frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
85,2.856,PINKY,1,636.1,414.2,634.7,357.5,642.2,380.4,0.5866,0
86,2.889,PINKY,1,646.1,440,634.8,356.3,624.3,374.6,0.6811,1
87,2.924,PINKY,1,652.1,449.2,637.2,356,633,370.6,0.7557,0
88,2.958,PINKY,1,654.7,453.7,639.9,356.7,639.3,371,0.82,0
89,2.993,PINKY,1,657.4,451.3,642.3,355.9,639.3,368.7,0.7496,0
90,3.028,PINKY,1,659.2,439.6,642.7,354.2,639.5,374.3,0.7453,0
91,3.064,PINKY,1,659.4,424.9,643.1,352.7,642.8,377.8,0.6065,0
92,3.097,PINKY,1,659.3,406.8,643.7,351.7,646.6,376.4,0.444,0
93,3.124,PINKY,1,658.8,392.9,644.7,351.1,645.2,371.9,0.2927,0
94,3.158,PINKY,1,659,379.5,648,349.9,655,372.8,0.2168,0
95,3.192,PINKY,1,659.1,366,650.2,348.3,655.8,375,0.1337,0
96,3.227,PINKY,1,658.6,355.1,653.1,346.7,668.1,379,0.067,0
97,3.262,PINKY,1,658.5,349.7,654.3,345.5,663.2,378.5,0.0352,0
98,3.299,PINKY,1,658.4,346.3,654.3,343.1,661.3,377.8,0.0263,0
99,3.33,PINKY,1,658.9,344.9,655.5,342.3,662.6,377.5,0.022,0
100,3.357,PINKY,1,658.8,344.4,655.6,341.4,663.3,378.1,0.0239,0
101,3.392,PINKY,1,658.1,349.6,653.7,342.7,653.7,372.1,0.047,0
102,3.427,PINKY,1,659.9,362.5,653.4,341.5,654.9,378.6,0.1715,0
103,3.461,PINKY,1,668.4,420.4,654.4,342.6,653.1,371.3,0.6879,1
104,3.496,PINKY,1,677.3,443.2,656.1,343.6,649.9,368.4,0.8333,0
105,3.532,PINKY,1,682.6,453.8,658.2,345.4,650.8,366.1,0.7582,0
106,3.564,PINKY,1,684,459.2,659.1,347,647.8,364.7,0.8908,0
107,3.589,PINKY,1,685.2,459.8,658.7,348.5,644.7,359,0.7647,0
108,3.622,PINKY,1,686,457.4,659.5,351.8,649.5,358.2,0.7124,0
109,3.657,PINKY,1,682.9,450.9,659.2,352,649.2,360,0.6908,0
110,3.691,PINKY,1,680.5,443.7,658.7,351.1,651.8,369.3,0.7026,0
111,3.726,PINKY,1,677.8,435,657.7,349.6,656,376.5,0.6777,0
112,3.761,PINKY,1,672.1,419.4,654.7,347.4,656.5,377.9,0.623,0
113,3.798,PINKY,1,669,403.3,650.3,346.1,649.2,376.6,0.4569,0
114,3.831,PINKY,1,666.1,391,648.3,345.2,647.1,376,0.3308,0
115,3.856,PINKY,1,665,382.1,647.4,343.8,644.9,368.9,0.261,0
116,3.889,PINKY,1,663.1,375.8,648,343.7,646.1,367.6,0.2235,0
117,3.924,PINKY,1,660.7,369.5,648.2,343.6,644.8,363.8,0.1702,0
118,3.958,PINKY,1,657.2,368.1,648.3,344,647.7,370.9,0.1718,0
119,3.993,PINKY,1,647.6,372.6,646.4,343.1,648,375.4,0.2278,0
120,4.029,PINKY,1,637.7,384.1,642.2,343.7,654.3,378.5,0.3599,1
121,4.065,PINKY,1,640.6,424.4,637,344.1,634.6,371.8,0.8663,0
122,4.097,PINKY,1,644,447,634,343.9,628.6,371.9,0.8876,0
123,4.123,PINKY,1,645.8,456,633.7,344.7,632.6,366.2,0.898,0
124,4.156,PINKY,1,647,460.7,633.9,347,633,365.6,0.8767,0
125,4.19,PINKY,1,647.5,462,634.3,348.9,632.8,362.5,0.8739,0
126,4.225,PINKY,1,647.7,463.4,635,349.8,632.2,361.1,0.8651,0
