frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
84,2.83,PINKY,1,652.1,383.1,645.1,358.2,625.3,392.5,0.229,0
85,2.856,PINKY,1,643.9,414.2,645.3,357.5,637.8,380.4,0.5866,0
86,2.889,PINKY,1,633.9,440,645.2,356.3,655.7,374.6,0.6811,1
87,2.924,PINKY,1,627.9,449.2,642.8,356,647.0,370.6,0.7557,0
88,2.958,PINKY,1,625.3,453.7,640.1,356.7,640.7,371,0.82,0
89,2.993,PINKY,1,622.6,451.3,637.7,355.9,640.7,368.7,0.7496,0
90,3.028,PINKY,1,620.8,439.6,637.3,354.2,640.5,374.3,0.7453,0
91,3.064,PINKY,1,620.6,424.9,636.9,352.7,637.2,377.8,0.6065,0
92,3.097,PINKY,1,620.7,406.8,636.3,351.7,633.4,376.4,0.444,0
93,3.124,PINKY,1,621.2,392.9,635.3,351.1,634.8,371.9,0.2927,0
94,3.158,PINKY,1,621.0,379.5,632.0,349.9,625.0,372.8,0.2168,0
95,3.192,PINKY,1,620.9,366,629.8,348.3,624.2,375,0.1337,0
96,3.227,PINKY,1,621.4,355.1,626.9,346.7,611.9,379,0.067,0
97,3.262,PINKY,1,621.5,349.7,625.7,345.5,616.8,378.5,0.0352,0
98,3.299,PINKY,1,621.6,346.3,625.7,343.1,618.7,377.8,0.0263,0
99,3.33,PINKY,1,621.1,344.9,624.5,342.3,617.4,377.5,0.022,0
100,3.357,PINKY,1,621.2,344.4,624.4,341.4,616.7,378.1,0.0239,0
101,3.392,PINKY,1,621.9,349.6,626.3,342.7,626.3,372.1,0.047,0
102,3.427,PINKY,1,620.1,362.5,626.6,341.5,625.1,378.6,0.1715,0
103,3.461,PINKY,1,611.6,420.4,625.6,342.6,626.9,371.3,0.6879,1
104,3.496,PINKY,1,602.7,443.2,623.9,343.6,630.1,368.4,0.8333,0
105,3.532,PINKY,1,597.4,453.8,621.8,345.4,629.2,366.1,0.7582,0
106,3.564,PINKY,1,596.0,459.2,620.9,347,632.2,364.7,0.8908,0
107,3.589,PINKY,1,594.8,459.8,621.3,348.5,635.3,359,0.7647,0
108,3.622,PINKY,1,594.0,457.4,620.5,351.8,630.5,358.2,0.7124,0
109,3.657,PINKY,1,597.1,450.9,620.8,352,630.8,360,0.6908,0
110,3.691,PINKY,1,599.5,443.7,621.3,351.1,628.2,369.3,0.7026,0
111,3.726,PINKY,1,602.2,435,622.3,349.6,624.0,376.5,0.6777,0
112,3.761,PINKY,1,607.9,419.4,625.3,347.4,623.5,377.9,0.623,0
113,3.798,PINKY,1,611.0,403.3,629.7,346.1,630.8,376.6,0.4569,0
