frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
131,4.431,RING,1,819.9,148.6,819.7,194.9,807.1,314.6,-0.3582,0
132,4.459,RING,1,823.1,161.8,821.0,197.9,810.7,321.6,-0.2861,0
133,4.492,RING,1,822.2,201.2,822.2,206.8,812.4,332.6,-0.0454,0
134,4.527,RING,1,820.3,255,825.0,216,812.9,340.6,0.311,0
135,4.56,RING,1,814.2,297.7,827.4,221,817.8,344.1,0.5931,0
136,4.596,RING,1,810.4,316.2,828.0,234,818.2,347.2,0.6978,0
137,4.633,RING,1,806.7,319.4,827.6,239.5,818.3,349.7,0.6605,0
138,4.664,RING,1,804.6,306,828.3,235.1,814.5,349.3,0.532,0
139,4.692,RING,1,802.8,289.8,827.1,229.7,814.6,340.9,0.4537,0
140,4.726,RING,1,802.2,265.6,823.7,224.3,809.3,325.8,0.3309,0
141,4.76,RING,1,804.0,215.9,819.6,211,801.1,311.1,0.0381,0
142,4.794,RING,1,801.9,168.5,816.1,194.8,797.9,303.7,-0.1962,0
143,4.83,RING,1,801.3,122.9,814.9,180.4,800.0,291.6,-0.4289,0
144,4.866,RING,1,803.3,87.8,814.4,172,798.0,288.9,-0.6266,0
145,4.897,RING,1,804.7,79.1,813.7,171.2,799.2,289.6,-0.7082,0
146,4.926,RING,1,805.9,90.1,812.6,177.8,803.1,294.6,-0.7343,0
147,4.959,RING,1,807.6,108.8,811.5,186.7,804.9,307.7,-0.709,0
148,4.993,RING,1,807.9,124.7,810.5,206.1,804.1,316.7,-0.7775,0
149,5.028,RING,1,806.7,159.9,809.9,224.6,803.4,326,-0.5968,0
150,5.063,RING,1,806.8,184.8,809.9,232.9,806.4,324.9,-0.4481,0
151,5.099,RING,1,806.0,195.2,810.4,234.3,806.1,323.4,-0.3632,0
152,5.131,RING,1,807.3,190.6,810.5,232.7,804.9,318.2,-0.3958,0
153,5.158,RING,1,807.9,182.9,810.1,228.2,803.2,310.2,-0.415,0
154,5.193,RING,1,810.5,170.6,810.0,221,804.2,298.2,-0.4435,0
155,5.227,RING,1,813.7,146.2,810.1,206.1,802.0,289.8,-0.5077,0
156,5.261,RING,1,816.5,121.8,810.9,190.7,803.9,283.1,-0.5702,0
157,5.296,RING,1,819.2,105.3,811.8,179.1,804.7,278.8,-0.5953,0
158,5.333,RING,1,821.1,101.7,812.7,175.3,806.1,276.6,-0.6123,0
159,5.364,RING,1,819.9,110.9,813.7,177.3,809.0,281.4,-0.5726,0
160,5.392,RING,1,820.1,120.1,814.3,183.1,810.3,296.4,-0.5474,0
161,5.426,RING,1,815.3,184.5,814.0,188.8,811.6,313.7,-0.0351,0
162,5.461,RING,1,806.4,250.9,816.3,192.6,812.6,318.5,0.457,0
163,5.494,RING,1,799.1,275.7,818.2,196.1,816.3,318.5,0.6377,0
164,5.53,RING,1,796.9,273.7,819.8,197.7,815.2,322.1,0.5851,0
165,5.567,RING,1,798.2,258.2,819.5,197.7,813.3,317.7,0.4714,0
166,5.598,RING,1,803.0,239.9,819.6,196,810.5,305.8,0.347,0
167,5.626,RING,1,812.7,170.8,820.5,194.3,813.7,297.5,-0.1893,0
168,5.659,RING,1,822.6,125.1,821.3,191,815.0,294.4,-0.5226,0
169,5.694,RING,1,824.7,118.4,821.6,186.8,816.9,292.2,-0.5331,0
170,5.728,RING,1,820.1,147.4,821.7,183.8,815.3,297,-0.2758,0
171,5.764,RING,1,810.7,171.1,822.4,181.1,821.9,308,-0.0722,0
172,5.8,RING,1,803.4,203.2,823.1,179.8,822.0,310.3,0.168,0
173,5.831,RING,1,799.2,214.2,823.6,179.4,821.5,311.3,0.2496,0
174,5.859,RING,1,803.0,200.1,823.9,179.9,816.2,305.3,0.1489,0
175,5.892,RING,1,812.3,166.4,824.5,180.7,819.7,299.8,-0.1086,0
176,5.928,RING,1,821.5,133.7,825.6,180.7,820.6,300.4,-0.3576,0
177,5.962,RING,1,820.7,149.5,826.0,178.7,819.8,302.4,-0.2122,0
178,5.997,RING,1,815.3,187.2,826.6,177.3,823.8,310.9,0.0699,0
179,6.033,RING,1,808.1,222,826.9,176.8,827.4,316.3,0.3095,0
180,6.065,RING,1,802.9,234.6,827.2,176.3,828.0,315.4,0.4,0
181,6.092,RING,1,801.5,230.4,827.8,176.5,827.2,311.6,0.3829,0
182,6.126,RING,1,806.0,214.7,828.8,176.5,825.1,303.6,0.2829,0
183,6.161,RING,1,811.2,181.5,829.9,176.6,824.4,303.6,0.0365,0
184,6.195,RING,1,815.2,152.5,831.4,176.3,826.1,301.3,-0.1749,0
185,6.23,RING,1,818.6,131.3,833.8,176,828.6,299.2,-0.33,0
186,6.268,RING,1,825.2,116,836.5,175.6,830.6,297.8,-0.4414,0
187,6.298,RING,1,830.2,118.8,838.3,174.8,830.9,299.2,-0.4043,0
188,6.326,RING,1,828.9,135.7,840.4,173.6,832.1,300.8,-0.2737,0
189,6.36,RING,1,824.2,185.4,841.0,173.7,832.0,310,0.0819,0
190,6.394,RING,1,822.3,216.6,841.8,174.4,834.2,308.6,0.3054,0
191,6.428,RING,1,821.2,224.4,842.4,175.5,834.5,308.4,0.3605,0
192,6.464,RING,1,822.3,211.3,843.4,176.4,832.9,303.2,0.2659,0
193,6.5,RING,1,828.5,196.7,843.6,177.6,832.8,302.6,0.1456,0
194,6.531,RING,1,837.4,148.1,845.4,178.2,834.8,296.4,-0.2362,0
195,6.559,RING,1,842.6,117,847.4,177.8,834.8,297.1,-0.4587,0
196,6.593,RING,1,846.4,105.1,849.4,177.4,835.1,294.8,-0.5536,0
197,6.628,RING,1,847.2,128.3,849.7,176.5,835.2,299.5,-0.3576,0
198,6.662,RING,1,841.1,155.5,850.3,176.7,836.3,304,-0.1584,0
199,6.697,RING,1,836.5,200.8,850.7,177,837.9,307.5,0.1745,0
200,6.735,RING,1,832.1,223.4,850.9,177.1,839.1,307.6,0.339,0
201,6.766,RING,1,830.0,222,851.1,177.1,837.5,304.5,0.3334,0
202,6.793,RING,1,832.2,206.1,851.3,176.9,836.5,300.2,0.2213,0
203,6.826,RING,1,837.4,180.2,851.5,175.9,835.9,297.9,0.0325,0
204,6.861,RING,1,842.5,139.2,852.1,174.7,836.9,294.2,-0.2656,0
205,6.895,RING,1,845.7,110.7,852.6,173,837.9,291,-0.4703,0
206,6.93,RING,1,847.6,97,853.1,171.4,837.9,287.8,-0.5694,0
207,6.968,RING,1,847.3,99,853.1,170.6,836.6,291.4,-0.5426,0
208,6.999,RING,1,847.2,113.8,852.9,171.1,837.9,293.5,-0.4344,0
209,7.026,RING,1,847.2,130.4,853.4,174.6,840.2,297.8,-0.363,0
210,7.06,RING,1,845.6,186.9,854.3,183.1,842.7,306.6,0.0322,0
211,7.094,RING,1,844.0,238.6,856.7,193.8,843.1,312.2,0.384,0
212,7.128,RING,1,843.9,279.5,859.7,200.9,851.7,312.3,0.6764,0
213,7.165,RING,1,845.5,288.8,862.0,204.8,850.0,314.7,0.7121,0
214,7.201,RING,1,847.7,276.5,864.4,204.3,853.2,307.6,0.6288,0
215,7.232,RING,1,850.4,259.2,866.4,201,857.9,303.3,0.4968,0
216,7.26,RING,1,855.3,244.9,867.7,195,854.8,289.4,0.4092,0
217,7.293,RING,1,862.7,196.3,869.6,177,857.1,277.7,0.1459,0
218,7.327,RING,1,866.5,142.8,870.4,156.6,854.2,268.6,-0.1006,0
219,7.362,RING,1,865.1,104.3,871.6,141.9,852.6,259.8,-0.2749,0
220,7.398,RING,1,862.5,87.9,871.8,133.9,850.7,257.2,-0.3344,0
221,7.434,RING,1,860.1,86.8,871.5,132.3,849.0,259.2,-0.3346,0
222,7.466,RING,1,860.1,99.1,870.3,136.8,847.1,268.7,-0.2833,0
223,7.493,RING,1,859.4,114.8,869.1,144,845.1,276.7,-0.2367,0
224,7.526,RING,1,857.0,142.6,867.4,155.8,848.5,289,-0.1108,0
225,7.561,RING,1,852.1,180.3,866.2,176.1,846.0,293.5,0.0388,0
226,7.595,RING,1,848.7,206.1,864.6,189.7,844.6,296.7,0.1512,0
227,7.631,RING,1,846.1,213.4,862.6,193.3,846.1,299.6,0.177,0
228,7.667,RING,1,843.7,204.2,860.6,189.1,846.7,292,0.1294,0
229,7.699,RING,1,843.6,191.1,858.3,182.4,842.6,281.2,0.0712,0
230,7.726,RING,1,842.0,167.6,856.8,174.2,841.5,273.2,-0.0514,0
231,7.76,RING,1,839.4,120.6,855.5,162.1,837.9,268.2,-0.316,0
232,7.794,RING,1,836.8,86.5,853.2,153,834.9,264.4,-0.5081,0
233,7.828,RING,1,832.5,75.8,850.5,148.7,832.5,266.1,-0.559,0
234,7.864,RING,1,826.0,87.2,847.2,150.1,829.9,268.6,-0.504,0
235,7.901,RING,1,822.2,105.2,842.4,157.3,825.2,280.3,-0.4458,0
236,7.932,RING,1,821.3,142.9,839.4,169.3,828.8,288.4,-0.2443,0
237,7.96,RING,1,818.1,191.1,837.9,183.9,828.0,296.5,0.0664,0
238,7.993,RING,1,814.9,217.5,836.8,196.1,829.1,298.1,0.1993,0
239,8.028,RING,1,815.9,211.6,834.1,198,826.0,293.4,0.1284,0
240,8.062,RING,1,817.3,192.1,831.3,192.7,823.2,283.5,-0.0051,0
241,8.098,RING,1,812.5,174.1,828.3,186.6,821.9,277.5,-0.1085,0
242,8.134,RING,1,804.7,135.8,825.3,177.9,815.8,270.1,-0.3505,0
243,8.166,RING,1,798.8,104.5,822.5,164.6,809.6,261.9,-0.4854,0
244,8.193,RING,1,793.0,85,818.7,153.7,803.8,255.8,-0.556,0
245,8.227,RING,1,785.7,73.8,813.3,146.5,800.9,258.7,-0.5725,0
246,8.261,RING,1,779.2,74.9,807.5,146.8,797.6,261.4,-0.5892,0
247,8.296,RING,1,773.5,86.3,802.1,152.9,794.7,269.8,-0.5664,0
248,8.331,RING,1,771.6,98.5,798.9,158.3,800.1,273.4,-0.5412,0
249,8.368,RING,1,770.4,112.4,796.2,166.2,804.3,271.1,-0.517,0
250,8.399,RING,1,769.9,125,795.7,171.3,803.0,276.4,-0.4239,0
251,8.427,RING,1,770.9,125.3,795.2,171.6,802.4,273.4,-0.4133,0
252,8.46,RING,1,771.4,121,794.5,169.7,798.7,269.2,-0.4276,0
253,8.495,RING,1,770.7,113.1,793.9,166.5,790.4,268.2,-0.444,0
254,8.529,RING,1,769.1,97.8,793.7,159.9,793.7,265,-0.4963,0
255,8.564,RING,1,768.4,79,793.3,150.1,792.8,257.9,-0.5578,0
256,8.601,RING,1,767.7,63.1,792.9,140.4,791.8,254.3,-0.5921,0
257,8.632,RING,1,767.2,54.3,792.8,135.8,791.0,254.1,-0.6271,0
258,8.66,RING,1,765.5,52.8,792.2,135.3,792.8,258.1,-0.6388,0
259,8.694,RING,1,765.0,59.8,791.8,139.2,791.8,261,-0.6489,0
260,8.728,RING,1,766.8,69.4,792.3,144.5,796.3,266.4,-0.6493,0
261,8.762,RING,1,769.6,101.4,793.7,154.9,801.5,270.2,-0.4923,0
262,8.798,RING,1,772.0,131.3,795.4,166.5,805.0,276.6,-0.3238,0
263,8.835,RING,1,773.5,146.6,797.1,172.9,805.5,280.3,-0.2364,0
264,8.865,RING,1,774.2,151.3,797.5,173.1,803.1,277.2,-0.1895,0
265,8.893,RING,1,773.5,146.3,797.5,170,799.7,273.3,-0.1976,0
266,8.927,RING,1,773.2,135.3,798.8,165.4,797.0,265.8,-0.2469,0
267,8.961,RING,1,773.9,116.6,800.5,158.1,796.9,262.6,-0.3283,0
268,8.996,RING,1,776.9,90.9,802.2,150.4,798.2,260.4,-0.4632,0
269,9.031,RING,1,782.1,75,804.2,146.7,800.0,258,-0.5734,0
270,9.067,RING,1,782.2,88.4,805.4,147.8,802.1,266.2,-0.4743,0
271,9.1,RING,1,779.7,126.1,806.1,151.3,807.1,276,-0.2031,0
272,9.127,RING,1,777.4,167.9,808.0,155.6,810.7,279.8,0.1028,0
273,9.16,RING,1,776.0,199.6,810.5,159.8,814.0,282.8,0.3247,0
274,9.195,RING,1,775.3,205.3,812.0,162.8,812.9,283.3,0.3458,0
275,9.229,RING,1,776.9,188.1,811.5,163.4,809.0,278.1,0.2023,0
276,9.264,RING,1,788.0,143.6,812.4,162.2,805.3,267.3,-0.1567,0
277,9.302,RING,1,799.4,84.8,812.5,159,808.0,266.5,-0.5955,0
278,9.333,RING,1,801.1,63.5,812.0,154.9,807.4,263.9,-0.7252,0
279,9.36,RING,1,794.8,76.9,810.9,150.9,803.5,262.9,-0.5779,0
280,9.394,RING,1,778.8,100.2,809.1,148.2,806.5,270.2,-0.3616,0
281,9.428,RING,1,760.7,160.3,807.3,149.1,804.3,278.2,0.084,0
282,9.462,RING,1,751.3,189.6,806.1,150.6,803.4,278.2,0.2984,0
283,9.498,RING,1,749.0,184.8,803.6,152.2,801.6,280.7,0.251,0
284,9.534,RING,1,756.1,161.7,801.5,155.4,797.7,275.2,0.0516,0
285,9.566,RING,1,765.2,120.1,801.6,158.4,801.9,270.5,-0.3293,0
286,9.594,RING,1,779.3,91.3,801.7,161.4,804.8,272.7,-0.6098,0
287,9.627,RING,1,788.4,82.1,802.6,164.7,807.5,272.8,-0.7286,0
288,9.662,RING,1,790.3,93.3,803.8,167.9,809.6,275.6,-0.6544,0
289,9.696,RING,1,782.7,132.4,805.4,171.7,818.9,293,-0.3179,0
290,9.732,RING,1,778.3,186.5,809.0,173.8,829.3,298.1,0.0997,0
291,9.768,RING,1,778.1,215.7,815.3,175.1,837.5,297.9,0.3202,0
292,9.8,RING,1,782.2,221.4,823.7,178,845.6,301.3,0.3473,0
293,9.827,RING,1,798.8,204.8,832.7,181.5,845.7,293.9,0.2032,0
294,9.86,RING,1,831.1,181.5,847.0,185.3,854.8,289.3,-0.0343,0
295,9.896,RING,1,869.0,149.2,862.0,187.6,862.9,289.7,-0.3497,0
296,9.929,RING,1,896.6,126.4,875.4,188.7,871.3,289.7,-0.5675,0
297,9.964,RING,1,915.1,122.5,887.3,189.5,879.2,290.9,-0.6046,0
298,10.002,RING,1,922.6,139.8,897.9,189.8,885.5,290.4,-0.4374,0
299,10.033,RING,1,916.1,185.6,904.4,190.7,892.6,301.4,-0.0434,0
300,10.06,RING,1,912.4,229.2,909.0,190.7,897.8,302.1,0.328,0
301,10.094,RING,1,912.4,251.4,913.2,191.5,899.9,303.2,0.5141,0
302,10.128,RING,1,918.4,243.2,916.1,193.7,896.9,303.2,0.4369,0
303,10.163,RING,1,938.2,219.2,919.7,196.1,896.0,298.9,0.2043,0
304,10.199,RING,1,950.5,191.1,922.4,199.1,898.1,298.8,-0.0737,0
305,10.235,RING,1,957.3,180,925.2,200.5,899.8,299.2,-0.187,0
306,10.267,RING,1,949.3,195.8,925.4,201.1,898.5,302.9,-0.0482,0
307,10.294,RING,1,942.2,231.2,924.1,200.6,901.4,305.4,0.2685,0
308,10.327,RING,1,937.3,252.1,922.0,199.9,901.5,306.7,0.4547,0
309,10.362,RING,1,932.1,248.5,918.9,199.9,895.3,303.4,0.4374,0
310,10.397,RING,1,930.5,232.1,914.9,200.7,887.5,300.2,0.288,0
311,10.432,RING,1,922.5,199.8,906.6,200.9,879.0,298.2,-0.0106,0
312,10.468,RING,1,903.4,176.7,890.8,200.3,868.5,297.2,-0.2211,0
313,10.5,RING,1,876.8,163.4,871.9,199.5,856.0,293.7,-0.3427,0
314,10.528,RING,1,835.3,176.4,851.2,198.2,843.7,295.3,-0.203,0
315,10.561,RING,1,788.3,188.7,827.5,194.9,829.2,294.2,-0.0545,0
316,10.596,RING,1,752.1,212.9,806.3,188,813.4,289.1,0.2136,0
317,10.629,RING,1,724.8,225.6,787.3,179.4,796.0,280.5,0.3942,0
318,10.665,RING,1,701.9,221.2,766.2,171.5,776.6,272.8,0.4294,0
319,10.702,RING,1,682.1,211.4,745.2,167,763.1,266,0.3988,0
320,10.733,RING,1,661.7,180.8,723.9,162.9,747.3,258.1,0.1646,0
321,10.761,RING,1,641.3,151,704.8,160,733.8,252.4,-0.0845,0
322,10.794,RING,1,617.5,132.4,686.1,156.6,721.1,248,-0.2256,0
323,10.829,RING,1,595.6,126.2,668.4,153.7,705.7,244.1,-0.2595,0
324,10.863,RING,1,576.7,129.8,651.9,151.2,694.0,241.2,-0.2018,0
325,10.899,RING,1,563.6,133.9,639.0,151.1,684.7,240.1,-0.1662,0
326,10.937,RING,1,551.7,145.5,628.4,149.4,675.6,240.8,-0.0366,0
327,10.971,RING,1,538.4,176.2,619.6,148.5,666.6,244.4,0.2498,0
328,11.004,RING,1,529.4,208.5,611.3,148.3,659.7,243.2,0.5525,0
329,11.036,RING,1,519.9,223.1,602.3,147.7,651.1,244.3,0.6786,0
330,11.068,RING,1,508.9,226.8,593.4,147.5,643.0,245.6,0.7075,0
331,11.103,RING,1,496.7,214.7,582.7,148.3,638.1,243.8,0.6096,0
332,11.134,RING,1,478.7,200.9,567.4,149.1,625.4,237,0.4976,0
333,11.204,RING,1,464.4,178.2,554.7,149.9,619.1,236.2,0.2727,0
334,11.238,RING,1,460.4,184.2,552.2,149.6,617.4,239.8,0.3218,0
335,11.272,RING,1,457.1,194.9,549.3,148.2,610.7,239.5,0.4193,0
336,11.305,RING,1,452.0,203.5,545.2,146.1,603.4,240,0.5039,0
337,11.338,RING,1,445.0,199,537.2,145.2,596.2,234.2,0.4954,0
338,11.403,RING,1,433.9,187.8,527.8,145,594.5,230,0.4057,0
339,11.439,RING,1,429.2,175.9,523.6,145,591.1,227,0.2964,0
340,11.503,RING,1,426.4,160.7,520.8,144,585.6,227.4,0.1566,0
341,11.538,RING,1,419.7,150.6,514.6,142.2,573.0,225,0.0776,0
342,11.605,RING,1,412.4,145.3,505.9,140.2,564.4,225.9,0.0467,0
343,11.638,RING,1,405.0,154.9,498.0,137.8,548.8,234,0.1484,0
344,11.703,RING,1,396.5,184.2,494.4,133.4,540.3,239.4,0.412,0
345,11.739,RING,1,392.5,198,493.7,131,533.8,239.7,0.5378,0
346,11.804,RING,1,386.0,183.2,487.6,130.7,528.4,241.4,0.4319,0
347,11.838,RING,1,382.5,152.5,479.2,132.5,520.6,239.6,0.1732,0
348,11.872,RING,1,385.1,107.2,470.3,136.4,515.4,238.5,-0.2697,0
349,11.904,RING,1,385.9,73.9,462.8,140.5,506.4,241.1,-0.6151,0
350,11.938,RING,1,385.2,52.3,455.2,144.2,502.5,242,-0.8511,0
351,11.971,RING,1,382.9,46.7,448.6,147.2,497.3,242.4,-0.9333,0
352,12.005,RING,1,379.5,48.5,444.0,150.4,494.2,242.2,-0.9656,0
353,12.039,RING,1,378.8,59.5,443.1,154.5,494.2,244.5,-0.9213,0
354,12.072,RING,1,372.9,82.3,443.6,157.3,495.0,247.5,-0.7131,0
355,12.105,RING,1,372.4,146.7,447.2,159.7,501.2,253.8,-0.1234,0
356,12.138,RING,1,378.7,200.8,454.7,162.5,513.7,265.5,0.3419,0
357,12.205,RING,1,389.2,218.1,470.4,164.7,518.6,267.7,0.4698,0
358,12.238,RING,1,400.9,185,476.5,167.6,520.7,261.6,0.1669,0
359,12.305,RING,1,417.3,144.8,484.4,167,521.3,255.9,-0.2193,0
360,12.339,RING,1,427.1,106.7,488.8,163.1,523.2,247.4,-0.5316,0
361,12.405,RING,1,429.4,86.9,494.2,155,524.4,246.9,-0.6173,0
362,12.439,RING,1,438.8,99.3,498.5,156.8,527.9,255.1,-0.5587,0
363,12.504,RING,1,442.0,135.1,504.0,166.9,530.8,269,-0.312,0
364,12.539,RING,1,446.4,202.5,513.1,179.9,544.4,280.2,0.2319,0
365,12.604,RING,1,453.7,220.1,519.9,191.9,547.8,282.1,0.2911,0
366,12.639,RING,1,453.5,212.7,521.4,192.6,542.9,277.9,0.2031,0
367,12.672,RING,1,460.1,191.2,524.1,185.8,548.5,255.5,0.055,0
368,12.737,RING,1,465.0,141.3,526.7,171,547.1,250.1,-0.2875,0
369,12.772,RING,1,468.6,120.3,528.2,163.7,547.6,247.6,-0.4165,0
370,12.806,RING,1,472.2,112.4,529.8,160.8,550.8,245.8,-0.4805,0
371,12.839,RING,1,476.4,117.3,530.7,162.8,549.9,249.7,-0.4776,0
372,12.872,RING,1,480.1,129.7,530.7,166.8,548.5,258.6,-0.4076,0
373,12.906,RING,1,483.3,162.7,533.4,176.9,553.2,270.7,-0.1561,0
374,12.939,RING,1,486.9,195.5,536.1,186.5,559.4,271.8,0.0996,0
375,12.973,RING,1,494.9,184.6,540.2,186.6,559.7,263.7,-0.0219,0
376,13.038,RING,1,504.7,167,546.1,179.8,563.2,254,-0.1394,0
377,13.072,RING,1,514.0,145,551.2,173,568.8,244.3,-0.29,0
378,13.105,RING,1,521.2,121.3,556.7,165.9,571.1,243.2,-0.4522,0
379,13.139,RING,1,529.2,112.9,561.4,163.4,574.7,240.5,-0.5487,0
380,13.173,RING,1,537.7,129,568.7,168,583.0,254.6,-0.4542,0
381,13.237,RING,1,546.6,179.7,578.8,173.8,591.0,260.1,0.0667,0
382,13.273,RING,1,553.4,190.4,585.9,175.2,594.8,258,0.1686,0
383,13.306,RING,1,566.4,182.1,594.8,173.5,600.4,252.3,0.0925,0
