frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
119,4.025,RING,1,466.2,148.7,458.6,199.8,466.3,314.9,-0.3967,0
120,4.06,RING,1,466.9,149.8,460.1,199.5,468.2,313.5,-0.3862,0
121,4.094,RING,1,467.6,150.4,461.1,199.3,468.1,314,-0.3773,0
122,4.13,RING,1,467.8,150.8,461.9,198.8,469.9,312.8,-0.3711,0
123,4.166,RING,1,467.7,151.6,462.4,198.7,470.7,313,-0.3641,0
124,4.197,RING,1,467.2,151.8,462.8,197.9,472,312.6,-0.353,0
125,4.225,RING,1,466.1,151.1,462.8,197.2,471,312.9,-0.3523,0
126,4.259,RING,1,464.4,149.8,462.8,196.1,470.9,312.1,-0.352,0
127,4.293,RING,1,463.4,148.5,462.5,195.4,472.4,310.1,-0.3604,0
128,4.328,RING,1,462.6,147,462,194.5,472.8,309.9,-0.365,0
129,4.363,RING,1,462.3,146.1,461.5,193.8,472.8,311.1,-0.3648,0
130,4.4,RING,1,461.5,145.6,460.7,193.8,472.3,311.5,-0.3709,0
131,4.431,RING,1,460.1,148.6,460.3,194.9,472.9,314.6,-0.3582,0
132,4.459,RING,1,456.9,161.8,459,197.9,469.3,321.6,-0.2861,0
133,4.492,RING,1,457.8,201.2,457.8,206.8,467.6,332.6,-0.0454,0
134,4.527,RING,1,459.7,255,455,216,467.1,340.6,0.311,0
135,4.56,RING,1,465.8,297.7,452.6,221,462.2,344.1,0.5931,0
136,4.596,RING,1,469.6,316.2,452,234,461.8,347.2,0.6978,0
137,4.633,RING,1,473.3,319.4,452.4,239.5,461.7,349.7,0.6605,0
138,4.664,RING,1,475.4,306,451.7,235.1,465.5,349.3,0.532,0
139,4.692,RING,1,477.2,289.8,452.9,229.7,465.4,340.9,0.4537,0
140,4.726,RING,1,477.8,265.6,456.3,224.3,470.7,325.8,0.3309,0
141,4.76,RING,1,476,215.9,460.4,211,478.9,311.1,0.0381,0
142,4.794,RING,1,478.1,168.5,463.9,194.8,482.1,303.7,-0.1962,0
143,4.83,RING,1,478.7,122.9,465.1,180.4,480,291.6,-0.4289,0
144,4.866,RING,1,476.7,87.8,465.6,172,482,288.9,-0.6266,0
145,4.897,RING,1,475.3,79.1,466.3,171.2,480.8,289.6,-0.7082,0
146,4.926,RING,1,474.1,90.1,467.4,177.8,476.9,294.6,-0.7343,0
147,4.959,RING,1,472.4,108.8,468.5,186.7,475.1,307.7,-0.709,0
148,4.993,RING,1,472.1,124.7,469.5,206.1,475.9,316.7,-0.7775,0
149,5.028,RING,1,473.3,159.9,470.1,224.6,476.6,326,-0.5968,0
150,5.063,RING,1,473.2,184.8,470.1,232.9,473.6,324.9,-0.4481,0
151,5.099,RING,1,474,195.2,469.6,234.3,473.9,323.4,-0.3632,0
152,5.131,RING,1,472.7,190.6,469.5,232.7,475.1,318.2,-0.3958,0
153,5.158,RING,1,472.1,182.9,469.9,228.2,476.8,310.2,-0.415,0
154,5.193,RING,1,469.5,170.6,470,221,475.8,298.2,-0.4435,0
155,5.227,RING,1,466.3,146.2,469.9,206.1,478,289.8,-0.5077,0
156,5.261,RING,1,463.5,121.8,469.1,190.7,476.1,283.1,-0.5702,0
157,5.296,RING,1,460.8,105.3,468.2,179.1,475.3,278.8,-0.5953,0
158,5.333,RING,1,458.9,101.7,467.3,175.3,473.9,276.6,-0.6123,0
159,5.364,RING,1,460.1,110.9,466.3,177.3,471,281.4,-0.5726,0
160,5.392,RING,1,459.9,120.1,465.7,183.1,469.7,296.4,-0.5474,0
161,5.426,RING,1,464.7,184.5,466,188.8,468.4,313.7,-0.0351,0
162,5.461,RING,1,473.6,250.9,463.7,192.6,467.4,318.5,0.457,0
163,5.494,RING,1,480.9,275.7,461.8,196.1,463.7,318.5,0.6377,0
164,5.53,RING,1,483.1,273.7,460.2,197.7,464.8,322.1,0.5851,0
165,5.567,RING,1,481.8,258.2,460.5,197.7,466.7,317.7,0.4714,0
166,5.598,RING,1,477,239.9,460.4,196,469.5,305.8,0.347,0
167,5.626,RING,1,467.3,170.8,459.5,194.3,466.3,297.5,-0.1893,0
168,5.659,RING,1,457.4,125.1,458.7,191,465,294.4,-0.5226,0
169,5.694,RING,1,455.3,118.4,458.4,186.8,463.1,292.2,-0.5331,0
170,5.728,RING,1,459.9,147.4,458.3,183.8,464.7,297,-0.2758,0
171,5.764,RING,1,469.3,171.1,457.6,181.1,458.1,308,-0.0722,0
172,5.8,RING,1,476.6,203.2,456.9,179.8,458,310.3,0.168,0
173,5.831,RING,1,480.8,214.2,456.4,179.4,458.5,311.3,0.2496,0
174,5.859,RING,1,477,200.1,456.1,179.9,463.8,305.3,0.1489,0
175,5.892,RING,1,467.7,166.4,455.5,180.7,460.3,299.8,-0.1086,0
176,5.928,RING,1,458.5,133.7,454.4,180.7,459.4,300.4,-0.3576,0
177,5.962,RING,1,459.3,149.5,454,178.7,460.2,302.4,-0.2122,0
178,5.997,RING,1,464.7,187.2,453.4,177.3,456.2,310.9,0.0699,0
179,6.033,RING,1,471.9,222,453.1,176.8,452.6,316.3,0.3095,0
180,6.065,RING,1,477.1,234.6,452.8,176.3,452,315.4,0.4,0
181,6.092,RING,1,478.5,230.4,452.2,176.5,452.8,311.6,0.3829,0
182,6.126,RING,1,474,214.7,451.2,176.5,454.9,303.6,0.2829,0
183,6.161,RING,1,468.8,181.5,450.1,176.6,455.6,303.6,0.0365,0
184,6.195,RING,1,464.8,152.5,448.6,176.3,453.9,301.3,-0.1749,0
185,6.23,RING,1,461.4,131.3,446.2,176,451.4,299.2,-0.33,0
186,6.268,RING,1,454.8,116,443.5,175.6,449.4,297.8,-0.4414,0
187,6.298,RING,1,449.8,118.8,441.7,174.8,449.1,299.2,-0.4043,0
188,6.326,RING,1,451.1,135.7,439.6,173.6,447.9,300.8,-0.2737,0
189,6.36,RING,1,455.8,185.4,439,173.7,448,310,0.0819,0
190,6.394,RING,1,457.7,216.6,438.2,174.4,445.8,308.6,0.3054,0
191,6.428,RING,1,458.8,224.4,437.6,175.5,445.5,308.4,0.3605,0
192,6.464,RING,1,457.7,211.3,436.6,176.4,447.1,303.2,0.2659,0
193,6.5,RING,1,451.5,196.7,436.4,177.6,447.2,302.6,0.1456,0
194,6.531,RING,1,442.6,148.1,434.6,178.2,445.2,296.4,-0.2362,0
195,6.559,RING,1,437.4,117,432.6,177.8,445.2,297.1,-0.4587,0
196,6.593,RING,1,433.6,105.1,430.6,177.4,444.9,294.8,-0.5536,0
197,6.628,RING,1,432.8,128.3,430.3,176.5,444.8,299.5,-0.3576,0
198,6.662,RING,1,438.9,155.5,429.7,176.7,443.7,304,-0.1584,0
199,6.697,RING,1,443.5,200.8,429.3,177,442.1,307.5,0.1745,0
200,6.735,RING,1,447.9,223.4,429.1,177.1,440.9,307.6,0.339,0
201,6.766,RING,1,450,222,428.9,177.1,442.5,304.5,0.3334,0
202,6.793,RING,1,447.8,206.1,428.7,176.9,443.5,300.2,0.2213,0
203,6.826,RING,1,442.6,180.2,428.5,175.9,444.1,297.9,0.0325,0
204,6.861,RING,1,437.5,139.2,427.9,174.7,443.1,294.2,-0.2656,0
205,6.895,RING,1,434.3,110.7,427.4,173,442.1,291,-0.4703,0
206,6.93,RING,1,432.4,97,426.9,171.4,442.1,287.8,-0.5694,0
207,6.968,RING,1,432.7,99,426.9,170.6,443.4,291.4,-0.5426,0
208,6.999,RING,1,432.8,113.8,427.1,171.1,442.1,293.5,-0.4344,0
209,7.026,RING,1,432.8,130.4,426.6,174.6,439.8,297.8,-0.363,0
210,7.06,RING,1,434.4,186.9,425.7,183.1,437.3,306.6,0.0322,0
211,7.094,RING,1,436,238.6,423.3,193.8,436.9,312.2,0.384,0
212,7.128,RING,1,436.1,279.5,420.3,200.9,428.3,312.3,0.6764,0
213,7.165,RING,1,434.5,288.8,418,204.8,430,314.7,0.7121,0
214,7.201,RING,1,432.3,276.5,415.6,204.3,426.8,307.6,0.6288,0
