frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
345,11.53,RING,1,819.5,530.7,823.6,369.1,807.2,434.2,1.8259,0
346,11.564,RING,1,695.8,493.4,765.9,374.3,788.9,429.3,1.4325,0
347,11.599,RING,1,734.1,504.6,788.2,373.3,815.0,450.6,1.2433,0
348,11.637,RING,1,774.2,504.9,812.2,372.4,815.9,457.1,1.1915,0
349,11.672,RING,1,796.1,496.4,825.0,371.4,807.1,453.7,1.0907,0
350,11.704,RING,1,805.3,485.4,828.8,368.4,803.8,447.5,1.0488,0
351,11.733,RING,1,805.4,473.8,830.9,365.2,806.7,443.2,0.98,0
352,11.767,RING,1,808.0,479.6,831.9,363.7,809.7,449.3,1.0579,0
353,11.8,RING,1,808.8,503.4,832.4,361.7,797.6,460.1,1.2129,1
354,11.833,RING,1,811.5,527.4,830.7,365.5,793.1,453.6,1.6157,0
355,11.869,RING,1,809.9,533.6,827.5,365.9,784.2,449.6,1.6913,0
356,11.904,RING,1,710.4,511.1,769.9,369.5,772.6,435.7,1.5191,0
357,11.939,RING,1,739.2,519,788.8,369.1,783.3,459.2,1.3169,0
358,11.973,RING,1,770.9,514.7,800.0,369.2,771.7,459.4,1.2699,0
359,12.006,RING,1,784.2,502.3,808.0,371,785.1,459.7,1.1974,0
360,12.039,RING,1,787.8,490.5,814.3,371.8,799.5,453.7,1.0951,0
361,12.072,RING,1,792.1,492.3,819.7,371.3,802.3,455.5,1.1115,0
362,12.106,RING,1,796.6,505.7,821.7,368,798.3,460.3,1.2016,1
363,12.139,RING,1,800.6,526.7,823.7,369.5,791.5,463.4,1.4427,0
364,12.174,RING,1,802.6,538.6,826.3,370.1,800.6,457.1,1.6335,0
365,12.206,RING,1,806.2,528.8,829.7,368.1,791.0,450.5,1.4166,0
366,12.24,RING,1,817.0,508.6,831.1,372.5,797.9,455.5,1.3551,0
367,12.273,RING,1,833.0,465.7,834.6,373,808.2,452.2,0.8584,0
368,12.307,RING,1,849.2,421.6,838.5,372.3,819.8,451.9,0.437,0
369,12.339,RING,1,857.1,418.2,841.7,372.6,823.2,452.8,0.412,0
370,12.373,RING,1,855.5,444.1,845.9,375.2,822.0,463.7,0.6361,1
371,12.406,RING,1,857.4,490.3,850.1,376.7,811.7,457.2,1.0747,0
372,12.44,RING,1,859.4,531.3,857.9,378.9,821.2,468,1.4157,0
373,12.472,RING,1,862.4,538,860.0,382.5,809.0,466.2,1.5081,0
374,12.506,RING,1,859.1,522.5,858.1,388.6,807.7,458,1.4221,0
375,12.54,RING,1,859.6,511.7,856.6,387.2,806.6,450.9,1.2793,0
376,12.573,RING,1,856.8,486.3,855.8,383,823.9,440.7,1.0651,0
377,12.607,RING,1,851.0,463.6,853.4,370.7,808.9,430.2,0.8684,0
378,12.64,RING,1,847.0,440.2,850.9,356.9,814.7,416,0.8254,0
379,12.673,RING,1,837.8,430.2,849.0,345,819.4,414.6,0.7916,0
380,12.706,RING,1,835.6,429.2,848.4,340.7,817.3,417.1,0.8469,0
381,12.74,RING,1,838.7,444.4,848.9,347.6,818.6,428,1.0051,0
382,12.773,RING,1,841.7,479.7,850.0,350.5,805.9,448.8,1.1559,1
383,12.806,RING,1,844.8,525.1,852.1,359.4,811.4,465.1,1.5602,0
384,12.84,RING,1,847.8,543.2,855.2,368.7,815.3,463.2,1.623,0
385,12.873,RING,1,848.5,547.8,856.0,374.4,810.5,460.4,1.6489,0
386,12.906,RING,1,849.2,540.8,855.4,372,802.9,451.3,1.5486,0
387,12.939,RING,1,849.9,525.4,855.8,368.7,808.4,432.3,1.7046,0
388,12.973,RING,1,851.7,491.6,855.3,364.7,814.9,422.4,1.3611,0
389,13.006,RING,1,850.8,447.6,855.5,356.4,818.3,409.4,0.9323,0
390,13.04,RING,1,850.4,415.2,855.7,344.3,824.7,407,0.665,0
391,13.072,RING,1,851.4,402.1,856.9,337.4,827.2,411.7,0.5871,0
392,13.106,RING,1,855.2,415.5,860.3,337.1,829.9,413.3,0.7589,0
393,13.138,RING,1,855.5,436.7,863.0,337.4,818.1,431.7,0.8763,1
394,13.172,RING,1,863.5,504.9,868.3,343.3,835.7,438.6,1.5973,0
395,13.205,RING,1,865.0,529.4,872.6,351.6,834.6,440,1.8454,0
396,13.239,RING,1,866.5,537.4,871.5,356.7,839.7,439.8,1.8556,0
397,13.272,RING,1,866.1,528.2,872.7,356.7,842.6,442.5,1.585,0
398,13.306,RING,1,864.3,511.1,873.8,355.9,837.5,424.2,1.6001,0
399,13.339,RING,1,864.1,495.8,875.3,354.7,840.9,412.6,1.547,0
400,13.373,RING,1,869.1,474,879.9,353.2,845.1,418.1,1.2399,0
401,13.406,RING,1,883.9,456.4,888.0,350.7,859.2,420.3,1.0895,0
402,13.439,RING,1,900.5,446.9,897.7,347.9,853.1,417,1.0248,0
403,13.472,RING,1,913.7,448.4,905.1,345.2,858.1,420.1,1.0269,0
404,13.505,RING,1,918.7,461.6,910.3,345.2,867.4,422.2,1.1743,1
405,13.538,RING,1,921.2,495.1,911.5,350.7,865.2,431.9,1.6647,0
406,13.572,RING,1,921.8,518.7,909.1,363.9,852.5,441.7,1.8871,0
407,13.605,RING,1,916.7,528.2,908.7,374.9,854.1,448.4,1.7946,0
408,13.638,RING,1,914.2,521.4,911.1,378.8,861.5,456.2,1.5325,0
409,13.672,RING,1,916.5,509.2,914.1,377.9,863.3,455.8,1.3826,0
410,13.705,RING,1,928.0,484.1,921.0,376.4,865.4,437.2,1.232,0
411,13.738,RING,1,946.6,457.1,930.3,372,869.4,422,0.9733,0
412,13.772,RING,1,959.6,445.7,938.4,368.9,874.6,425.1,0.854,0
413,13.806,RING,1,957.6,462.7,944.0,365.8,887.1,424.7,1.0825,1
414,13.838,RING,1,961.9,489,945.1,369.3,871.1,457.2,1.1839,0
415,13.871,RING,1,966.3,510.7,944.4,373.5,881.6,457.3,1.4935,0
416,13.905,RING,1,966.7,519.4,945.3,377.7,886.4,462.4,1.4591,0
417,13.939,RING,1,972.3,509.4,949.7,380,893.3,446.3,1.4812,0
418,13.972,RING,1,982.4,494.8,954.9,378.8,892.0,446.9,1.2616,0
419,14.005,RING,1,1005.4,466.6,966.8,378.2,904.6,432.7,1.0111,0
420,14.039,RING,1,1025.1,448.8,977.8,379.6,902.6,438.8,0.752,0
421,14.072,RING,1,1037.0,461.8,985.3,383,905.6,454.3,0.8146,1
422,14.106,RING,1,1046.2,487,990.3,386.2,911.5,474,0.9565,0
423,14.139,RING,1,1052.3,507.7,994.4,390.7,922.8,463.1,1.2755,0
424,14.172,RING,1,1052.4,514.2,1001.3,394.2,930.7,447.4,1.4215,0
425,14.206,RING,1,1053.2,501.6,1002.5,395,903.9,460.4,1.0814,0
426,14.239,RING,1,1063.6,476.6,1008.2,391.3,920.6,455.4,0.7919,0
427,14.272,RING,1,1074.3,453.1,1013.8,388.7,924.6,444.9,0.6068,0
428,14.306,RING,1,1076.7,456,1017.0,387,930.3,449.6,0.6584,1
429,14.339,RING,1,1080.9,477.5,1016.9,385.6,928.0,465.7,0.8108,0
430,14.372,RING,1,1082.5,492.1,1021.3,385.7,934.1,465,0.9873,0
431,14.406,RING,1,1083.5,505.7,1026.0,387.2,945.2,454.3,1.2503,0
432,14.439,RING,1,1088.6,501.8,1027.8,386.7,926.5,457.6,1.0861,0
433,14.473,RING,1,1100.4,488,1033.3,386.3,940.4,458.1,0.9077,0
434,14.506,RING,1,1113.0,463.6,1038.6,383.7,946.4,450.2,0.6815,0
435,14.54,RING,1,1121.1,450.9,1041.2,382.4,946.1,450.5,0.5853,0
436,14.572,RING,1,1122.5,451.4,1043.8,383.6,953.7,455.6,0.619,0
437,14.606,RING,1,1114.5,462.7,1041.4,390.8,948.1,462.6,0.7065,1
438,14.639,RING,1,1107.8,491.5,1039.9,395.9,950.6,476.4,0.9093,0
439,14.672,RING,1,1104.6,513.1,1042.0,399.6,972.8,463.3,1.2756,0
440,14.706,RING,1,1102.5,526.2,1042.2,398.9,969.7,467.4,1.3103,0
441,14.739,RING,1,1099.0,521.1,1041.3,396.9,958.4,451.3,1.2458,0
442,14.773,RING,1,1102.4,508.6,1042.0,394.8,955.8,447.6,1.0919,0
443,14.806,RING,1,1109.6,482.5,1042.0,391,951.1,440.9,0.8583,0
444,14.839,RING,1,1113.5,460.9,1040.6,384.5,949.5,443.1,0.6801,0
445,14.872,RING,1,1114.0,457.8,1039.5,382.3,951.8,438.9,0.6931,0
446,14.906,RING,1,1108.0,469.8,1037.3,383.4,950.1,451.3,0.8122,1
447,14.94,RING,1,1097.2,499.4,1036.2,382.5,958.8,454.8,1.1282,0
448,14.972,RING,1,1091.5,515.1,1032.3,381.2,948.5,458.5,1.2586,0
449,15.007,RING,1,1090.0,523.7,1032.8,379.9,956.6,449.7,1.3218,0
450,15.039,RING,1,1092.8,513.1,1033.8,376.6,965.1,435.9,1.262,0
451,15.073,RING,1,1098.9,495.8,1032.8,371.3,959.7,432.4,1.087,0
452,15.106,RING,1,1104.4,471.5,1030.3,366.8,955.4,428.1,0.9383,0
453,15.139,RING,1,1103.5,458.2,1027.3,365.6,948.0,437,0.8067,0
454,15.173,RING,1,1094.9,467.4,1024.8,365.3,951.0,443.1,0.9087,0
455,15.206,RING,1,1088.3,499.1,1021.5,367.4,944.8,460.1,1.1669,1
456,15.24,RING,1,1081.6,531.1,1017.6,370.6,937.7,479,1.3281,0
457,15.273,RING,1,1080.3,545.3,1018.3,370.7,947.9,471.6,1.3972,0
458,15.306,RING,1,1079.7,540,1020.4,370.2,958.9,453.5,1.5079,0
459,15.34,RING,1,1079.4,526,1019.8,368.1,956.4,448,1.3598,0
460,15.372,RING,1,1083.4,494.4,1014.3,362.2,946.9,430.8,1.1977,0
461,15.406,RING,1,1082.3,459.9,1001.1,357.7,930.5,437.6,0.875,0
462,15.439,RING,1,1071.0,454.9,989.3,359.2,918.6,450.8,0.8135,0
463,15.472,RING,1,1034.6,473.5,983.6,358,918.1,459.6,0.8799,0
464,15.506,RING,1,1030.7,520.1,979.9,361.9,917.4,473,1.2534,0
465,15.54,RING,1,1028.0,549.1,974.3,364.2,911.4,477.5,1.4346,0
466,15.573,RING,1,1018.5,560.9,975.5,366.5,918.9,467.3,1.6259,0
467,15.606,RING,1,1014.3,547.6,977.7,361.4,918.2,459.8,1.3798,0
468,15.639,RING,1,1020.1,526.3,977.1,354.4,920.2,441.7,1.3082,0
469,15.672,RING,1,1028.1,469.6,967.0,352.5,897.3,435.4,0.9867,0
470,15.706,RING,1,1029.2,440.1,958.1,353.2,888.7,439.6,0.7102,0
471,15.739,RING,1,1015.7,459.5,951.2,354,887.0,447.1,0.8792,0
472,15.773,RING,1,997.2,502,943.7,355.6,880.5,461.8,1.0616,1
473,15.806,RING,1,998.4,547,946.8,358.5,892.7,473.4,1.3595,0
474,15.839,RING,1,995.8,566.6,946.9,360.5,890.7,469.9,1.5364,0
475,15.872,RING,1,993.9,566.7,945.2,362.6,886.2,465.7,1.5332,0
476,15.906,RING,1,995.1,545.4,938.0,361.5,885.4,447.8,1.5338,0
477,15.94,RING,1,988.9,487.1,926.8,362.6,876.4,451.1,1.0728,0
478,15.972,RING,1,977.0,423.6,922.8,368,868.0,459,0.467,0
479,16.006,RING,1,965.4,384.1,912.8,371.8,849.2,452.5,0.1104,0
480,16.039,RING,1,962.9,365.9,902.5,374.4,838.7,451.7,-0.0821,0
481,16.073,RING,1,949.4,359.4,892.7,378.5,836.8,454.2,-0.1938,0
482,16.106,RING,1,920.0,359.4,880.9,383.6,832.8,461.5,-0.2527,0
483,16.139,RING,1,891.5,370.8,867.8,386.7,833.3,459.6,-0.1619,0
484,16.173,RING,1,878.4,385.1,853.8,394.8,823.1,468.4,-0.0991,0
485,16.206,RING,1,863.9,467,854.6,390.7,832.5,469,0.693,1
486,16.24,RING,1,863.1,522.5,854.3,390.4,821.6,463.5,1.3248,0
487,16.273,RING,1,865.3,539.7,855.3,390.6,818.5,457.8,1.5276,0
488,16.306,RING,1,863.5,545.6,856.3,390.7,814.8,465.4,1.5077,0
489,16.34,RING,1,868.0,534.5,854.7,392.2,811.9,453.1,1.5322,0
490,16.373,RING,1,872.7,520.6,853.6,393.5,807.4,466.5,1.2361,0
491,16.407,RING,1,866.2,483.2,842.4,398.5,790.7,458.5,0.9425,0
492,16.44,RING,1,773.4,427.1,800.4,411.4,791.7,454.2,0.1739,0
493,16.473,RING,0,,,,,,,,1
494,16.523,RING,1,849.5,505.1,840.3,383.5,830.7,441.1,1.2782,0
495,16.544,RING,1,845.8,520.1,840.0,386.1,829.6,456.2,1.4014,0
496,16.574,RING,1,844.9,522.3,838.6,387.2,824.8,436.7,1.5681,0
497,16.607,RING,1,679.2,500,758.4,399.9,778.8,436,1.1158,0
498,16.64,RING,1,741.5,491.5,788.5,395.3,805.5,441.6,1.0474,0
499,16.673,RING,1,807.6,461.8,805.4,398.5,809.2,458.6,0.666,0
500,16.707,RING,1,695.8,439.2,769.2,419.3,793.0,449.2,0.255,0
501,16.74,RING,1,836.6,440.6,799.4,413.2,777.9,397.2,0.3287,1
502,16.774,RING,1,765.6,459.3,765.4,410.6,800.5,445.9,0.5064,0
503,16.807,RING,1,820.7,457.9,792.8,416.1,792.1,417.5,0.3322,0
504,16.841,RING,1,716.1,458.1,771.4,414.4,820.4,425,0.4632,0
505,16.874,RING,1,740.5,462.3,776.6,425.5,792.9,455.2,0.3874,0
506,16.907,RING,1,777.0,467,781.0,418.6,783.0,446,0.6109,0
507,16.941,RING,1,768.9,437.7,788.6,417.3,804.0,452.1,0.1996,0
508,16.973,RING,1,701.9,433.1,764.5,424.2,784.1,452.6,0.0853,0
509,17.006,RING,1,721.3,440.8,759.4,411.2,791.8,438.4,0.4097,1
510,17.04,RING,1,721.9,446.4,748.5,402.1,789.2,413.3,0.8443,1
511,17.073,RING,0,,,,,,,,1
512,17.123,RING,1,771.8,453.6,794.1,384.8,788.4,406.7,0.7744,0
513,17.144,RING,0,,,,,,,,0
514,17.19,RING,1,684.9,444.8,726.5,396.2,745.6,462.6,0.5818,0
515,17.211,RING,0,,,,,,,,0
516,17.258,RING,1,636.5,412.4,726.5,391.5,759.0,441.2,0.2566,0
517,17.28,RING,1,764.6,415.8,771.1,390.5,792.5,433.8,0.2997,0
518,17.308,RING,1,815.5,413.4,804.5,391.6,800.1,449.1,0.2079,0
519,17.341,RING,1,832.7,414.3,814.7,391.1,800.6,452.3,0.2381,0
520,17.374,RING,1,828.3,407.9,818.7,393.2,808.8,457.8,0.1566,0
521,17.407,RING,1,789.4,399,803.5,398.3,796.6,444.9,0.0093,0
522,17.441,RING,0,,,,,,,,0
523,17.491,RING,1,720.6,412,753.3,430.6,811.6,450.6,-0.2255,0
524,17.512,RING,1,786.9,424.4,780.2,420.2,809.1,426.4,0.0456,0
525,17.54,RING,0,,,,,,,,1
526,17.591,RING,1,831.6,498.9,827.2,405.3,830.3,418.3,1.3568,0
527,17.612,RING,1,842.3,498.6,828.1,405.2,830.9,429.4,0.8472,0
528,17.641,RING,1,855.3,460.7,834.0,411.8,802.4,420,0.4467,1
529,17.675,RING,1,844.0,465.6,823.8,414,816.6,456.1,0.7401,0
530,17.708,RING,1,715.6,451.3,778.4,422.6,810.6,454.8,0.3672,0
531,17.741,RING,1,756.7,406.3,795.5,420,828.3,465.4,-0.1652,0
532,17.775,RING,1,788.3,387.8,805.2,417.7,820.7,464.7,-0.345,0
533,17.808,RING,1,818.0,386.3,815.8,415.7,823.9,467.3,-0.3592,0
534,17.841,RING,1,840.7,401.4,822.9,414.6,816.2,463.6,-0.1668,0
535,17.874,RING,1,844.7,444.8,836.7,412.8,825.1,468.8,0.3651,1
536,17.908,RING,1,844.6,498.9,842.4,410.6,809.0,456.9,1.0824,0
537,17.941,RING,1,845.5,525.5,846.2,410.1,810.6,462.2,1.3705,0
538,17.975,RING,1,848.3,524.5,846.4,410.4,810.6,464.2,1.3528,0
539,18.007,RING,1,857.7,516,847.3,410.4,811.4,466.6,1.1805,0
540,18.041,RING,1,861.5,500.6,847.3,410.6,807.5,466,1.0335,0
541,18.074,RING,1,866.1,478.2,844.2,410,804.0,460.8,0.8464,0
542,18.107,RING,1,869.3,451.7,841.5,408.7,803.0,459.3,0.54,0
543,18.141,RING,1,868.8,434,839.3,406.5,804.9,460.6,0.3498,0
544,18.174,RING,1,869.6,421.3,837.2,405.1,801.4,459.1,0.2024,0
545,18.207,RING,1,869.0,417.6,836.3,404.7,804.5,456.5,0.1637,0
546,18.241,RING,1,870.2,422.6,837.4,405.4,810.9,460,0.2171,0
547,18.274,RING,1,865.6,451.4,839.3,405.7,817.4,466.2,0.5401,1
548,18.308,RING,1,862.4,501.4,842.7,405.7,815.8,461.7,1.1645,0
549,18.34,RING,1,859.9,523,844.6,405.1,810.3,463.2,1.3372,0
550,18.375,RING,1,858.6,525.4,846.8,405.9,813.0,462.7,1.3723,0
551,18.408,RING,1,860.6,515.2,847.6,407.1,811.4,462.5,1.2918,0
552,18.441,RING,1,863.7,502,847.8,409,806.3,466.2,1.1016,0
553,18.474,RING,1,868.0,473.2,846.3,410,803.6,462,0.7949,0
554,18.508,RING,1,872.0,444.7,846.5,411,812.2,462.3,0.4433,0
555,18.541,RING,1,874.3,429,847.1,411.8,817.6,462.9,0.2233,0
556,18.574,RING,1,875.6,422.2,846.2,412,815.1,467.5,0.1313,0
557,18.608,RING,1,876.6,422.8,845.0,412.6,815.6,469.3,0.131,0
558,18.64,RING,1,878.3,422.5,843.9,413,815.5,470.4,0.1216,0
559,18.674,RING,1,879.6,423.2,844.0,413.3,816.3,471.9,0.1248,0
560,18.708,RING,1,879.3,433.6,845.1,413.2,826.5,472.5,0.2667,0
561,18.741,RING,1,873.6,472.9,848.6,413.3,822.8,466.8,0.6999,1
562,18.775,RING,1,871.0,510.8,850.5,411.5,810.5,463.5,1.166,0
563,18.808,RING,1,871.2,521.2,852.3,411.4,813.0,463.9,1.3265,0
564,18.841,RING,1,872.7,522.1,853.9,411.5,813.9,463.3,1.4041,0
565,18.874,RING,1,875.1,514.8,854.6,412.7,816.6,461.5,1.3738,0
566,18.908,RING,1,875.7,501.6,854.7,412.7,814.7,463,1.1384,0
567,18.941,RING,1,877.6,480.5,853.7,411.4,820.6,460.3,0.9039,0
568,18.974,RING,1,878.3,454.8,851.4,410.6,813.3,467,0.5674,0
569,19.008,RING,1,879.6,436.8,848.7,409.9,813.8,463.5,0.3657,0
570,19.041,RING,1,878.6,420.5,846.8,409.3,814.6,463.1,0.1475,0
571,19.074,RING,1,879.9,416.4,846.9,408.1,815.1,462.4,0.1058,0
572,19.108,RING,1,881.9,411.9,848.2,407.9,822.9,463.1,0.0528,0
573,19.141,RING,1,884.6,412.2,847.6,408,818.6,466,0.0553,0
574,19.174,RING,1,857.7,396.7,847.2,413,826.4,479.5,-0.216,0
575,19.208,RING,1,859.6,463.8,850.0,412.5,819.4,459.7,0.6671,1
576,19.241,RING,1,862.3,508.1,854.2,410.2,822.2,465.3,1.1518,0
577,19.274,RING,1,865.6,525.8,856.6,409.3,817.8,460.2,1.4016,0
578,19.308,RING,1,870.7,520.1,858.1,409.8,818.2,458.2,1.4222,0
579,19.341,RING,1,876.4,503.1,857.5,410.2,817.2,462.9,1.1899,0
580,19.374,RING,1,879.8,485.8,856.3,409.7,823.6,463,1.0052,0
581,19.408,RING,1,883.8,460.6,854.5,408.2,821.9,463.4,0.6892,0
582,19.441,RING,1,883.0,440.3,851.1,406.9,822.3,462.9,0.4533,0
583,19.474,RING,1,883.7,430.5,848.9,407.3,823.6,464.8,0.3049,0
584,19.508,RING,1,884.0,420.5,846.5,407.6,823.3,466.6,0.1674,0
585,19.541,RING,1,883.7,412.1,846.2,408.3,825.4,468.4,0.0503,0
586,19.574,RING,1,884.1,419,846.5,409.5,830.5,467.5,0.1309,0
587,19.608,RING,1,767.8,413.2,804.1,417.6,819.6,456.6,-0.0739,1
588,19.641,RING,1,807.3,473.5,822.2,415.3,820.1,454.6,0.7904,0
589,19.675,RING,1,832.0,509.6,837.7,412.1,818.6,455.3,1.2217,0
590,19.708,RING,1,855.0,522.6,849.9,410.3,817.9,457.5,1.3658,0
591,19.741,RING,1,867.7,511.9,853.1,411,816.1,455.3,1.384,0
592,19.775,RING,1,863.6,491.6,855.3,412.3,824.4,465,1.0666,0
593,19.808,RING,1,876.7,465.6,855.2,411,827.6,462.9,0.7506,0
594,19.842,RING,1,881.5,443.7,853.7,408.9,824.9,458.9,0.4765,0
595,19.875,RING,1,889.4,427.6,854.3,408.2,827.1,459.5,0.2745,0
596,19.908,RING,1,893.7,413.8,857.0,407.8,827.8,458.4,0.083,0
597,19.942,RING,1,897.8,409.4,859.6,406.6,827.3,458.4,0.0371,0
598,19.974,RING,1,903.9,406.6,861.7,406.7,827.3,462.6,-0.0017,0
599,20.008,RING,1,913.3,411,864.8,407,831.1,461.7,0.055,0
600,20.041,RING,1,901.9,414.1,867.2,409.7,836.4,467.3,0.061,0
601,20.075,RING,1,900.2,452.2,869.6,412.3,836.9,462.2,0.5278,1
602,20.108,RING,1,903.7,502,872.0,413,831.1,466.2,1.0646,0
603,20.141,RING,1,905.4,521.9,875.2,413.2,833.3,470.7,1.2901,0
604,20.174,RING,1,900.4,500,876.1,415.6,839.7,467.2,1.1474,0
605,20.208,RING,1,899.8,487.6,876.3,416.8,837.1,466.3,0.9381,0
606,20.242,RING,1,911.6,476.2,875.0,415.6,830.6,463.8,0.8231,0
607,20.275,RING,1,928.0,455.2,876.3,415,831.5,463.6,0.5591,0
608,20.308,RING,1,940.5,447.5,878.6,413.4,834.5,460.1,0.4635,0
609,20.342,RING,1,952.8,445,882.3,411.1,836.6,460.7,0.432,0
610,20.375,RING,1,962.6,441.5,885.5,408.7,842.5,457.1,0.4358,0
611,20.408,RING,1,967.7,439.4,887.9,407,843.9,458.4,0.4243,0
612,20.442,RING,1,973.3,438.2,890.9,406.9,845.6,461.3,0.3993,0
613,20.475,RING,1,974.5,441.3,893.7,407.2,848.9,460.6,0.4471,0
614,20.508,RING,1,965.9,454.8,897.2,408.3,856.6,452,0.6508,1
615,20.542,RING,1,963.6,496.9,898.9,410.7,852.2,459.7,1.09,0
616,20.575,RING,1,960.7,513.6,901.9,412.6,859.2,453,1.3565,0
617,20.608,RING,1,957.6,513.3,901.7,415.3,853.1,460.8,1.225,0
618,20.641,RING,1,951.2,502.6,901.7,416.8,848.1,460.1,1.1121,0
619,20.675,RING,1,955.0,495.4,902.0,415.9,848.3,459.4,1.073,0
620,20.708,RING,1,962.7,480,901.5,414.9,846.4,462,0.8644,0
621,20.742,RING,1,970.3,455.2,900.3,412.7,842.9,457.4,0.5594,0
622,20.774,RING,1,973.2,439.5,898.9,409.8,840.5,455.8,0.3845,0
623,20.808,RING,1,973.2,430.2,897.3,406.4,840.4,453.5,0.305,0
624,20.842,RING,1,973.8,421.1,894.2,402.9,836.7,452.6,0.234,0
625,20.875,RING,1,969.0,416.4,890.6,400.3,835.4,449.8,0.2073,0
626,20.909,RING,1,954.5,422,887.8,400.2,837.1,455.7,0.287,0
627,20.942,RING,1,918.8,421.4,883.1,403,836.4,459.6,0.247,1
628,20.975,RING,1,908.5,475.8,881.0,404,832.7,460.2,0.8902,0
629,21.009,RING,1,911.2,509.8,880.8,405.9,830.9,459.8,1.26,0
630,21.042,RING,1,906.7,517.2,879.7,407.9,835.2,458,1.5031,0
631,21.076,RING,1,907.0,519,877.7,407.9,835.3,450.2,1.4956,0
632,21.109,RING,1,882.9,496.8,872.3,406.4,826.6,446.4,1.2602,0
633,21.142,RING,1,893.2,480.9,867.4,404.4,820.3,445.6,1.0553,0
634,21.175,RING,1,889.2,447.3,861.3,403.6,817.4,449.4,0.6483,0
635,21.208,RING,1,882.3,431,853.3,402.9,809.7,450.4,0.4002,0
636,21.242,RING,1,869.9,423.7,839.7,401.4,798.7,449,0.3113,0
637,21.275,RING,1,854.8,421.5,826.8,400.4,790.9,446.8,0.2916,0
638,21.308,RING,1,840.0,418.6,813.5,400,781.6,446.1,0.2579,0
639,21.343,RING,1,815.9,413.5,800.2,400.4,778.1,445.5,0.1854,0
640,21.375,RING,1,802.5,425.8,795.1,401.1,775.5,449.7,0.3065,1
641,21.409,RING,1,777.6,456,787.8,402.3,759.5,455.2,0.7371,1
642,21.442,RING,1,777.5,493.6,788.1,400.6,759.9,447,1.2802,0
643,21.476,RING,1,773.6,513.7,788.8,400.6,755.8,451.3,1.5246,0
644,21.509,RING,1,773.1,517.3,788.6,400.3,751.5,448.6,1.6122,0
645,21.542,RING,1,772.6,512.4,786.4,400.4,748.4,448.2,1.5517,0
646,21.576,RING,1,773.2,509,782.6,400.3,742.3,449.9,1.4318,0
647,21.609,RING,1,771.1,499.8,779.0,400.1,738.0,448.5,1.3222,0
648,21.642,RING,1,768.4,489.3,774.5,400,733.4,451.1,1.1608,0
649,21.676,RING,1,763.5,476.8,769.5,399.8,731.8,449.7,1.0319,0
650,21.709,RING,1,755.3,467.3,763.1,400,731.7,447.9,0.9277,0
651,21.742,RING,1,747.2,453.6,759.1,401,745.8,442.5,0.7005,0
652,21.776,RING,1,739.0,446.2,752.2,401.9,750.1,437.8,0.581,0
653,21.809,RING,1,732.0,433.1,745.0,402.6,745.1,450.6,0.387,0
654,21.842,RING,1,722.0,435.5,739.3,404.5,746.8,454.2,0.3792,0
655,21.876,RING,1,711.7,451.9,736.5,402.9,747.7,453.1,0.5816,1
656,21.909,RING,1,710.9,483.2,736.9,401.5,756.7,445.8,1.0264,1
657,21.942,RING,1,705.1,503.1,736.2,399.3,754.9,444.2,1.3486,0
658,21.976,RING,1,696.4,509.8,734.5,397.5,751.4,449.9,1.3372,0
659,22.009,RING,1,689.5,507.8,733.3,395.7,746.5,452.3,1.2512,0
660,22.042,RING,1,690.1,499.8,730.8,393.6,741.6,454,1.1417,0
661,22.076,RING,1,690.1,493.2,728.6,391.8,736.6,452.5,1.0541,0
662,22.109,RING,1,690.1,482.1,727.5,391.1,735.9,449.7,0.982,0
663,22.143,RING,1,689.7,458.2,724.7,390.3,731.4,446.3,0.7403,0
664,22.176,RING,1,686.1,437.9,721.2,388.6,728.1,440,0.5269,0
665,22.209,RING,1,682.8,423.1,718.1,387.7,727.0,440.5,0.3549,0
666,22.243,RING,1,680.2,412.7,716.1,388.3,731.3,447.1,0.2412,0
667,22.276,RING,1,677.4,411.3,713.0,389.7,726.0,449,0.2278,0
668,22.309,RING,1,675.7,428,712.9,389.7,728.9,439.4,0.4369,1
669,22.343,RING,1,672.6,463.4,714.2,389.7,730.4,447.2,0.8697,0
670,22.376,RING,1,672.9,501.7,715.8,390.4,739.3,442.7,1.32,0
671,22.409,RING,1,666.8,509.9,715.4,389.5,733.9,444.7,1.282,1
672,22.443,RING,1,665.4,518.2,716.3,387.9,735.6,446.4,1.3532,0
673,22.476,RING,1,666.0,521.5,717.0,385.4,738.3,442.6,1.3702,0
674,22.509,RING,1,665.0,518.1,718.5,383.7,743.4,450.2,1.3358,0
675,22.543,RING,1,664.1,509.7,719.6,383.1,739.1,452.4,1.2123,0
676,22.576,RING,1,667.2,496.1,720.6,382.4,738.4,447.4,1.079,0
677,22.609,RING,1,669.2,481.6,721.1,382,738.0,448.4,0.9461,0
678,22.643,RING,1,670.4,459.5,720.4,381.7,733.9,446.4,0.7688,0
679,22.677,RING,1,672.9,439.5,719.7,381.9,728.1,445.5,0.5642,0
680,22.709,RING,1,674.5,425.6,719.0,383.1,737.4,443.1,0.3565,0
681,22.743,RING,1,676.1,404.5,717.5,387,735.2,440.4,0.132,0
682,22.776,RING,1,656.6,417.6,715.1,390.1,732.3,445.5,0.2668,1
