frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
353,11.8,RING,1,471.2,503.4,447.6,361.7,482.4,460.1,1.2129,1
354,11.833,RING,1,468.5,527.4,449.3,365.5,486.9,453.6,1.6157,0
355,11.869,RING,1,470.1,533.6,452.5,365.9,495.8,449.6,1.6913,0
356,11.904,RING,1,569.6,511.1,510.1,369.5,507.4,435.7,1.5191,0
357,11.939,RING,1,540.8,519,491.2,369.1,496.7,459.2,1.3169,0
358,11.973,RING,1,509.1,514.7,480,369.2,508.3,459.4,1.2699,0
359,12.006,RING,1,495.8,502.3,472,371,494.9,459.7,1.1974,0
360,12.039,RING,1,492.2,490.5,465.7,371.8,480.5,453.7,1.0951,0
361,12.072,RING,1,487.9,492.3,460.3,371.3,477.7,455.5,1.1115,0
362,12.106,RING,1,483.4,505.7,458.3,368,481.7,460.3,1.2016,1
363,12.139,RING,1,479.4,526.7,456.3,369.5,488.5,463.4,1.4427,0
364,12.174,RING,1,477.4,538.6,453.7,370.1,479.4,457.1,1.6335,0
365,12.206,RING,1,473.8,528.8,450.3,368.1,489,450.5,1.4166,0
366,12.24,RING,1,463,508.6,448.9,372.5,482.1,455.5,1.3551,0
367,12.273,RING,1,447,465.7,445.4,373,471.8,452.2,0.8584,0
368,12.307,RING,1,430.8,421.6,441.5,372.3,460.2,451.9,0.437,0
369,12.339,RING,1,422.9,418.2,438.3,372.6,456.8,452.8,0.412,0
370,12.373,RING,1,424.5,444.1,434.1,375.2,458,463.7,0.6361,1
371,12.406,RING,1,422.6,490.3,429.9,376.7,468.3,457.2,1.0747,0
372,12.44,RING,1,420.6,531.3,422.1,378.9,458.8,468,1.4157,0
373,12.472,RING,1,417.6,538,420,382.5,471,466.2,1.5081,0
374,12.506,RING,1,420.9,522.5,421.9,388.6,472.3,458,1.4221,0
375,12.54,RING,1,420.4,511.7,423.4,387.2,473.4,450.9,1.2793,0
376,12.573,RING,1,423.2,486.3,424.2,383,456.1,440.7,1.0651,0
377,12.607,RING,1,429,463.6,426.6,370.7,471.1,430.2,0.8684,0
378,12.64,RING,1,433,440.2,429.1,356.9,465.3,416,0.8254,0
379,12.673,RING,1,442.2,430.2,431,345,460.6,414.6,0.7916,0
380,12.706,RING,1,444.4,429.2,431.6,340.7,462.7,417.1,0.8469,0
381,12.74,RING,1,441.3,444.4,431.1,347.6,461.4,428,1.0051,0
382,12.773,RING,1,438.3,479.7,430,350.5,474.1,448.8,1.1559,1
383,12.806,RING,1,435.2,525.1,427.9,359.4,468.6,465.1,1.5602,0
384,12.84,RING,1,432.2,543.2,424.8,368.7,464.7,463.2,1.623,0
385,12.873,RING,1,431.5,547.8,424,374.4,469.5,460.4,1.6489,0
386,12.906,RING,1,430.8,540.8,424.6,372,477.1,451.3,1.5486,0
387,12.939,RING,1,430.1,525.4,424.2,368.7,471.6,432.3,1.7046,0
388,12.973,RING,1,428.3,491.6,424.7,364.7,465.1,422.4,1.3611,0
389,13.006,RING,1,429.2,447.6,424.5,356.4,461.7,409.4,0.9323,0
390,13.04,RING,1,429.6,415.2,424.3,344.3,455.3,407,0.665,0
391,13.072,RING,1,428.6,402.1,423.1,337.4,452.8,411.7,0.5871,0
392,13.106,RING,1,424.8,415.5,419.7,337.1,450.1,413.3,0.7589,0
393,13.138,RING,1,424.5,436.7,417,337.4,461.9,431.7,0.8763,1
394,13.172,RING,1,416.5,504.9,411.7,343.3,444.3,438.6,1.5973,0
395,13.205,RING,1,415,529.4,407.4,351.6,445.4,440,1.8454,0
396,13.239,RING,1,413.5,537.4,408.5,356.7,440.3,439.8,1.8556,0
397,13.272,RING,1,413.9,528.2,407.3,356.7,437.4,442.5,1.585,0
398,13.306,RING,1,415.7,511.1,406.2,355.9,442.5,424.2,1.6001,0
399,13.339,RING,1,415.9,495.8,404.7,354.7,439.1,412.6,1.547,0
400,13.373,RING,1,410.9,474,400.1,353.2,434.9,418.1,1.2399,0
401,13.406,RING,1,396.1,456.4,392,350.7,420.8,420.3,1.0895,0
402,13.439,RING,1,379.5,446.9,382.3,347.9,426.9,417,1.0248,0
403,13.472,RING,1,366.3,448.4,374.9,345.2,421.9,420.1,1.0269,0
404,13.505,RING,1,361.3,461.6,369.7,345.2,412.6,422.2,1.1743,1
405,13.538,RING,1,358.8,495.1,368.5,350.7,414.8,431.9,1.6647,0
406,13.572,RING,1,358.2,518.7,370.9,363.9,427.5,441.7,1.8871,0
407,13.605,RING,1,363.3,528.2,371.3,374.9,425.9,448.4,1.7946,0
408,13.638,RING,1,365.8,521.4,368.9,378.8,418.5,456.2,1.5325,0
409,13.672,RING,1,363.5,509.2,365.9,377.9,416.7,455.8,1.3826,0
410,13.705,RING,1,352,484.1,359,376.4,414.6,437.2,1.232,0
411,13.738,RING,1,333.4,457.1,349.7,372,410.6,422,0.9733,0
412,13.772,RING,1,320.4,445.7,341.6,368.9,405.4,425.1,0.854,0
413,13.806,RING,1,322.4,462.7,336,365.8,392.9,424.7,1.0825,1
414,13.838,RING,1,318.1,489,334.9,369.3,408.9,457.2,1.1839,0
415,13.871,RING,1,313.7,510.7,335.6,373.5,398.4,457.3,1.4935,0
416,13.905,RING,1,313.3,519.4,334.7,377.7,393.6,462.4,1.4591,0
417,13.939,RING,1,307.7,509.4,330.3,380,386.7,446.3,1.4812,0
418,13.972,RING,1,297.6,494.8,325.1,378.8,388,446.9,1.2616,0
419,14.005,RING,1,274.6,466.6,313.2,378.2,375.4,432.7,1.0111,0
420,14.039,RING,1,254.9,448.8,302.2,379.6,377.4,438.8,0.752,0
421,14.072,RING,1,243,461.8,294.7,383,374.4,454.3,0.8146,1
422,14.106,RING,1,233.8,487,289.7,386.2,368.5,474,0.9565,0
423,14.139,RING,1,227.7,507.7,285.6,390.7,357.2,463.1,1.2755,0
424,14.172,RING,1,227.6,514.2,278.7,394.2,349.3,447.4,1.4215,0
425,14.206,RING,1,226.8,501.6,277.5,395,376.1,460.4,1.0814,0
426,14.239,RING,1,216.4,476.6,271.8,391.3,359.4,455.4,0.7919,0
427,14.272,RING,1,205.7,453.1,266.2,388.7,355.4,444.9,0.6068,0
428,14.306,RING,1,203.3,456,263,387,349.7,449.6,0.6584,1
429,14.339,RING,1,199.1,477.5,263.1,385.6,352,465.7,0.8108,0
430,14.372,RING,1,197.5,492.1,258.7,385.7,345.9,465,0.9873,0
431,14.406,RING,1,196.5,505.7,254,387.2,334.8,454.3,1.2503,0
432,14.439,RING,1,191.4,501.8,252.2,386.7,353.5,457.6,1.0861,0
433,14.473,RING,1,179.6,488,246.7,386.3,339.6,458.1,0.9077,0
434,14.506,RING,1,167,463.6,241.4,383.7,333.6,450.2,0.6815,0
435,14.54,RING,1,158.9,450.9,238.8,382.4,333.9,450.5,0.5853,0
436,14.572,RING,1,157.5,451.4,236.2,383.6,326.3,455.6,0.619,0
437,14.606,RING,1,165.5,462.7,238.6,390.8,331.9,462.6,0.7065,1
438,14.639,RING,1,172.2,491.5,240.1,395.9,329.4,476.4,0.9093,0
439,14.672,RING,1,175.4,513.1,238,399.6,307.2,463.3,1.2756,0
440,14.706,RING,1,177.5,526.2,237.8,398.9,310.3,467.4,1.3103,0
441,14.739,RING,1,181,521.1,238.7,396.9,321.6,451.3,1.2458,0
442,14.773,RING,1,177.6,508.6,238,394.8,324.2,447.6,1.0919,0
443,14.806,RING,1,170.4,482.5,238,391,328.9,440.9,0.8583,0
444,14.839,RING,1,166.5,460.9,239.4,384.5,330.5,443.1,0.6801,0
445,14.872,RING,1,166,457.8,240.5,382.3,328.2,438.9,0.6931,0
446,14.906,RING,1,172,469.8,242.7,383.4,329.9,451.3,0.8122,1
447,14.94,RING,1,182.8,499.4,243.8,382.5,321.2,454.8,1.1282,0
448,14.972,RING,1,188.5,515.1,247.7,381.2,331.5,458.5,1.2586,0
449,15.007,RING,1,190,523.7,247.2,379.9,323.4,449.7,1.3218,0
450,15.039,RING,1,187.2,513.1,246.2,376.6,314.9,435.9,1.262,0
451,15.073,RING,1,181.1,495.8,247.2,371.3,320.3,432.4,1.087,0
452,15.106,RING,1,175.6,471.5,249.7,366.8,324.6,428.1,0.9383,0
453,15.139,RING,1,176.5,458.2,252.7,365.6,332,437,0.8067,0
454,15.173,RING,1,185.1,467.4,255.2,365.3,329,443.1,0.9087,0
455,15.206,RING,1,191.7,499.1,258.5,367.4,335.2,460.1,1.1669,1
456,15.24,RING,1,198.4,531.1,262.4,370.6,342.3,479,1.3281,0
457,15.273,RING,1,199.7,545.3,261.7,370.7,332.1,471.6,1.3972,0
458,15.306,RING,1,200.3,540,259.6,370.2,321.1,453.5,1.5079,0
459,15.34,RING,1,200.6,526,260.2,368.1,323.6,448,1.3598,0
460,15.372,RING,1,196.6,494.4,265.7,362.2,333.1,430.8,1.1977,0
461,15.406,RING,1,197.7,459.9,278.9,357.7,349.5,437.6,0.875,0
462,15.439,RING,1,209,454.9,290.7,359.2,361.4,450.8,0.8135,0
463,15.472,RING,1,245.4,473.5,296.4,358,361.9,459.6,0.8799,0
464,15.506,RING,1,249.3,520.1,300.1,361.9,362.6,473,1.2534,0
465,15.54,RING,1,252,549.1,305.7,364.2,368.6,477.5,1.4346,0
466,15.573,RING,1,261.5,560.9,304.5,366.5,361.1,467.3,1.6259,0
467,15.606,RING,1,265.7,547.6,302.3,361.4,361.8,459.8,1.3798,0
468,15.639,RING,1,259.9,526.3,302.9,354.4,359.8,441.7,1.3082,0
469,15.672,RING,1,251.9,469.6,313,352.5,382.7,435.4,0.9867,0
470,15.706,RING,1,250.8,440.1,321.9,353.2,391.3,439.6,0.7102,0
471,15.739,RING,1,264.3,459.5,328.8,354,393,447.1,0.8792,0
472,15.773,RING,1,282.8,502,336.3,355.6,399.5,461.8,1.0616,1
473,15.806,RING,1,281.6,547,333.2,358.5,387.3,473.4,1.3595,0
474,15.839,RING,1,284.2,566.6,333.1,360.5,389.3,469.9,1.5364,0
475,15.872,RING,1,286.1,566.7,334.8,362.6,393.8,465.7,1.5332,0
476,15.906,RING,1,284.9,545.4,342,361.5,394.6,447.8,1.5338,0
477,15.94,RING,1,291.1,487.1,353.2,362.6,403.6,451.1,1.0728,0
478,15.972,RING,1,303,423.6,357.2,368,412,459,0.467,0
479,16.006,RING,1,314.6,384.1,367.2,371.8,430.8,452.5,0.1104,0
480,16.039,RING,1,317.1,365.9,377.5,374.4,441.3,451.7,-0.0821,0
481,16.073,RING,1,330.6,359.4,387.3,378.5,443.2,454.2,-0.1938,0
482,16.106,RING,1,360,359.4,399.1,383.6,447.2,461.5,-0.2527,0
483,16.139,RING,1,388.5,370.8,412.2,386.7,446.7,459.6,-0.1619,0
484,16.173,RING,1,401.6,385.1,426.2,394.8,456.9,468.4,-0.0991,0
485,16.206,RING,1,416.1,467,425.4,390.7,447.5,469,0.693,1
486,16.24,RING,1,416.9,522.5,425.7,390.4,458.4,463.5,1.3248,0
487,16.273,RING,1,414.7,539.7,424.7,390.6,461.5,457.8,1.5276,0
488,16.306,RING,1,416.5,545.6,423.7,390.7,465.2,465.4,1.5077,0
489,16.34,RING,1,412,534.5,425.3,392.2,468.1,453.1,1.5322,0
490,16.373,RING,1,407.3,520.6,426.4,393.5,472.6,466.5,1.2361,0
491,16.407,RING,1,413.8,483.2,437.6,398.5,489.3,458.5,0.9425,0
492,16.44,RING,1,506.6,427.1,479.6,411.4,488.3,454.2,0.1739,0
493,16.473,RING,0,,,,,,,,1
494,16.523,RING,1,430.5,505.1,439.7,383.5,449.3,441.1,1.2782,0
495,16.544,RING,1,434.2,520.1,440,386.1,450.4,456.2,1.4014,0
496,16.574,RING,1,435.1,522.3,441.4,387.2,455.2,436.7,1.5681,0
497,16.607,RING,1,600.8,500,521.6,399.9,501.2,436,1.1158,0
498,16.64,RING,1,538.5,491.5,491.5,395.3,474.5,441.6,1.0474,0
499,16.673,RING,1,472.4,461.8,474.6,398.5,470.8,458.6,0.666,0
500,16.707,RING,1,584.2,439.2,510.8,419.3,487,449.2,0.255,0
501,16.74,RING,1,443.4,440.6,480.6,413.2,502.1,397.2,0.3287,1
502,16.774,RING,1,514.4,459.3,514.6,410.6,479.5,445.9,0.5064,0
503,16.807,RING,1,459.3,457.9,487.2,416.1,487.9,417.5,0.3322,0
504,16.841,RING,1,563.9,458.1,508.6,414.4,459.6,425,0.4632,0
505,16.874,RING,1,539.5,462.3,503.4,425.5,487.1,455.2,0.3874,0
506,16.907,RING,1,503,467,499,418.6,497,446,0.6109,0
507,16.941,RING,1,511.1,437.7,491.4,417.3,476,452.1,0.1996,0
508,16.973,RING,1,578.1,433.1,515.5,424.2,495.9,452.6,0.0853,0
509,17.006,RING,1,558.7,440.8,520.6,411.2,488.2,438.4,0.4097,1
510,17.04,RING,1,558.1,446.4,531.5,402.1,490.8,413.3,0.8443,1
511,17.073,RING,0,,,,,,,,1
512,17.123,RING,1,508.2,453.6,485.9,384.8,491.6,406.7,0.7744,0
513,17.144,RING,0,,,,,,,,0
514,17.19,RING,1,595.1,444.8,553.5,396.2,534.4,462.6,0.5818,0
515,17.211,RING,0,,,,,,,,0
516,17.258,RING,1,643.5,412.4,553.5,391.5,521,441.2,0.2566,0
517,17.28,RING,1,515.4,415.8,508.9,390.5,487.5,433.8,0.2997,0
518,17.308,RING,1,464.5,413.4,475.5,391.6,479.9,449.1,0.2079,0
519,17.341,RING,1,447.3,414.3,465.3,391.1,479.4,452.3,0.2381,0
520,17.374,RING,1,451.7,407.9,461.3,393.2,471.2,457.8,0.1566,0
521,17.407,RING,1,490.6,399,476.5,398.3,483.4,444.9,0.0093,0
522,17.441,RING,0,,,,,,,,0
523,17.491,RING,1,559.4,412,526.7,430.6,468.4,450.6,-0.2255,0
524,17.512,RING,1,493.1,424.4,499.8,420.2,470.9,426.4,0.0456,0
525,17.54,RING,0,,,,,,,,1
526,17.591,RING,1,448.4,498.9,452.8,405.3,449.7,418.3,1.3568,0
527,17.612,RING,1,437.7,498.6,451.9,405.2,449.1,429.4,0.8472,0
528,17.641,RING,1,424.7,460.7,446,411.8,477.6,420,0.4467,1
529,17.675,RING,1,436,465.6,456.2,414,463.4,456.1,0.7401,0
530,17.708,RING,1,564.4,451.3,501.6,422.6,469.4,454.8,0.3672,0
531,17.741,RING,1,523.3,406.3,484.5,420,451.7,465.4,-0.1652,0
532,17.775,RING,1,491.7,387.8,474.8,417.7,459.3,464.7,-0.345,0
533,17.808,RING,1,462,386.3,464.2,415.7,456.1,467.3,-0.3592,0
534,17.841,RING,1,439.3,401.4,457.1,414.6,463.8,463.6,-0.1668,0
535,17.874,RING,1,435.3,444.8,443.3,412.8,454.9,468.8,0.3651,1
536,17.908,RING,1,435.4,498.9,437.6,410.6,471,456.9,1.0824,0
537,17.941,RING,1,434.5,525.5,433.8,410.1,469.4,462.2,1.3705,0
538,17.975,RING,1,431.7,524.5,433.6,410.4,469.4,464.2,1.3528,0
539,18.007,RING,1,422.3,516,432.7,410.4,468.6,466.6,1.1805,0
540,18.041,RING,1,418.5,500.6,432.7,410.6,472.5,466,1.0335,0
541,18.074,RING,1,413.9,478.2,435.8,410,476,460.8,0.8464,0
542,18.107,RING,1,410.7,451.7,438.5,408.7,477,459.3,0.54,0
543,18.141,RING,1,411.2,434,440.7,406.5,475.1,460.6,0.3498,0
544,18.174,RING,1,410.4,421.3,442.8,405.1,478.6,459.1,0.2024,0
545,18.207,RING,1,411,417.6,443.7,404.7,475.5,456.5,0.1637,0
546,18.241,RING,1,409.8,422.6,442.6,405.4,469.1,460,0.2171,0
547,18.274,RING,1,414.4,451.4,440.7,405.7,462.6,466.2,0.5401,1
548,18.308,RING,1,417.6,501.4,437.3,405.7,464.2,461.7,1.1645,0
549,18.34,RING,1,420.1,523,435.4,405.1,469.7,463.2,1.3372,0
550,18.375,RING,1,421.4,525.4,433.2,405.9,467,462.7,1.3723,0
551,18.408,RING,1,419.4,515.2,432.4,407.1,468.6,462.5,1.2918,0
552,18.441,RING,1,416.3,502,432.2,409,473.7,466.2,1.1016,0
553,18.474,RING,1,412,473.2,433.7,410,476.4,462,0.7949,0
554,18.508,RING,1,408,444.7,433.5,411,467.8,462.3,0.4433,0
555,18.541,RING,1,405.7,429,432.9,411.8,462.4,462.9,0.2233,0
556,18.574,RING,1,404.4,422.2,433.8,412,464.9,467.5,0.1313,0
557,18.608,RING,1,403.4,422.8,435,412.6,464.4,469.3,0.131,0
558,18.64,RING,1,401.7,422.5,436.1,413,464.5,470.4,0.1216,0
559,18.674,RING,1,400.4,423.2,436,413.3,463.7,471.9,0.1248,0
560,18.708,RING,1,400.7,433.6,434.9,413.2,453.5,472.5,0.2667,0
561,18.741,RING,1,406.4,472.9,431.4,413.3,457.2,466.8,0.6999,1
562,18.775,RING,1,409,510.8,429.5,411.5,469.5,463.5,1.166,0
563,18.808,RING,1,408.8,521.2,427.7,411.4,467,463.9,1.3265,0
564,18.841,RING,1,407.3,522.1,426.1,411.5,466.1,463.3,1.4041,0
565,18.874,RING,1,404.9,514.8,425.4,412.7,463.4,461.5,1.3738,0
566,18.908,RING,1,404.3,501.6,425.3,412.7,465.3,463,1.1384,0
567,18.941,RING,1,402.4,480.5,426.3,411.4,459.4,460.3,0.9039,0
568,18.974,RING,1,401.7,454.8,428.6,410.6,466.7,467,0.5674,0
569,19.008,RING,1,400.4,436.8,431.3,409.9,466.2,463.5,0.3657,0
570,19.041,RING,1,401.4,420.5,433.2,409.3,465.4,463.1,0.1475,0
571,19.074,RING,1,400.1,416.4,433.1,408.1,464.9,462.4,0.1058,0
572,19.108,RING,1,398.1,411.9,431.8,407.9,457.1,463.1,0.0528,0
573,19.141,RING,1,395.4,412.2,432.4,408,461.4,466,0.0553,0
574,19.174,RING,1,422.3,396.7,432.8,413,453.6,479.5,-0.216,0
575,19.208,RING,1,420.4,463.8,430,412.5,460.6,459.7,0.6671,1
576,19.241,RING,1,417.7,508.1,425.8,410.2,457.8,465.3,1.1518,0
577,19.274,RING,1,414.4,525.8,423.4,409.3,462.2,460.2,1.4016,0
578,19.308,RING,1,409.3,520.1,421.9,409.8,461.8,458.2,1.4222,0
579,19.341,RING,1,403.6,503.1,422.5,410.2,462.8,462.9,1.1899,0
580,19.374,RING,1,400.2,485.8,423.7,409.7,456.4,463,1.0052,0
581,19.408,RING,1,396.2,460.6,425.5,408.2,458.1,463.4,0.6892,0
582,19.441,RING,1,397,440.3,428.9,406.9,457.7,462.9,0.4533,0
583,19.474,RING,1,396.3,430.5,431.1,407.3,456.4,464.8,0.3049,0
584,19.508,RING,1,396,420.5,433.5,407.6,456.7,466.6,0.1674,0
585,19.541,RING,1,396.3,412.1,433.8,408.3,454.6,468.4,0.0503,0
586,19.574,RING,1,395.9,419,433.5,409.5,449.5,467.5,0.1309,0
587,19.608,RING,1,512.2,413.2,475.9,417.6,460.4,456.6,-0.0739,1
588,19.641,RING,1,472.7,473.5,457.8,415.3,459.9,454.6,0.7904,0
589,19.675,RING,1,448,509.6,442.3,412.1,461.4,455.3,1.2217,0
590,19.708,RING,1,425,522.6,430.1,410.3,462.1,457.5,1.3658,0
591,19.741,RING,1,412.3,511.9,426.9,411,463.9,455.3,1.384,0
592,19.775,RING,1,416.4,491.6,424.7,412.3,455.6,465,1.0666,0
593,19.808,RING,1,403.3,465.6,424.8,411,452.4,462.9,0.7506,0
594,19.842,RING,1,398.5,443.7,426.3,408.9,455.1,458.9,0.4765,0
595,19.875,RING,1,390.6,427.6,425.7,408.2,452.9,459.5,0.2745,0
596,19.908,RING,1,386.3,413.8,423,407.8,452.2,458.4,0.083,0
597,19.942,RING,1,382.2,409.4,420.4,406.6,452.7,458.4,0.0371,0
598,19.974,RING,1,376.1,406.6,418.3,406.7,452.7,462.6,-0.0017,0
599,20.008,RING,1,366.7,411,415.2,407,448.9,461.7,0.055,0
600,20.041,RING,1,378.1,414.1,412.8,409.7,443.6,467.3,0.061,0
601,20.075,RING,1,379.8,452.2,410.4,412.3,443.1,462.2,0.5278,1
602,20.108,RING,1,376.3,502,408,413,448.9,466.2,1.0646,0
603,20.141,RING,1,374.6,521.9,404.8,413.2,446.7,470.7,1.2901,0
604,20.174,RING,1,379.6,500,403.9,415.6,440.3,467.2,1.1474,0
605,20.208,RING,1,380.2,487.6,403.7,416.8,442.9,466.3,0.9381,0
606,20.242,RING,1,368.4,476.2,405,415.6,449.4,463.8,0.8231,0
607,20.275,RING,1,352,455.2,403.7,415,448.5,463.6,0.5591,0
608,20.308,RING,1,339.5,447.5,401.4,413.4,445.5,460.1,0.4635,0
609,20.342,RING,1,327.2,445,397.7,411.1,443.4,460.7,0.432,0
610,20.375,RING,1,317.4,441.5,394.5,408.7,437.5,457.1,0.4358,0
611,20.408,RING,1,312.3,439.4,392.1,407,436.1,458.4,0.4243,0
612,20.442,RING,1,306.7,438.2,389.1,406.9,434.4,461.3,0.3993,0
613,20.475,RING,1,305.5,441.3,386.3,407.2,431.1,460.6,0.4471,0
614,20.508,RING,1,314.1,454.8,382.8,408.3,423.4,452,0.6508,1
615,20.542,RING,1,316.4,496.9,381.1,410.7,427.8,459.7,1.09,0
616,20.575,RING,1,319.3,513.6,378.1,412.6,420.8,453,1.3565,0
617,20.608,RING,1,322.4,513.3,378.3,415.3,426.9,460.8,1.225,0
618,20.641,RING,1,328.8,502.6,378.3,416.8,431.9,460.1,1.1121,0
619,20.675,RING,1,325,495.4,378,415.9,431.7,459.4,1.073,0
620,20.708,RING,1,317.3,480,378.5,414.9,433.6,462,0.8644,0
621,20.742,RING,1,309.7,455.2,379.7,412.7,437.1,457.4,0.5594,0
622,20.774,RING,1,306.8,439.5,381.1,409.8,439.5,455.8,0.3845,0
623,20.808,RING,1,306.8,430.2,382.7,406.4,439.6,453.5,0.305,0
624,20.842,RING,1,306.2,421.1,385.8,402.9,443.3,452.6,0.234,0
625,20.875,RING,1,311,416.4,389.4,400.3,444.6,449.8,0.2073,0
626,20.909,RING,1,325.5,422,392.2,400.2,442.9,455.7,0.287,0
627,20.942,RING,1,361.2,421.4,396.9,403,443.6,459.6,0.247,1
628,20.975,RING,1,371.5,475.8,399,404,447.3,460.2,0.8902,0
629,21.009,RING,1,368.8,509.8,399.2,405.9,449.1,459.8,1.26,0
630,21.042,RING,1,373.3,517.2,400.3,407.9,444.8,458,1.5031,0
631,21.076,RING,1,373,519,402.3,407.9,444.7,450.2,1.4956,0
632,21.109,RING,1,397.1,496.8,407.7,406.4,453.4,446.4,1.2602,0
633,21.142,RING,1,386.8,480.9,412.6,404.4,459.7,445.6,1.0553,0
634,21.175,RING,1,390.8,447.3,418.7,403.6,462.6,449.4,0.6483,0
635,21.208,RING,1,397.7,431,426.7,402.9,470.3,450.4,0.4002,0
636,21.242,RING,1,410.1,423.7,440.3,401.4,481.3,449,0.3113,0
637,21.275,RING,1,425.2,421.5,453.2,400.4,489.1,446.8,0.2916,0
638,21.308,RING,1,440,418.6,466.5,400,498.4,446.1,0.2579,0
639,21.343,RING,1,464.1,413.5,479.8,400.4,501.9,445.5,0.1854,0
640,21.375,RING,1,477.5,425.8,484.9,401.1,504.5,449.7,0.3065,1
641,21.409,RING,1,502.4,456,492.2,402.3,520.5,455.2,0.7371,1
642,21.442,RING,1,502.5,493.6,491.9,400.6,520.1,447,1.2802,0
643,21.476,RING,1,506.4,513.7,491.2,400.6,524.2,451.3,1.5246,0
644,21.509,RING,1,506.9,517.3,491.4,400.3,528.5,448.6,1.6122,0
645,21.542,RING,1,507.4,512.4,493.6,400.4,531.6,448.2,1.5517,0
646,21.576,RING,1,506.8,509,497.4,400.3,537.7,449.9,1.4318,0
647,21.609,RING,1,508.9,499.8,501,400.1,542,448.5,1.3222,0
648,21.642,RING,1,511.6,489.3,505.5,400,546.6,451.1,1.1608,0
649,21.676,RING,1,516.5,476.8,510.5,399.8,548.2,449.7,1.0319,0
650,21.709,RING,1,524.7,467.3,516.9,400,548.3,447.9,0.9277,0
651,21.742,RING,1,532.8,453.6,520.9,401,534.2,442.5,0.7005,0
652,21.776,RING,1,541,446.2,527.8,401.9,529.9,437.8,0.581,0
653,21.809,RING,1,548,433.1,535,402.6,534.9,450.6,0.387,0
654,21.842,RING,1,558,435.5,540.7,404.5,533.2,454.2,0.3792,0
655,21.876,RING,1,568.3,451.9,543.5,402.9,532.3,453.1,0.5816,1
656,21.909,RING,1,569.1,483.2,543.1,401.5,523.3,445.8,1.0264,1
657,21.942,RING,1,574.9,503.1,543.8,399.3,525.1,444.2,1.3486,0
658,21.976,RING,1,583.6,509.8,545.5,397.5,528.6,449.9,1.3372,0
659,22.009,RING,1,590.5,507.8,546.7,395.7,533.5,452.3,1.2512,0
660,22.042,RING,1,589.9,499.8,549.2,393.6,538.4,454,1.1417,0
661,22.076,RING,1,589.9,493.2,551.4,391.8,543.4,452.5,1.0541,0
662,22.109,RING,1,589.9,482.1,552.5,391.1,544.1,449.7,0.982,0
663,22.143,RING,1,590.3,458.2,555.3,390.3,548.6,446.3,0.7403,0
664,22.176,RING,1,593.9,437.9,558.8,388.6,551.9,440,0.5269,0
665,22.209,RING,1,597.2,423.1,561.9,387.7,553,440.5,0.3549,0
666,22.243,RING,1,599.8,412.7,563.9,388.3,548.7,447.1,0.2412,0
667,22.276,RING,1,602.6,411.3,567,389.7,554,449,0.2278,0
668,22.309,RING,1,604.3,428,567.1,389.7,551.1,439.4,0.4369,1
669,22.343,RING,1,607.4,463.4,565.8,389.7,549.6,447.2,0.8697,0
670,22.376,RING,1,607.1,501.7,564.2,390.4,540.7,442.7,1.32,0
671,22.409,RING,1,613.2,509.9,564.6,389.5,546.1,444.7,1.282,1
672,22.443,RING,1,614.6,518.2,563.7,387.9,544.4,446.4,1.3532,0
673,22.476,RING,1,614,521.5,563,385.4,541.7,442.6,1.3702,0
674,22.509,RING,1,615,518.1,561.5,383.7,536.6,450.2,1.3358,0
675,22.543,RING,1,615.9,509.7,560.4,383.1,540.9,452.4,1.2123,0
676,22.576,RING,1,612.8,496.1,559.4,382.4,541.6,447.4,1.079,0
677,22.609,RING,1,610.8,481.6,558.9,382,542,448.4,0.9461,0
678,22.643,RING,1,609.6,459.5,559.6,381.7,546.1,446.4,0.7688,0
679,22.677,RING,1,607.1,439.5,560.3,381.9,551.9,445.5,0.5642,0
680,22.709,RING,1,605.5,425.6,561,383.1,542.6,443.1,0.3565,0
681,22.743,RING,1,603.9,404.5,562.5,387,544.8,440.4,0.132,0
682,22.776,RING,1,623.4,417.6,564.9,390.1,547.7,445.5,0.2668,1
683,22.809,RING,1,619.2,439.4,561.6,388.4,547.3,449.1,0.5382,1
684,22.844,RING,1,617,495.2,557.7,388,533.8,452.2,1.1429,0
685,22.876,RING,1,616.3,519.5,555.5,387.7,527.8,456.2,1.2813,0
686,22.91,RING,1,616.1,528.2,554.2,386.5,525.4,457.6,1.3334,0
687,22.943,RING,1,616.5,526.6,553.7,385.9,527.1,459.4,1.304,0
688,22.976,RING,1,615.5,517.9,552.3,386,530.7,461.9,1.2292,0
689,23.009,RING,1,609.5,508.2,550.4,385.7,532.1,459.4,1.1147,0
690,23.044,RING,1,599,496.7,548.1,386,531.1,459.2,1.007,0
691,23.076,RING,1,587.5,475.5,545.1,386.7,529.4,454.1,0.832,0
692,23.11,RING,1,578.5,456.6,544.1,386.4,535,450.1,0.6738,0
693,23.143,RING,1,573,439.6,541.8,385.6,533.7,446,0.5245,0
694,23.177,RING,1,570.7,426.5,539.7,384.7,527.9,447.3,0.3828,0
695,23.21,RING,1,565.3,419,536.5,385.1,520.7,448,0.3251,0
696,23.244,RING,1,559.8,429.2,533.8,385.3,520.5,450.2,0.3881,1
697,23.276,RING,1,556.8,460.6,530.1,383.5,520.4,455.4,0.7179,1
