frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
356,11.904,RING,1,1015.6,493,989.4,284.8,940.9,374,1.5807,0
357,11.939,RING,1,1018.3,494.6,992.0,285.1,936.8,371.2,1.6733,0
358,11.971,RING,1,1018.7,495.3,991.1,286.3,943.0,376.1,1.6745,0
359,12.005,RING,1,1015.7,494.3,989.0,288.1,937.9,373.2,1.6953,0
360,12.038,RING,1,1010.9,489.8,983.9,290.2,921.0,367,1.6535,0
361,12.073,RING,1,995.8,466.4,976.5,290.3,907.5,362.4,1.5124,0
362,12.103,RING,1,966.0,442.7,960.6,289.2,899.7,367,1.3411,0
363,12.137,RING,1,936.5,421.6,943.0,287.9,885.4,374.1,1.1277,0
364,12.171,RING,1,911.9,410.5,926.9,287.5,873.2,367.3,1.1207,0
365,12.205,RING,1,893.4,407.7,912.4,289.1,864.3,363.9,1.1818,0
366,12.238,RING,1,882.4,409.3,904.4,291.1,863.8,370.8,1.1637,0
367,12.271,RING,1,876.1,410.4,899.2,292.3,860.8,369,1.1943,0
368,12.304,RING,1,872.4,412.7,897.0,293.9,865.2,374.1,1.2062,0
369,12.339,RING,1,869.0,414.9,897.1,295.1,869.0,373.8,1.2402,0
370,12.371,RING,1,868.5,418,897.6,296,867.7,378,1.2386,0
371,12.405,RING,1,869.0,420.5,898.0,296.6,864.3,376.3,1.2835,0
372,12.437,RING,1,869.2,423.7,898.6,296.1,867.5,375.3,1.3011,0
373,12.472,RING,1,868.6,429.4,899.2,296.4,868.0,378.9,1.3671,0
374,12.505,RING,1,868.6,434.5,900.3,296.6,869.9,380.6,1.3976,0
375,12.538,RING,1,868.7,438.3,901.3,297,869.4,381.8,1.4329,0
376,12.571,RING,1,868.8,441.1,901.9,298,872.7,384.2,1.4482,0
377,12.602,RING,1,868.7,442.8,902.2,297.6,874.2,382.2,1.468,0
378,12.626,RING,1,868.6,443.4,902.8,297,878.1,380.4,1.4779,0
379,12.66,RING,1,869.2,443.3,903.2,296,875.2,376.1,1.5253,0
380,12.694,RING,1,869.1,443.5,903.7,295,872.7,374.6,1.5368,0
381,12.728,RING,1,868.5,443.4,904.2,293.9,872.7,377.1,1.5048,0
382,12.762,RING,1,868.4,444.4,905.5,293.3,873.8,379.3,1.4867,0
383,12.798,RING,1,868.8,444.6,907.3,292.7,870.3,377.5,1.5032,0
384,12.833,RING,1,869.1,445,910.4,292.9,873.4,381.5,1.4677,0
385,12.868,RING,1,869.4,444.8,912.2,293.3,872.5,375.6,1.5673,0
386,12.894,RING,1,869.5,444.9,913.0,293.7,875.0,382.1,1.4806,0
387,12.927,RING,1,869.6,444.5,912.6,294.4,876.8,381.9,1.5129,0
388,12.961,RING,1,869.5,444,910.3,294.6,871.3,378.3,1.5798,0
389,12.996,RING,1,869.6,442,906.0,295.8,868.7,374.1,1.7177,0
390,13.029,RING,1,868.8,440.6,899.8,296.2,863.7,375.2,1.6301,0
391,13.065,RING,1,867.3,441,890.3,296.4,859.1,371.8,1.6371,0
392,13.102,RING,1,863.2,439.8,881.3,295.6,854.0,359.8,1.8029,0
393,13.135,RING,1,860.1,439.2,876.8,294.6,860.6,353.3,1.7942,0
394,13.162,RING,1,856.9,440,871.9,293.2,863.9,355,1.7541,0
395,13.196,RING,1,856.6,440.5,866.9,292.6,872.4,360.5,1.6547,0
396,13.231,RING,1,857.5,441,864.1,292.6,872.2,357.8,1.6553,0
397,13.265,RING,1,858.0,441.7,862.8,292.1,877.2,362.4,1.5591,0
398,13.301,RING,1,859.2,441.5,864.4,291,878.0,362.3,1.559,0
399,13.338,RING,1,861.3,441.4,867.4,289,885.5,360.9,1.5968,0
400,13.368,RING,1,864.1,440.9,870.2,287.1,888.9,359.3,1.6064,0
401,13.394,RING,1,867.3,440,874.5,285.8,889.3,357.1,1.5935,0
402,13.427,RING,1,870.8,439.4,881.9,285,886.4,361.4,1.5561,0
403,13.461,RING,1,870.1,440,889.2,283.2,877.6,356.4,1.6478,0
404,13.496,RING,1,868.0,437.7,893.9,280.8,869.9,351,1.7904,0
405,13.531,RING,1,798.9,404,852.6,282.8,843.8,338.3,1.6385,0
406,13.566,RING,1,822.0,412.8,868.0,287.5,866.4,354.4,1.7451,0
407,13.602,RING,1,794.0,393.4,858.9,290.5,850.6,353.6,1.3223,0
408,13.635,RING,1,799.1,398.5,861.9,300,852.8,339.3,2.391,0
409,13.662,RING,1,808.7,389.4,855.7,298.2,817.4,332.4,2.1946,0
410,13.696,RING,0,,,,,,,,0
411,13.738,RING,1,829.6,418.4,850.4,315.1,802.4,370.9,1.2438,0
412,13.765,RING,1,806.0,406.3,842.1,314.3,806.6,350.2,1.9731,0
413,13.801,RING,1,770.3,399.8,814.8,314.6,824.7,375.5,1.0664,0
414,13.837,RING,1,749.1,384.1,808.9,314.1,830.4,375,0.8714,0
415,13.868,RING,1,737.1,374.4,801.3,314.5,817.9,368.2,0.771,0
416,13.894,RING,1,725.1,377.4,802.5,315.2,812.1,369.6,0.772,0
417,13.927,RING,1,724.8,383.6,803.7,313.9,806.2,359,0.8969,0
418,13.961,RING,1,725.2,387.9,805.6,312.6,798.1,360.1,0.9701,0
419,13.996,RING,1,734.9,389.8,802.6,312.8,793.4,358.9,0.8696,0
420,14.03,RING,1,741.1,390.1,802.0,313.5,796.2,359.2,0.8515,0
421,14.065,RING,1,742.9,389.8,803.2,315.7,797.4,363,0.7644,0
422,14.102,RING,1,747.0,391.9,810.4,313.4,799.6,362.7,0.9761,0
423,14.135,RING,1,756.4,388.8,814.4,311.1,813.6,355.1,1.0379,0
424,14.162,RING,1,767.2,382.7,813.6,313.7,805.0,354,0.9321,0
425,14.196,RING,0,,,,,,,,0
426,14.238,RING,1,786.0,384.9,801.8,303,793.0,380.3,0.8752,0
427,14.265,RING,1,815.2,395.7,850.9,305.1,834.3,382.1,1.0125,0
428,14.3,RING,1,845.6,414.3,884.1,304.9,859.7,377.2,1.2378,0
429,14.334,RING,1,862.4,428.6,896.1,304.3,859.6,377,1.3797,0
430,14.372,RING,1,867.0,435.5,901.0,303.5,861.8,379.1,1.4104,0
431,14.402,RING,1,867.6,440,903.1,302.7,862.3,375.8,1.4822,0
432,14.427,RING,1,868.8,442.7,904.4,302.7,863.1,378.3,1.475,0
433,14.461,RING,1,869.4,441.7,904.3,302.8,862.3,378,1.5143,0
434,14.495,RING,1,869.5,443.4,903.8,303.4,863.6,378.2,1.5154,0
435,14.529,RING,1,869.4,443.6,902.7,304.2,862.9,380.9,1.4987,0
436,14.563,RING,1,869.5,443.3,901.4,304.9,862.8,380,1.5242,0
437,14.6,RING,1,869.6,442.8,899.6,305.1,864.1,380,1.5237,0
438,14.635,RING,1,869.2,440.2,898.7,304.3,863.5,378.8,1.5096,0
439,14.668,RING,1,869.0,440.1,897.8,304.1,862.5,377.5,1.5101,0
440,14.694,RING,1,868.3,440,897.5,303.5,867.5,380.5,1.4754,0
441,14.728,RING,1,868.1,439.4,897.0,302.7,861.8,373.5,1.5624,0
442,14.762,RING,1,867.8,439.4,897.2,302.1,861.9,377.7,1.4954,0
443,14.796,RING,1,867.9,440.2,897.0,302.4,864.3,379.2,1.508,0
444,14.832,RING,1,867.9,439.6,897.1,302.3,861.5,377.8,1.5364,0
445,14.866,RING,1,868.0,440.3,896.9,302.9,863.0,377.7,1.5375,0
446,14.904,RING,1,868.0,439.7,897.0,302.6,864.4,378.3,1.5151,0
447,14.935,RING,1,868.5,439.3,896.7,302.6,858.3,376.8,1.5347,0
448,14.961,RING,1,868.5,440.2,896.7,303,859.7,381.8,1.4748,0
449,14.994,RING,1,868.3,440.4,897.0,303.6,861.1,381.5,1.4926,0
450,15.029,RING,1,868.7,440.1,897.2,303.9,862.7,376.6,1.5689,0
451,15.063,RING,1,868.7,440.3,896.7,304,861.4,379.2,1.5155,0
452,15.098,RING,1,867.7,440.2,896.7,303.6,866.4,377.6,1.5351,0
453,15.133,RING,1,867.1,439.3,895.8,302.4,859.4,369.4,1.6271,0
454,15.169,RING,1,866.9,438.9,895.2,301,860.1,376.1,1.4999,0
455,15.202,RING,1,867.9,438.8,895.7,300.4,863.0,372.9,1.5702,0
456,15.228,RING,1,868.9,437.4,895.8,300.1,855.7,372.8,1.5697,0
457,15.261,RING,1,869.9,438.7,897.5,300.2,860.7,380.5,1.4238,0
458,15.296,RING,1,870.9,439.7,899.0,300.1,860.8,377.2,1.5019,0
459,15.33,RING,1,870.9,441.9,900.2,300.8,860.1,384.9,1.4244,0
460,15.364,RING,1,870.5,442.9,899.6,302.2,855.8,382.3,1.5092,0
461,15.401,RING,1,869.7,442.8,898.8,303.8,856.9,377.2,1.5828,0
462,15.436,RING,1,869.0,441.1,898.2,305.3,858.1,377.5,1.5271,0
463,15.469,RING,1,868.7,434.3,898.1,307.2,857.4,378.2,1.4248,0
464,15.496,RING,1,870.9,429.5,897.4,310.7,851.8,378.9,1.4253,0
465,15.53,RING,1,875.9,421,896.6,314.1,853.8,380.2,1.2843,0
466,15.565,RING,1,880.3,414.6,895.6,317.4,851.9,378.2,1.1657,0
467,15.6,RING,1,883.0,411.8,894.1,320.7,846.9,379.5,1.1207,0
468,15.635,RING,1,885.8,412.1,892.2,323.3,844.8,377,1.1783,0
469,15.674,RING,1,886.2,415.4,890.6,325,848.0,382.7,1.1562,0
470,15.707,RING,1,885.1,417.5,889.4,324.8,844.1,384.6,1.1426,0
471,15.74,RING,1,882.7,420.2,887.9,324.5,844.9,390.2,1.1361,0
472,15.773,RING,1,877.3,421,886.9,325.1,852.0,385.2,1.2122,0
473,15.807,RING,1,860.9,417,887.0,324.3,852.0,383.7,1.1439,0
474,15.839,RING,1,862.1,423,886.2,323.5,850.1,386.8,1.1748,0
475,15.869,RING,1,861.2,426.9,886.0,322.4,855.3,385.9,1.2016,0
476,15.895,RING,1,859.8,429.4,885.4,321.1,854.0,379.2,1.2931,0
477,15.928,RING,1,774.6,404,839.0,318.1,840.6,369.3,1.0602,0
478,15.962,RING,0,,,,,,,,0
479,16.004,RING,1,809.1,413.1,823.3,328.2,797.0,394.7,0.9332,0
480,16.031,RING,0,,,,,,,,0
481,16.076,RING,1,860.2,420.6,870.5,333.4,817.8,393.9,0.9489,0
482,16.102,RING,1,826.5,396.8,853.5,341.5,832.1,346.8,1.3831,0
483,16.135,RING,0,,,,,,,,0
484,16.167,RING,1,765.5,364,818.9,308.1,812.4,327.5,0.712,0
485,16.195,RING,1,767.8,377.3,818.6,312.2,839.6,323.1,0.8297,0
486,16.229,RING,0,,,,,,,,0
487,16.27,RING,1,751.7,382.7,790.3,341.9,786.5,364.6,0.3386,0
488,16.298,RING,1,730.4,383.7,790.9,336.8,785.4,362.9,0.4863,0
489,16.333,RING,1,750.9,389.9,812.6,331,802.1,357.3,0.679,0
490,16.369,RING,0,,,,,,,,0
491,16.414,RING,1,745.8,377,780.2,326,791.9,364.7,0.4173,0
492,16.434,RING,1,803.2,396.5,823.5,325.9,829.9,357.6,1.0608,0
493,16.468,RING,1,845.3,423.7,857.4,323.1,843.1,381.1,1.1802,0
494,16.502,RING,1,838.7,422.2,871.3,318.2,844.5,366.7,1.2919,0
495,16.538,RING,1,855.9,434.4,876.2,315.9,845.3,378.9,1.3681,0
496,16.576,RING,1,836.5,418,875.0,309.5,853.1,350.9,1.4859,0
497,16.609,RING,1,822.9,410.7,860.5,311.3,832.2,374.6,1.2662,0
498,16.635,RING,1,828.5,402.1,857.8,307.7,839.8,358.3,1.5101,0
499,16.668,RING,1,829.7,374.4,851.6,302.8,835.1,331.1,1.8498,0
500,16.702,RING,0,,,,,,,,0
501,16.752,RING,1,725.7,350.2,789.1,327.8,842.9,347.2,0.2601,0
502,16.772,RING,1,712.1,352,782.7,330.4,839.8,358.1,0.2042,0
503,16.802,RING,0,,,,,,,,0
504,16.851,RING,1,738.5,355.8,828.4,330.2,881.9,361.9,0.2148,0
505,16.87,RING,0,,,,,,,,0
506,16.916,RING,1,768.2,356.9,838.1,338.4,876.6,363.3,0.155,0
507,16.937,RING,1,727.0,357.2,808.9,338.9,853.9,357.3,0.1629,0
508,16.969,RING,1,697.1,358.4,789.7,341.6,851.8,368.9,0.1357,0
509,17.003,RING,0,,,,,,,,0
510,17.053,RING,1,765.6,357.6,834.9,334,877.3,373.1,0.1922,0
511,17.077,RING,0,,,,,,,,0
512,17.123,RING,1,762.5,362.1,832.0,321.3,875.6,359.1,0.3744,0
513,17.146,RING,1,747.6,365.7,823.3,328.6,856.9,364.5,0.302,0
514,17.171,RING,0,,,,,,,,0
515,17.22,RING,1,719.0,377.1,769.6,324.2,787.3,357,0.5742,0
516,17.243,RING,1,769.2,377.9,817.1,326,823.6,353.3,0.9156,0
517,17.272,RING,1,819.2,384,844.2,326.7,826.8,381,0.7517,0
518,17.309,RING,1,831.9,387.5,854.1,325.7,840.0,389.5,0.6625,0
519,17.342,RING,1,838.7,385.2,857.1,325.3,840.1,380.5,0.6186,0
520,17.375,RING,1,842.4,383.3,858.7,326.9,843.7,391.4,0.5804,0
521,17.409,RING,1,851.8,380.2,857.3,332.4,847.2,395.3,0.5359,0
522,17.442,RING,1,850.7,376.4,862.5,335.2,864.2,404.5,0.4177,0
523,17.476,RING,1,855.1,373.1,863.0,336.9,854.1,398.7,0.3845,0
524,17.509,RING,1,859.2,371,864.0,338,855.0,401,0.3599,0
525,17.542,RING,1,860.6,371.1,864.8,338.8,852.7,397.9,0.3529,0
526,17.575,RING,1,863.3,370.1,865.4,339.2,854.4,401.3,0.3345,0
527,17.609,RING,1,864.4,367.9,865.2,339.6,851.8,400.8,0.312,0
528,17.642,RING,1,862.1,361.8,865.5,339.2,850.8,400.2,0.2438,0
529,17.675,RING,1,863.2,348.4,865.9,338.6,852.9,399.5,0.1085,0
530,17.709,RING,1,865.2,333.9,865.9,338.6,859.9,401.4,-0.0526,0
531,17.742,RING,1,861.2,322.1,866.6,339.6,863.4,397.9,-0.21,0
532,17.775,RING,1,861.9,310.9,867.5,338.9,863.9,396,-0.3295,0
533,17.809,RING,1,864.9,299.3,869.6,337.5,865.7,396.5,-0.4376,0
534,17.842,RING,1,876.0,284.4,871.9,333.9,866.7,392.8,-0.5333,0
535,17.876,RING,1,885.2,273.7,874.3,331.1,868.9,391.2,-0.6401,0
536,17.909,RING,1,892.7,267.1,876.2,329.1,870.4,390.7,-0.6696,0
537,17.942,RING,1,894.5,266,878.0,327.9,869.9,390.9,-0.6765,0
538,17.976,RING,1,892.5,271.1,879.0,327.4,869.9,393.5,-0.5968,0
539,18.009,RING,1,889.1,276.3,878.5,328.6,870.9,399.2,-0.5758,0
540,18.042,RING,1,886.3,281.1,877.7,330.4,870.1,403.3,-0.5497,0
541,18.076,RING,1,882.5,286.1,876.2,334.1,867.3,407.1,-0.5386,0
542,18.109,RING,1,876.6,293.5,875.2,338.7,865.3,409.4,-0.5204,0
543,18.142,RING,1,869.3,300.5,873.9,343.3,863.6,409.8,-0.5028,0
544,18.175,RING,1,863.2,307.3,871.9,348.1,863.1,412.4,-0.487,0
545,18.209,RING,1,864.3,322.1,871.0,349.8,857.6,408.6,-0.3163,0
546,18.242,RING,1,862.4,343,870.9,350.2,859.7,413.6,-0.0797,0
547,18.275,RING,1,863.4,356.2,870.6,350.7,857.2,411.4,0.0592,0
548,18.309,RING,1,863.5,370.7,871.3,348.9,857.2,410.5,0.2285,0
549,18.342,RING,1,862.0,389.3,873.0,346.7,854.4,406,0.4547,0
550,18.377,RING,1,859.3,410.9,874.8,344.6,846.5,408.1,0.7195,0
551,18.409,RING,1,854.4,427.2,876.7,343.2,850.5,411.6,0.9011,0
552,18.443,RING,1,851.0,439.8,878.2,340.9,852.4,409.1,1.0845,0
553,18.475,RING,1,847.4,445.4,879.1,338.8,850.6,409.4,1.1419,0
554,18.51,RING,1,845.4,448.3,879.6,337.6,850.5,411.4,1.1603,0
555,18.543,RING,1,844.6,449.1,880.0,335.6,850.2,407.1,1.2054,0
556,18.576,RING,1,844.3,450.3,879.9,335.2,849.9,407.4,1.2225,0
557,18.609,RING,1,844.4,452,880.1,334.5,850.5,407.8,1.242,0
558,18.642,RING,1,844.1,452.2,880.1,334.3,850.8,407.1,1.2499,0
559,18.676,RING,1,844.8,453.6,880.1,333.9,850.8,408.8,1.2526,0
560,18.708,RING,1,845.5,454,880.0,333.4,852.4,406.2,1.2814,0
561,18.742,RING,1,846.2,455.2,880.0,333.3,854.4,409,1.2684,0
562,18.776,RING,1,847.0,455.6,880.0,333.2,852.1,405.5,1.3148,0
563,18.808,RING,1,847.8,455.7,879.9,333.1,851.7,404.6,1.3081,0
564,18.842,RING,1,849.0,456.6,879.9,333,851.8,403.8,1.3342,0
565,18.875,RING,1,850.7,456.3,880.2,333.3,853.5,402.3,1.3495,0
566,18.908,RING,1,852.8,455.3,880.5,333.3,853.0,401.8,1.347,0
567,18.942,RING,1,854.3,454.9,880.6,333.6,851.7,399.8,1.3673,0
568,18.975,RING,1,856.0,453.5,880.4,333.8,852.5,404.2,1.322,0
569,19.007,RING,1,856.5,452.8,880.0,333.9,849.8,400.2,1.3548,0
570,19.041,RING,1,856.1,452.7,878.6,333.5,846.5,399.4,1.3345,0
571,19.075,RING,1,855.3,452.5,876.3,333,843.9,399.1,1.2999,0
572,19.108,RING,1,855.0,450.9,872.9,331.4,840.9,397.3,1.2997,0
573,19.141,RING,1,850.5,446.9,870.0,329.8,839.3,385.5,1.3951,0
574,19.175,RING,1,840.8,440.6,864.3,327.1,835.8,381.5,1.4058,0
575,19.208,RING,1,736.8,404.7,801.9,326.5,810.3,372.3,0.9781,0
576,19.241,RING,1,696.7,373.2,779.0,326.1,808.7,374.8,0.632,0
577,19.275,RING,1,748.6,399.6,812.6,328.2,819.7,386.8,1.0201,0
578,19.308,RING,1,770.2,399.6,826.4,326.5,821.5,381.8,0.9518,0
579,19.341,RING,1,741.2,383.3,802.9,324.4,811.1,371.5,0.7397,0
580,19.374,RING,1,722.1,370.4,790.6,324.3,806.4,380.4,0.5888,0
581,19.407,RING,1,778.9,385.7,827.3,324.3,845.6,397.6,0.7245,0
582,19.442,RING,1,752.8,373,814.1,322.2,826.8,369.8,0.6696,0
583,19.475,RING,1,806.4,390.3,849.9,322.8,836.5,383.1,0.8373,0
584,19.509,RING,1,789.8,385.3,838.7,322.8,826.9,380.7,0.742,0
585,19.542,RING,1,787.7,398.7,847.9,328.1,848.6,402.4,0.8374,0
586,19.575,RING,1,822.8,430.7,866.0,333.9,848.7,375.2,1.9066,0
587,19.608,RING,1,836.4,446.3,882.4,348.7,864.4,396.2,1.8154,0
588,19.642,RING,1,845.6,455.8,888.9,363,864.3,398.1,1.8596,0
589,19.675,RING,1,837.6,452.3,890.2,365.9,862.9,408.5,1.3804,0
590,19.708,RING,0,,,,,,,,0
591,19.759,RING,1,863.1,445.8,876.6,340.4,842.7,402.1,1.1863,0
592,19.779,RING,1,772.6,412,832.6,337,825.5,380.8,0.9338,0
593,19.808,RING,1,811.1,424.8,851.6,336,834.7,399.5,1.0468,0
594,19.842,RING,1,822.8,429.1,858.6,336.4,830.1,401.6,1.1035,0
595,19.875,RING,1,837.2,432.7,866.1,336.7,829.7,405,1.0955,0
596,19.908,RING,1,846.6,437,871.2,337.4,826.8,406.5,1.1303,0
597,19.942,RING,1,851.1,440.3,873.7,338.3,825.5,407.2,1.1862,0
598,19.975,RING,1,852.1,442.7,874.7,339.8,825.2,410.1,1.2111,0
599,20.008,RING,1,851.1,442.2,874.8,340.7,826.1,404.2,1.2958,0
600,20.042,RING,1,850.0,442.1,875.2,341.8,825.4,407.4,1.2029,0
601,20.075,RING,1,851.0,442.6,875.8,342.7,826.1,409,1.1979,0
602,20.109,RING,1,851.4,443.2,876.1,343.7,823.8,409.5,1.2063,0
603,20.142,RING,1,850.6,443.1,876.2,344.4,824.2,409,1.2166,0
604,20.175,RING,1,851.9,443.8,876.5,344.4,822.8,409.9,1.1752,0
605,20.209,RING,1,854.3,441.8,875.9,343.5,819.9,407.9,1.153,0
606,20.242,RING,1,858.5,432.7,873.5,341.8,819.5,399.2,1.0945,0
607,20.275,RING,1,857.3,413.2,870.9,337.2,822.3,388,0.8641,0
608,20.308,RING,1,853.2,397.3,868.8,331.9,827.1,379.5,0.7226,0
609,20.342,RING,1,847.4,377,866.3,327.4,837.7,382.5,0.541,0
610,20.375,RING,1,745.7,344.9,809.3,327.3,842.1,376.5,0.1862,0
611,20.409,RING,1,785.1,349.6,835.3,319.3,856.4,373.4,0.2755,0
612,20.442,RING,1,834.0,349.6,850.1,317.5,853.2,381.4,0.2852,0
613,20.475,RING,1,858.7,346.4,863.3,317.2,850.3,374.9,0.268,0
614,20.508,RING,1,745.7,332.6,815.2,320,832.8,362.9,0.1258,0
615,20.542,RING,1,810.9,349.1,844.7,311.1,853.5,370.3,0.3273,0
616,20.576,RING,1,859.1,360.8,865.1,309.6,843.8,356.5,0.4868,0
617,20.608,RING,1,830.1,364.4,827.4,314,827.5,369,0.4697,0
618,20.642,RING,1,828.1,369,830.1,314.3,840.0,366.8,0.5217,0
619,20.675,RING,0,,,,,,,,0
620,20.726,RING,1,879.6,410.2,880.8,306.5,838.2,376.1,0.9129,0
621,20.747,RING,1,752.5,384.3,826.5,306.5,825.7,365.6,0.6963,0
622,20.775,RING,1,806.6,396.7,850.2,306.8,847.7,355.4,1.0492,0
623,20.809,RING,1,850.5,400.3,863.9,308.9,854.0,378.3,0.8692,0
624,20.842,RING,1,889.8,390,878.3,314.9,864.2,355.8,0.8791,0
625,20.875,RING,0,,,,,,,,0
626,20.926,RING,1,926.9,451.2,903.6,319.6,841.1,386.9,1.1567,0
627,20.947,RING,1,927.5,453.4,907.0,318.2,863.6,368.7,1.3408,0
628,20.976,RING,1,806.8,430.1,835.9,319.5,839.8,343.9,1.314,0
629,21.009,RING,1,852.9,441.3,861.0,319.3,866.2,385.2,1.1308,0
630,21.042,RING,1,888.6,448.4,884.4,316,869.0,379.7,1.2439,0
631,21.075,RING,1,813.4,428,844.3,316.8,842.8,364.3,1.17,0
632,21.109,RING,1,867.1,443.9,873.8,316.9,863.6,388.3,1.1379,0
633,21.143,RING,1,906.2,452,895.5,316.9,864.3,387.1,1.2131,0
634,21.175,RING,1,880.9,446.1,858.9,320,845.1,357.1,1.4614,0
635,21.209,RING,1,906.6,454,880.8,320.3,882.6,396.7,1.2069,0
636,21.243,RING,1,753.5,410.2,837.6,318.6,863.1,355.5,0.8684,0
637,21.276,RING,1,791.7,419.8,838.8,318.4,859.6,369.6,1.1177,0
638,21.309,RING,0,,,,,,,,0
639,21.36,RING,1,929.8,476.5,915.1,332,849.0,395.1,1.3351,0
640,21.381,RING,1,929.2,475.6,916.9,330.3,862.9,391.1,1.302,0
641,21.409,RING,1,928.6,474.7,916.9,328.8,871.1,392.2,1.372,0
642,21.443,RING,1,756.4,412.7,840.1,323.2,855.3,368.1,0.8838,0
643,21.476,RING,1,816.1,436,866.7,323.4,871.9,395,1.0861,0
644,21.509,RING,1,733.1,399.8,825.0,319.1,861.3,365.7,0.8096,0
645,21.542,RING,1,754.2,413.5,812.4,320.8,853.1,376.2,0.9267,0
646,21.576,RING,1,766.9,412.6,819.4,317.1,860.0,383.4,0.9526,0
647,21.61,RING,1,919.2,390.8,864.4,330.1,859.0,397,0.7142,0
648,21.642,RING,0,,,,,,,,0
649,21.693,RING,1,875.5,479.7,908.4,339.3,853.6,391.7,1.3791,0
650,21.714,RING,1,796.2,463.1,851.7,332,842.2,369.9,1.3637,0
651,21.742,RING,1,829.3,466.5,872.4,326.8,871.2,410.6,1.1952,0
652,21.776,RING,1,839.0,465.6,877.9,316.5,874.5,380.7,1.4316,0
653,21.809,RING,1,810.6,423.7,842.7,325.4,845.1,362.2,1.0359,0
654,21.842,RING,1,846.8,432.7,858.0,336.7,838.7,376.5,1.3931,0
655,21.876,RING,0,,,,,,,,0
656,21.926,RING,1,852.1,478.4,890.3,331.8,840.4,399.3,1.3541,0
657,21.947,RING,1,740.8,440.8,828.3,321.7,827.5,358.7,1.2694,0
658,21.975,RING,1,700.7,407.6,789.9,315.3,826.3,369.5,0.9611,0
659,22.009,RING,1,675.7,376.9,782.8,311.2,832.5,363.4,0.7474,0
660,22.043,RING,1,754.7,414.5,822.4,314.4,858.5,388.5,0.9783,0
661,22.076,RING,1,848.9,421.5,868.8,314.9,883.1,369.3,1.2064,0
662,22.109,RING,0,,,,,,,,0
663,22.159,RING,1,980.2,424.5,962.3,338.5,868.2,415.1,0.7346,0
664,22.181,RING,1,993.5,428.3,970.4,335.5,918.4,397.9,0.8067,0
665,22.209,RING,1,1022.2,432,987.3,327.2,937.6,403.9,0.7929,0
666,22.243,RING,1,1051.4,436.6,1008.7,322.2,958.1,396,0.9142,0
667,22.276,RING,1,1072.2,446.4,1024.0,314.7,961.3,390.9,0.9861,0
668,22.309,RING,1,1084.4,459.5,1035.9,314.1,970.0,400,1.0945,0
669,22.343,RING,1,1095.5,473.7,1044.7,314.8,979.5,407.3,1.1718,0
670,22.377,RING,1,1104.9,486.7,1051.7,316.3,986.0,407.8,1.2589,0
671,22.41,RING,1,1101.5,496.3,1052.7,316.5,982.4,405.3,1.3279,0
672,22.442,RING,1,1103.5,499.7,1052.8,317.5,983.1,408.5,1.3618,0
673,22.476,RING,1,1102.2,503,1052.3,318.8,986.1,406.8,1.3909,0
674,22.51,RING,1,1100.9,503.3,1048.2,319.6,978.8,409.2,1.3586,0
675,22.543,RING,1,1098.9,502.3,1046.4,318.1,982.2,395.3,1.4306,0
676,22.576,RING,1,1100.8,503.1,1048.9,318.1,990.1,405.9,1.3335,0
677,22.61,RING,1,1096.3,500.8,1044.8,317.4,973.0,404.9,1.3767,0
678,22.643,RING,1,1096.9,500.7,1045.1,316.9,986.9,401.8,1.4096,0
679,22.676,RING,1,1097.0,501.3,1045.3,317.3,984.7,407.3,1.3507,0
680,22.709,RING,1,1098.3,502.2,1046.6,316.6,986.3,401.9,1.375,0
681,22.743,RING,1,1098.1,502.5,1046.6,316.4,976.0,403.2,1.3852,0
682,22.776,RING,1,1097.9,504.5,1048.6,317.1,986.4,410.1,1.3823,0
683,22.809,RING,1,1099.3,504.5,1047.5,316.8,975.5,408.1,1.3755,0
684,22.843,RING,1,1099.0,507,1046.2,317.8,976.4,417.7,1.35,0
685,22.876,RING,1,1098.3,506.1,1043.6,318.9,972.7,414.5,1.3652,0
686,22.909,RING,1,1096.5,506.5,1040.6,318,968.2,407.9,1.3866,0
687,22.943,RING,1,1096.6,506.2,1041.6,318.3,982.9,400.1,1.4417,0
688,22.976,RING,1,1095.9,504.5,1041.8,316.6,987.9,400.9,1.3789,0
689,23.009,RING,1,1099.3,504.9,1044.9,316.9,995.9,405.4,1.3834,0
690,23.043,RING,1,1101.0,505.7,1048.3,316.5,995.8,405.1,1.3976,0
691,23.076,RING,1,1101.0,504.9,1051.3,316.6,992.8,410.1,1.363,0
692,23.11,RING,1,1103.9,505.8,1054.5,317.8,994.5,413.7,1.3755,0
693,23.143,RING,1,1106.2,506.8,1058.5,321,997.7,416.3,1.4046,0
694,23.176,RING,1,1107.3,508.3,1060.5,325.1,997.8,420.1,1.4017,0
695,23.21,RING,1,1107.9,508.5,1060.9,332,996.0,430.4,1.3018,0
696,23.244,RING,1,1109.2,507.8,1058.1,336.3,985.7,431.1,1.2652,0
697,23.276,RING,1,1109.1,508.4,1054.7,339.5,979.7,441.1,1.2224,0
698,23.31,RING,1,1111.0,507.9,1048.6,342.6,971.2,431.8,1.2729,0
699,23.343,RING,1,1110.1,507.4,1041.6,343.9,967.3,425.9,1.2764,0
700,23.376,RING,1,1108.1,505.7,1033.0,342.8,964.1,421.1,1.2913,0
