frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
319,10.672,MIDDLE,1,782.0,455.9,799.2,316.6,794.3,421.3,1.1218,1
320,10.705,MIDDLE,1,776.9,487.9,793.6,317.1,788.2,427.2,1.3818,0
321,10.739,MIDDLE,1,776.1,497.2,788.0,315.9,785.8,412.2,1.4805,0
322,10.772,MIDDLE,1,777.1,493.3,781.9,315.6,774.3,418.5,1.4194,0
323,10.804,MIDDLE,1,773.2,479.4,774.0,316.4,765.9,426.3,1.2848,0
324,10.839,MIDDLE,1,752.8,443.3,759.0,317.6,768.7,403.8,1.102,0
325,10.872,MIDDLE,1,727.2,407.7,745.1,317.2,747.5,399.2,0.7103,0
326,10.905,MIDDLE,1,685.1,385.3,722.5,314.7,738.5,404.5,0.54,0
327,10.939,MIDDLE,1,642.9,381.6,698.6,313.4,727.7,410.5,0.5619,0
328,10.972,MIDDLE,1,608.4,400.9,685.9,310.3,732.5,410.2,0.6716,0
329,11.005,MIDDLE,1,600.4,448.9,675.3,303.1,737.9,412.5,1.0267,1
330,11.039,MIDDLE,1,589.9,481.6,661.5,298.6,711.2,416.1,1.2972,0
331,11.072,MIDDLE,1,590.0,496.2,651.4,293.5,697.8,413.4,1.4378,0
332,11.105,MIDDLE,1,589.0,495.6,645.8,288.9,697.9,408.4,1.4664,0
333,11.138,MIDDLE,1,583.1,490.1,637.3,285.4,694.5,399.1,1.4767,0
334,11.172,MIDDLE,1,564.6,473.2,630.6,280.6,687.8,391.6,1.3666,0
335,11.205,MIDDLE,1,539.6,442.9,621.0,281,670.7,393.9,1.2048,0
336,11.239,MIDDLE,1,507.7,419.8,599.5,282.2,656.1,391.9,1.0161,0
337,11.272,MIDDLE,1,485.9,396.9,586.6,286.2,666.2,388.9,0.8391,0
338,11.306,MIDDLE,1,463.8,393.5,575.9,290.7,671.7,406.5,0.6948,0
339,11.338,MIDDLE,1,453.7,402.2,567.1,295,666.6,404.3,0.7433,1
340,11.372,MIDDLE,1,456.6,422.1,564.3,299.6,673.9,404.5,0.8991,0
341,11.405,MIDDLE,1,454.8,461.4,557.5,308,667.7,407,1.1297,0
342,11.439,MIDDLE,1,414.1,464,550.4,311,664.2,393,1.0868,0
343,11.472,MIDDLE,1,405.8,457.1,546.7,312.4,657.9,401.2,1.0147,0
344,11.506,MIDDLE,1,402.4,448.4,545.1,310.1,644.2,393.2,1.019,0
345,11.539,MIDDLE,1,378.2,410.9,525.8,311.6,600.6,386.4,0.8211,0
346,11.572,MIDDLE,1,362.6,363,516.5,312.1,577.1,393.2,0.418,0
347,11.606,MIDDLE,1,360.0,348.4,519.0,310,617.8,405.2,0.2592,0
348,11.639,MIDDLE,1,371.1,343.2,521.1,309.3,618.1,398.4,0.2393,0
349,11.672,MIDDLE,1,369.6,364.2,520.4,309.6,639.6,401.9,0.3912,1
350,11.706,MIDDLE,1,378.5,383,516.4,315.2,622.0,407.5,0.5425,1
351,11.74,MIDDLE,1,359.1,413.3,511.3,321.7,640.4,395.7,0.7166,0
352,11.772,MIDDLE,1,355.1,425.5,514.3,324.8,654.6,394.9,0.7913,0
353,11.806,MIDDLE,1,370.4,438,519.0,321.6,658.2,396.8,0.9251,0
354,11.839,MIDDLE,1,392.2,422.1,523.6,318.2,654.8,396.1,0.7799,0
355,11.872,MIDDLE,1,409.9,400,532.7,313.9,649.1,399.9,0.6515,0
356,11.906,MIDDLE,1,430.6,366.2,546.7,310.8,647.1,398.6,0.4376,0
357,11.939,MIDDLE,1,449.3,339.2,560.1,310.8,647.5,393.3,0.238,0
358,11.973,MIDDLE,1,466.9,326.3,573.2,312.5,648.1,388.8,0.1248,0
359,12.006,MIDDLE,1,484.4,310.9,586.2,316.3,660.0,388.9,-0.0494,0
360,12.04,MIDDLE,1,529.0,309.7,602.0,322.3,662.4,391.1,-0.1346,0
361,12.072,MIDDLE,1,544.0,330.5,608.6,325.7,670.1,393.7,0.0529,0
362,12.106,MIDDLE,1,552.8,385.5,623.1,324.8,694.6,395.4,0.6152,1
363,12.14,MIDDLE,1,560.0,435.8,634.8,324.4,705.8,391.6,1.1803,0
364,12.173,MIDDLE,1,562.5,446,644.6,326.6,716.3,398.4,1.215,0
365,12.206,MIDDLE,1,570.1,422.8,644.1,330.1,715.0,398.5,0.8644,0
366,12.24,MIDDLE,1,574.8,412.1,650.0,332.8,731.4,395.1,0.6351,0
367,12.273,MIDDLE,1,583.1,414.7,659.6,332,750.2,388,0.837,0
368,12.306,MIDDLE,1,591.8,425.7,665.9,334.5,751.0,387.7,0.9613,0
369,12.34,MIDDLE,1,601.5,436.3,670.9,339.7,750.3,384.9,0.8701,0
370,12.373,MIDDLE,1,611.3,432,676.7,342.6,749.7,391.6,0.8446,0
371,12.406,MIDDLE,1,618.3,424.4,685.3,345,762.2,396.1,0.7156,0
372,12.44,MIDDLE,1,627.1,405,686.1,349.1,743.6,416.7,0.5778,0
373,12.473,MIDDLE,1,628.8,386.9,691.5,349.8,747.9,423.6,0.358,0
374,12.506,MIDDLE,1,632.0,369,694.3,351.5,736.0,412.1,0.1887,0
375,12.54,MIDDLE,1,634.9,366.8,696.9,351.8,740.4,414.6,0.1612,0
376,12.573,MIDDLE,1,638.9,371.4,699.3,350.8,744.1,415.7,0.2241,0
377,12.606,MIDDLE,1,641.7,375.4,701.1,351.1,744.0,414.7,0.267,0
378,12.64,MIDDLE,1,643.0,382.3,703.0,350.4,748.1,415.4,0.3402,0
379,12.673,MIDDLE,1,643.1,413.6,706.1,348.3,752.3,412.6,0.6908,1
380,12.706,MIDDLE,1,646.7,443.8,703.5,346.8,739.1,414.2,1.1116,0
381,12.741,MIDDLE,1,649.1,457.5,703.6,345.7,746.1,416.3,1.2027,0
382,12.773,MIDDLE,1,653.5,443.5,706.1,345.9,742.1,418.2,1.0396,0
383,12.807,MIDDLE,1,652.0,428.1,706.3,348.8,737.4,419.4,0.9311,0
384,12.84,MIDDLE,1,654.1,394.7,705.1,351.4,736.3,415.1,0.5112,0
385,12.874,MIDDLE,1,655.6,368.1,704.3,352.6,740.6,408.5,0.186,0
386,12.906,MIDDLE,1,657.0,353.5,705.5,351.9,744.0,405,0.0186,0
387,12.94,MIDDLE,1,658.2,342.8,705.5,351.8,745.9,405.9,-0.1069,0
388,12.973,MIDDLE,1,660.0,338,706.2,350.9,747.4,403.8,-0.153,0
389,13.007,MIDDLE,1,661.2,339.7,706.8,351.3,751.1,407.3,-0.142,0
390,13.04,MIDDLE,1,660.5,354.9,710.6,349.3,755.3,410.4,0.0646,0
391,13.074,MIDDLE,1,662.2,401,711.2,342,756.0,409,0.6274,1
392,13.107,MIDDLE,1,665.1,443.5,710.3,339.8,744.6,409.5,1.1794,0
393,13.14,MIDDLE,1,666.0,459.8,710.9,338.4,744.2,414.9,1.3048,0
394,13.174,MIDDLE,1,665.5,462.4,711.5,336.9,737.2,415.7,1.3601,0
395,13.207,MIDDLE,1,665.5,446.9,712.5,336.7,732.5,414.9,1.226,0
396,13.24,MIDDLE,1,665.7,435.6,714.2,336.5,738.3,412.2,1.1283,0
397,13.274,MIDDLE,1,665.7,423.6,715.6,336.5,745.1,408,1.0279,0
398,13.307,MIDDLE,1,665.5,402.8,716.1,337.8,746.2,405.6,0.7925,0
399,13.34,MIDDLE,1,666.8,383.4,717.0,340.1,749.9,404.2,0.5629,0
400,13.374,MIDDLE,1,667.8,368.8,717.0,342.4,752.7,405.1,0.3275,0
401,13.407,MIDDLE,1,669.4,357.3,717.2,345.6,754.9,404.1,0.144,0
402,13.44,MIDDLE,1,672.4,356,719.0,347.7,761.1,406.9,0.1025,0
403,13.474,MIDDLE,1,677.6,373.5,722.9,345.6,760.5,408,0.322,1
404,13.507,MIDDLE,1,682.8,422,723.6,343.7,750.2,417.2,0.8728,1
405,13.54,MIDDLE,1,686.6,447.1,726.8,344.1,748.3,418.1,1.2267,0
406,13.574,MIDDLE,1,688.6,458.9,728.1,344.5,746.9,420,1.3458,0
407,13.608,MIDDLE,1,687.8,465.2,728.7,343.7,736.0,422.7,1.3481,0
408,13.64,MIDDLE,1,687.6,456.5,729.5,343.1,731.6,425.6,1.2366,0
409,13.674,MIDDLE,1,692.7,444.2,730.3,345.2,738.7,415.3,1.2717,0
410,13.707,MIDDLE,1,695.5,429.7,733.6,346.8,757.0,416.9,1.0697,0
411,13.741,MIDDLE,1,699.5,411.3,734.8,347.2,755.3,411.1,0.8243,0
412,13.774,MIDDLE,1,705.4,397.8,736.5,347.7,753.0,406.2,0.6818,0
413,13.807,MIDDLE,1,712.4,389.1,740.2,348.2,760.0,407.9,0.5425,0
414,13.841,MIDDLE,1,718.9,383.5,743.9,348.5,761.4,405.8,0.4599,0
415,13.875,MIDDLE,1,727.5,380.7,747.9,349.1,762.6,405.4,0.4227,0
416,13.907,MIDDLE,1,730.4,393.6,752.6,347.1,765.2,418.8,0.5305,1
417,13.941,MIDDLE,1,734.8,424.9,756.3,344.1,762.9,424.6,0.8656,0
418,13.975,MIDDLE,1,740.4,446.8,760.8,345.4,767.6,422.3,1.2,0
419,14.008,MIDDLE,1,740.5,458.1,762.1,346.3,763.0,422.1,1.3335,0
420,14.04,MIDDLE,1,741.7,461.5,762.5,346.2,759.8,425.2,1.3191,0
421,14.075,MIDDLE,1,743.1,451.7,762.5,348.1,759.9,424,1.2811,0
422,14.108,MIDDLE,1,745.7,441.1,763.5,352.3,763.7,420,1.2211,0
423,14.141,MIDDLE,1,754.2,415,767.5,355.3,778.8,408.8,0.8604,0
424,14.175,MIDDLE,1,766.1,387,775.1,354.4,790.6,399.2,0.4507,0
425,14.24,MIDDLE,1,783.5,365.5,784.8,352.6,801.7,395.9,0.1783,0
426,14.275,MIDDLE,1,803.6,370.6,797.0,353.8,816.4,400.3,0.2284,0
427,14.341,MIDDLE,1,815.4,391.1,806.1,355,816.2,420.4,0.4435,1
428,14.375,MIDDLE,1,828.0,428.8,811.0,357,819.8,424.8,0.8909,0
429,14.441,MIDDLE,1,834.6,450.8,816.2,358.6,823.3,426.1,1.1234,0
430,14.474,MIDDLE,1,835.7,452.1,817.7,359.3,821.6,426.6,1.1266,0
431,14.508,MIDDLE,1,833.5,444.9,818.7,358.5,820.6,424.8,1.0314,0
432,14.541,MIDDLE,1,836.4,437.9,821.9,357.4,827.1,420.2,0.9643,0
433,14.575,MIDDLE,1,851.0,410.7,836.0,358.4,854.3,409.5,0.6798,0
434,14.64,MIDDLE,1,862.0,379.8,849.7,358.5,863.2,406.6,0.282,0
435,14.676,MIDDLE,1,876.8,367.8,857.2,360.1,869.7,410.8,0.1077,0
436,14.71,MIDDLE,1,895.8,364.2,864.4,359.2,871.2,413.6,0.0642,0
437,14.742,MIDDLE,1,902.8,365.8,872.5,359.5,878.8,416,0.0827,1
438,14.776,MIDDLE,1,920.4,410.4,877.8,355.9,877.8,439.3,0.5196,1
439,14.841,MIDDLE,1,934.5,454.4,884.0,354.9,878.3,440,0.9595,0
440,14.875,MIDDLE,1,941.7,451.2,890.9,352.4,891.5,415.1,1.1295,0
441,14.94,MIDDLE,1,950.4,435.2,901.4,348.4,902.3,408.9,1.0829,0
442,14.975,MIDDLE,1,951.0,416,907.6,348.2,904.8,409.9,0.8457,0
443,15.009,MIDDLE,1,964.4,395,912.8,346.5,910.6,400.4,0.6281,0
444,15.041,MIDDLE,1,973.5,378.6,918.2,347.6,914.7,406.8,0.3948,0
445,15.076,MIDDLE,1,998.5,376.5,925.3,348.6,920.4,407.9,0.3496,0
446,15.14,MIDDLE,1,1012.8,382.5,928.5,349.9,914.6,410.3,0.4126,1
447,15.176,MIDDLE,1,1011.9,420.3,929.0,349.2,909.4,414.3,0.8622,1
448,15.241,MIDDLE,1,1015.6,457,928.0,348.9,906.3,424,1.1402,0
449,15.276,MIDDLE,1,1017.2,454,930.5,348.5,910.8,414,1.2191,0
450,15.342,MIDDLE,1,1027.5,440.7,935.7,349,914.8,414.3,1.0171,0
451,15.376,MIDDLE,1,1036.2,420.8,942.8,350.9,930.7,407.6,0.8815,0
452,15.442,MIDDLE,1,1046.3,390.5,950.8,355,931.8,407.5,0.4539,0
453,15.475,MIDDLE,1,1055.7,381.4,953.8,357.9,931.5,409.9,0.3023,0
454,15.509,MIDDLE,1,1052.9,391.6,953.9,356,923.0,413,0.4041,1
455,15.575,MIDDLE,1,1066.0,422.1,951.7,353.3,914.7,423.5,0.712,0
456,15.61,MIDDLE,1,1064.1,444.2,950.9,351,916.8,420.3,0.8968,0
457,15.674,MIDDLE,1,1058.8,455.2,950.9,347.4,918.7,408.7,1.1844,0
458,15.709,MIDDLE,1,1050.7,440.4,947.9,347.4,913.7,397.4,1.1548,0
459,15.775,MIDDLE,1,1032.1,403.4,940.5,346.5,911.0,394,0.7333,0
460,15.809,MIDDLE,1,1002.7,393.5,930.6,346.2,904.1,400.9,0.6173,0
461,15.876,MIDDLE,1,977.0,384.6,917.1,344.6,906.2,393.4,0.5643,0
462,15.909,MIDDLE,1,952.2,395.2,905.5,346.1,900.3,421.7,0.5659,1
463,15.975,MIDDLE,1,935.5,439.8,891.6,345.4,884.3,432.2,0.9198,0
464,16.009,MIDDLE,1,935.3,455.6,887.3,345.1,879.1,433.8,1.0667,0
465,16.075,MIDDLE,1,935.7,451.2,886.3,345.4,881.7,422.2,1.1419,0
466,16.109,MIDDLE,1,930.1,433.6,884.4,344.7,878.8,413.3,1.0209,0
467,16.175,MIDDLE,1,917.3,397.9,880.5,343.1,877.9,407.1,0.6484,0
468,16.209,MIDDLE,1,905.9,378.9,876.5,343,876.2,401.4,0.4394,0
469,16.242,MIDDLE,1,895.2,368.8,869.8,342.6,866.3,401.7,0.3164,0
470,16.276,MIDDLE,1,883.2,369.3,863.3,343.1,861.1,401.8,0.31,1
471,16.311,MIDDLE,1,869.1,411.2,851.4,343.3,841.3,420.4,0.7701,0
472,16.376,MIDDLE,1,867.5,452.1,845.9,344.6,839.9,429.6,1.1201,1
473,16.409,MIDDLE,1,866.4,459.5,843.7,344,835.9,419.4,1.3055,0
474,16.475,MIDDLE,1,868.6,448,842.0,343.8,844.8,418.4,1.2092,0
475,16.51,MIDDLE,1,861.9,433.6,840.1,344.2,835.9,404.7,1.132,0
476,16.576,MIDDLE,1,853.7,414.5,836.4,344.3,836.8,403.8,0.9109,0
477,16.61,MIDDLE,1,845.5,401.4,830.1,346.4,822.0,400.6,0.742,0
478,16.676,MIDDLE,1,832.6,394.7,822.0,350.4,817.4,405,0.5833,0
479,16.71,MIDDLE,1,823.2,419,816.5,348.2,809.3,425.1,0.7481,0
480,16.774,MIDDLE,1,818.6,448.2,814.1,345.5,810.0,423.3,1.1279,0
481,16.81,MIDDLE,1,817.2,455,812.8,343.3,807.6,421.6,1.2048,0
482,16.875,MIDDLE,1,818.0,445.7,812.3,343.4,808.3,419.1,1.187,0
483,16.91,MIDDLE,1,816.3,431.7,810.4,345.1,813.0,406.4,1.1545,0
484,16.975,MIDDLE,1,813.6,411.9,808.2,345.4,813.6,400.1,0.8657,0
485,17.01,MIDDLE,1,810.7,402.2,805.1,346.7,802.6,401.5,0.7435,0
486,17.076,MIDDLE,1,802.8,398.7,801.0,350.9,802.5,407.7,0.6039,0
487,17.11,MIDDLE,1,793.6,423.4,798.7,348.4,793.0,422.1,0.8124,1
488,17.176,MIDDLE,1,787.8,453.2,796.4,345.7,786.2,418.2,1.2329,0
489,17.21,MIDDLE,1,786.4,457.5,795.3,342.9,788.1,415.4,1.3114,0
490,17.276,MIDDLE,1,786.5,449,794.4,341.2,789.7,414.8,1.2275,0
491,17.31,MIDDLE,1,787.2,435.3,792.8,342.1,787.8,404.5,1.1541,0
492,17.376,MIDDLE,1,785.9,414.2,791.5,343.1,795.0,403.8,0.8697,0
493,17.41,MIDDLE,1,785.5,405.3,789.0,346.1,791.1,402.5,0.7928,0
494,17.476,MIDDLE,1,781.8,397.2,785.0,349.6,791.0,404.8,0.6011,0
495,17.51,MIDDLE,1,772.8,410.3,783.4,347.7,782.4,420.7,0.6971,0
496,17.544,MIDDLE,1,768.3,440.3,782.3,346.2,776.3,423,1.002,0
497,17.61,MIDDLE,1,764.0,458.6,781.5,344.2,771.5,416,1.3454,0
498,17.644,MIDDLE,1,765.6,453.4,779.8,343.8,771.9,423.6,1.1999,0
499,17.709,MIDDLE,1,766.6,443.1,777.1,345.8,768.9,416.4,1.2029,0
500,17.743,MIDDLE,1,763.9,434.3,774.9,347.8,769.3,411.3,1.1326,0
501,17.81,MIDDLE,1,760.4,416.7,771.5,352.8,771.9,408.4,0.8781,0
502,17.844,MIDDLE,1,756.2,415.7,766.5,353.4,758.3,417.1,0.7563,0
503,17.909,MIDDLE,1,744.6,433.3,763.7,348.2,758.9,419.4,0.958,0
504,17.944,MIDDLE,1,741.8,449,763.5,345.2,757.9,419.2,1.1445,0
505,18.01,MIDDLE,1,740.0,458.7,763.3,340.4,755.9,417.8,1.2922,0
506,18.044,MIDDLE,1,741.6,450.4,763.6,342.6,761.1,416.1,1.3844,0
507,18.11,MIDDLE,1,744.1,421,764.1,350.3,770.4,411.9,0.9302,0
508,18.144,MIDDLE,1,747.2,395.7,764.7,354.2,777.5,409,0.5207,0
509,18.21,MIDDLE,1,755.1,380.6,766.2,360.8,780.3,414.6,0.239,0
510,18.244,MIDDLE,1,753.4,407.1,767.4,355.7,773.8,417.4,0.5674,1
511,18.311,MIDDLE,1,753.5,451.6,771.7,349.9,772.4,420.4,1.0841,0
512,18.344,MIDDLE,1,753.6,461.2,775.0,344.5,776.5,422.1,1.182,0
513,18.41,MIDDLE,1,755.0,454.4,778.4,341.4,771.2,420,1.1816,0
514,18.444,MIDDLE,1,765.3,438.1,782.7,344.3,784.2,410,1.1471,0
515,18.51,MIDDLE,1,782.7,398.8,787.4,350.8,795.8,407.6,0.6077,0
516,18.544,MIDDLE,1,795.9,381.8,794.8,352.9,817.7,406.4,0.3379,0
517,18.61,MIDDLE,1,813.0,383.2,803.2,351.3,816.9,403,0.3455,1
518,18.645,MIDDLE,1,813.2,422,805.8,347.7,810.6,430.5,0.7022,0
519,18.71,MIDDLE,1,816.6,456,812.1,345.1,809.9,422.7,1.1135,0
520,18.744,MIDDLE,1,822.6,463.1,814.9,341.9,812.8,414.8,1.2778,0
521,18.778,MIDDLE,1,825.8,455.3,816.9,338.6,813.6,413.5,1.2184,0
522,18.844,MIDDLE,1,824.7,427.4,817.8,333.2,830.8,402.6,1.0463,0
523,18.911,MIDDLE,1,817.4,392.1,814.2,323.8,817.5,380.4,0.7556,0
524,18.944,MIDDLE,1,815.9,371.6,812.9,320.4,817.6,378,0.5687,0
525,18.978,MIDDLE,1,808.8,345.7,810.5,312.4,815.5,367.9,0.3572,0
526,19.011,MIDDLE,1,806.6,329.8,808.5,307.7,808.8,360.7,0.2489,0
527,19.045,MIDDLE,1,804.7,319.6,806.8,304.4,805.6,361.3,0.1685,0
528,19.11,MIDDLE,1,798.0,308.6,802.0,302,799.9,364.6,0.0753,0
529,19.144,MIDDLE,1,793.7,325.4,799.1,304.1,799.4,379.7,0.2338,0
530,19.178,MIDDLE,1,790.3,349.1,796.0,302.3,801.5,379.4,0.4952,1
531,19.244,MIDDLE,1,789.7,386.4,796.8,300.1,804.9,386.7,0.8466,0
532,19.31,MIDDLE,1,788.2,392.7,798.1,302,803.6,383,0.952,0
533,19.344,MIDDLE,1,788.6,389.1,798.4,302.5,804.7,375,0.9276,0
534,19.378,MIDDLE,1,789.3,386.2,798.1,303.1,803.1,378.2,0.8665,0
535,19.411,MIDDLE,1,790.5,382.6,798.1,303.8,803.6,375.8,0.8533,0
536,19.445,MIDDLE,1,791.3,376.3,798.6,304.4,806.9,373.9,0.7719,0
537,19.478,MIDDLE,1,791.4,355.2,798.9,307.9,803.5,369.3,0.5425,0
538,19.511,MIDDLE,1,793.0,342.4,799.1,310.6,804.2,365.4,0.3787,0
539,19.578,MIDDLE,1,793.0,359.6,798.5,315.6,802.1,386.1,0.5014,1
540,19.611,MIDDLE,1,791.1,388.4,798.8,313.4,803.0,405,0.7139,0
541,19.644,MIDDLE,1,788.9,431.8,798.0,313.6,792.0,411.4,1.0957,0
542,19.678,MIDDLE,1,786.0,456,798.3,314.2,791.3,402.9,1.4561,1
543,19.744,MIDDLE,1,785.6,458.7,798.9,315.5,792.3,411.4,1.4055,0
544,19.778,MIDDLE,1,787.9,444.2,799.5,316.9,800.1,407.2,1.3244,0
545,19.844,MIDDLE,1,794.0,416.4,801.0,316.9,811.4,390.2,1.1012,0
546,19.878,MIDDLE,1,793.0,399.6,800.4,315,810.8,377.5,0.899,0
547,19.912,MIDDLE,1,791.9,378.3,801.0,313.3,810.8,379.5,0.6683,0
548,19.945,MIDDLE,1,790.8,362.1,801.8,311.9,811.0,378.7,0.5322,0
549,19.978,MIDDLE,1,790.7,355.9,802.7,312.3,809.7,382.1,0.4734,0
550,20.012,MIDDLE,1,790.1,369.8,801.6,311.5,808.3,384.1,0.6258,0
551,20.044,MIDDLE,1,789.1,389.5,803.1,309.2,811.4,399.5,0.7782,0
552,20.078,MIDDLE,1,788.8,432.4,803.5,306,804.3,404.8,1.1324,1
553,20.112,MIDDLE,1,788.8,451.8,803.9,304.3,800.9,396.7,1.4088,0
554,20.145,MIDDLE,1,789.0,460.1,804.6,302.8,798.2,405.1,1.4087,0
555,20.178,MIDDLE,1,789.0,457.4,804.4,302,797.6,402.2,1.4483,0
556,20.244,MIDDLE,1,791.8,433.3,803.6,304.7,804.4,393.8,1.3415,0
557,20.279,MIDDLE,1,793.0,410.5,802.8,306.2,812.3,384.1,1.1284,0
558,20.312,MIDDLE,1,793.7,391.6,802.2,306.3,810.2,372.9,0.9299,0
559,20.345,MIDDLE,1,794.1,375.7,802.5,307.3,809.9,377.9,0.7279,0
560,20.379,MIDDLE,1,795.0,365.1,802.8,309.6,809.8,379.5,0.6162,0
561,20.413,MIDDLE,1,794.8,359.6,802.8,311,810.9,378.7,0.5344,0
562,20.445,MIDDLE,1,795.2,354.5,803.0,312.7,808.3,373.8,0.4598,0
563,20.478,MIDDLE,1,797.1,357.4,803.1,317.9,810.5,385.9,0.467,0
564,20.512,MIDDLE,1,795.3,368.7,801.8,317.2,811.1,390.9,0.5733,0
565,20.545,MIDDLE,1,791.2,402.3,801.6,314.6,803.5,407.3,0.8157,1
566,20.581,MIDDLE,1,789.7,442.6,801.3,312.9,802.1,401.1,1.2573,0
567,20.613,MIDDLE,1,788.8,458.1,801.3,311.3,800.8,402.5,1.3759,0
568,20.645,MIDDLE,1,787.7,460.6,801.3,310,800.2,406.1,1.4074,0
569,20.679,MIDDLE,1,787.4,449.4,800.7,309.7,795.9,408.4,1.2957,0
570,20.745,MIDDLE,1,790.2,413.9,801.3,315.2,806.4,388.9,1.1487,0
571,20.779,MIDDLE,1,790.6,393.2,801.5,315,810.7,378.8,0.9087,0
572,20.813,MIDDLE,1,790.2,381.7,801.2,312.4,808.2,375.6,0.7458,0
573,20.845,MIDDLE,1,791.2,373.9,801.3,310.6,808.6,374.1,0.7226,0
574,20.878,MIDDLE,1,792.1,367.1,802.0,309.5,810.2,377.8,0.6458,0
575,20.912,MIDDLE,1,792.9,362.7,802.7,308.7,813.8,377.5,0.5923,0
576,20.945,MIDDLE,1,794.3,362.2,802.8,308.8,812.3,377,0.5911,0
577,20.979,MIDDLE,1,793.4,370.5,802.4,311.2,809.3,389,0.6601,0
578,21.012,MIDDLE,1,790.8,390.4,801.7,308.4,803.4,398.3,0.7713,0
579,21.045,MIDDLE,1,787.9,429.1,803.0,307.4,807.3,410.2,1.0847,1
580,21.079,MIDDLE,1,787.0,451.4,803.8,306,806.0,401.4,1.3484,0
581,21.112,MIDDLE,1,786.3,458,804.4,304.1,803.6,405.9,1.3674,0
582,21.145,MIDDLE,1,787.0,451.8,805.3,302.5,804.3,398.7,1.3949,0
583,21.178,MIDDLE,1,789.0,441.4,805.7,301.5,806.0,398.9,1.3077,0
584,21.245,MIDDLE,1,796.5,403.4,807.2,304.7,811.4,375.7,1.118,0
585,21.279,MIDDLE,1,799.4,379.8,809.2,305.9,821.9,377,0.8176,0
586,21.312,MIDDLE,1,800.9,359.3,811.4,306.5,820.6,374.7,0.5811,0
587,21.345,MIDDLE,1,804.7,349.1,814.3,306.4,824.5,377.2,0.4802,0
588,21.379,MIDDLE,1,807.1,348.5,816.6,306.5,828.1,379.8,0.4758,0
589,21.412,MIDDLE,1,806.0,360.8,814.9,306.3,822.8,383.7,0.5618,0
590,21.445,MIDDLE,1,803.1,380.5,813.4,305.8,815.2,395.7,0.7281,0
591,21.479,MIDDLE,1,801.5,426.5,813.6,304.1,817.9,393.4,1.1884,0
592,21.512,MIDDLE,1,801.0,450.6,813.0,304.4,817.2,396.4,1.4173,0
593,21.546,MIDDLE,1,800.5,459.8,813.3,303.8,818.5,402,1.4296,0
594,21.612,MIDDLE,1,799.5,444,812.2,304.4,819.2,402,1.33,0
595,21.646,MIDDLE,1,801.5,433.3,812.2,305.4,819.3,394,1.3283,0
596,21.679,MIDDLE,1,804.8,422.4,813.4,305.5,829.2,388.1,1.2146,0
597,21.713,MIDDLE,1,810.7,410.4,815.9,305.1,832.5,376.8,1.171,0
598,21.746,MIDDLE,1,817.4,400.3,819.9,304.6,838.4,371.3,1.0885,0
599,21.779,MIDDLE,1,824.4,393.5,823.9,303.5,843.2,372.1,1.0176,0
600,21.813,MIDDLE,1,831.8,391.3,829.1,302.8,849.9,370.9,1.0295,0
601,21.846,MIDDLE,1,840.9,390.7,833.3,305.7,856.3,381.5,1.0402,0
602,21.879,MIDDLE,1,846.8,395.6,836.8,310.6,850.5,387.4,1.0784,0
603,21.913,MIDDLE,1,847.7,416.8,836.7,308.1,859.9,423.3,0.8568,0
604,21.946,MIDDLE,1,848.5,447.9,839.0,308.5,849.8,399.6,1.3733,1
605,21.979,MIDDLE,1,849.9,461.9,840.3,308.8,851.6,402.7,1.4795,0
606,22.013,MIDDLE,1,849.8,465.4,841.8,307.8,849.3,402.3,1.4735,0
607,22.046,MIDDLE,1,848.4,455.3,840.5,306.5,847.7,408.8,1.3354,0
608,22.112,MIDDLE,1,855.0,423.7,845.1,313.3,865.7,387,1.4141,0
609,22.146,MIDDLE,1,858.1,406.7,845.9,312.5,854.2,377.5,1.1453,0
610,22.179,MIDDLE,1,857.0,387.4,847.8,312.9,860.0,378.5,0.8743,0
611,22.213,MIDDLE,1,857.6,372.9,848.7,313.4,857.4,377,0.7105,0
612,22.246,MIDDLE,1,857.3,361.2,849.9,313.5,859.0,378.3,0.5133,0
613,22.279,MIDDLE,1,857.3,373.6,850.0,317.2,859.0,385.1,0.7374,0
614,22.312,MIDDLE,1,857.0,391.8,847.4,315.8,865.3,422.2,0.6615,0
615,22.346,MIDDLE,1,855.4,432.2,846.8,314.1,852.3,389.1,1.286,1
616,22.379,MIDDLE,1,854.5,454.1,845.6,311.7,846.4,396.7,1.4048,0
617,22.414,MIDDLE,1,851.8,463.4,845.2,305.5,841.7,394.7,1.4686,0
618,22.447,MIDDLE,1,847.1,464.1,845.3,299,838.7,398.1,1.4511,0
619,22.479,MIDDLE,1,843.8,456.5,844.3,294.5,838.1,397,1.4233,0
620,22.513,MIDDLE,1,845.6,445.3,842.9,299.4,850.3,390.9,1.587,0
621,22.546,MIDDLE,1,845.9,414,841.1,303,841.2,381.4,1.3425,0
622,22.613,MIDDLE,1,834.5,358.2,833.3,311,833.5,384.8,0.5522,0
623,22.646,MIDDLE,1,828.2,330.3,828.1,316,822.8,381.8,0.1579,0
624,22.679,MIDDLE,1,820.7,313.1,824.5,321.6,825.1,379.4,-0.1047,0
625,22.713,MIDDLE,1,814.1,312.8,822.8,328.3,822.5,386.5,-0.2129,0
