frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
311,10.402,MIDDLE,1,757.7,163.6,765.2,151,794.8,243,0.1357,0
312,10.436,MIDDLE,1,760.8,180.3,769.2,156.8,806.1,261.3,0.2432,0
313,10.469,MIDDLE,1,766.8,221,769.0,159.8,800.1,267.7,0.579,0
314,10.503,MIDDLE,1,776.9,265.5,771.6,175.8,815.1,274.4,1.0286,0
315,10.536,MIDDLE,1,784.0,288.4,775.6,185.8,816.5,280.5,1.092,0
316,10.57,MIDDLE,1,794.0,293.4,782.3,187.5,827.0,281.2,1.0587,0
317,10.602,MIDDLE,1,803.1,280.6,790.7,184.3,822.7,267.2,1.0038,0
318,10.637,MIDDLE,1,815.6,266.2,800.9,180.4,828.9,256.8,0.9122,0
319,10.669,MIDDLE,1,825.6,243,809.9,176.8,833.7,244.5,0.7587,0
320,10.702,MIDDLE,1,834.7,205.2,818.5,169.2,832.6,238.2,0.398,0
321,10.737,MIDDLE,1,840.3,174.7,825.9,158.5,835.9,237,0.1636,0
322,10.77,MIDDLE,1,843.8,158,829.9,152.1,838.5,236.5,0.0594,0
323,10.802,MIDDLE,1,849.8,159.6,832.2,152.1,841.1,240.4,0.0785,0
324,10.836,MIDDLE,1,854.5,173.5,834.3,158.7,840.5,250.5,0.1746,0
325,10.87,MIDDLE,1,861.4,193.5,838.2,165.8,858.5,260.2,0.3196,0
326,10.903,MIDDLE,1,865.5,237.7,840.3,173.9,858.4,269.6,0.7214,0
327,10.937,MIDDLE,1,869.0,275.4,838.2,186,861.9,273.6,1.032,0
328,10.969,MIDDLE,1,873.4,280.6,839.5,190.4,860.4,276.8,0.9997,0
329,11.002,MIDDLE,1,875.5,269.5,845.2,193.1,860.3,270.5,0.9177,0
330,11.037,MIDDLE,1,873.2,253,846.1,193.2,856.0,256,0.7859,0
331,11.07,MIDDLE,1,871.6,220.9,845.9,188.6,849.2,252.8,0.387,0
332,11.102,MIDDLE,1,870.0,178.5,845.3,183.1,849.8,246,-0.0501,0
333,11.137,MIDDLE,1,870.8,151.4,844.5,174.1,849.6,240.6,-0.2485,0
334,11.169,MIDDLE,1,870.8,140.5,843.5,168.6,847.7,241.4,-0.303,0
335,11.203,MIDDLE,1,871.9,145.5,843.5,169.4,847.3,247.2,-0.2717,0
336,11.236,MIDDLE,1,870.9,160.1,844.5,174.4,850.6,257,-0.1748,0
337,11.27,MIDDLE,1,873.6,180.3,846.5,185.5,861.1,262.6,-0.0746,0
338,11.304,MIDDLE,1,879.6,222.5,847.1,195.6,862.7,276.1,0.3337,0
339,11.337,MIDDLE,1,884.3,252.3,847.9,205.3,862.6,281.7,0.5664,0
340,11.37,MIDDLE,1,887.2,266.9,848.8,211.1,867.4,282.1,0.6731,0
341,11.403,MIDDLE,1,889.7,263,851.2,210.2,865.0,278.9,0.6214,0
342,11.436,MIDDLE,1,890.3,250,852.4,208,862.0,266.8,0.5371,0
343,11.47,MIDDLE,1,888.4,228.9,854.3,202.1,857.3,255.4,0.3285,0
344,11.503,MIDDLE,1,888.0,201.8,855.9,194,860.1,248.3,0.09,0
345,11.537,MIDDLE,1,888.7,174.4,857.0,180.7,859.5,243.5,-0.0681,0
346,11.57,MIDDLE,1,891.7,154.7,858.3,167.6,864.1,236.8,-0.1347,0
347,11.604,MIDDLE,1,893.9,140.7,858.6,158.6,863.6,232.9,-0.1837,0
348,11.637,MIDDLE,1,896.9,135.4,859.0,154.2,863.0,234.2,-0.1916,0
349,11.671,MIDDLE,1,898.5,136.8,859.4,153.5,861.8,235.6,-0.1731,0
350,11.704,MIDDLE,1,897.8,144,859.9,156.5,862.4,238.6,-0.1366,0
351,11.738,MIDDLE,1,895.3,153.2,860.3,162.1,860.0,250.2,-0.1,0
352,11.772,MIDDLE,1,894.3,172.9,860.9,173,864.0,259.5,-0.0022,0
353,11.805,MIDDLE,1,895.9,212.3,862.6,188.8,872.3,275,0.2996,0
354,11.838,MIDDLE,1,899.8,256.5,864.5,208.4,878.8,288,0.6512,0
355,11.872,MIDDLE,1,901.2,296,864.7,224.2,884.0,302,0.9092,0
356,11.905,MIDDLE,1,901.0,305.5,865.5,229.4,878.9,299.2,0.9286,0
357,11.938,MIDDLE,1,902.3,304.3,865.8,231.4,878.7,296.3,0.9294,0
358,11.972,MIDDLE,1,904.3,294.3,867.5,226.4,874.6,290.1,0.8329,0
359,12.004,MIDDLE,1,906.8,279.8,869.0,220.5,878.3,276.4,0.7517,0
360,12.039,MIDDLE,1,906.0,264.1,869.0,214,873.3,262.6,0.6207,0
361,12.071,MIDDLE,1,904.3,215.5,869.5,196.4,869.5,248.2,0.2117,0
362,12.105,MIDDLE,1,903.7,182.8,870.3,178.9,873.1,241.5,0.0408,0
363,12.138,MIDDLE,1,906.1,153.8,871.7,161.4,872.8,234,-0.0759,0
364,12.171,MIDDLE,1,907.0,124.2,872.9,146.1,875.3,223.6,-0.2159,0
365,12.204,MIDDLE,1,907.7,103.8,874.1,135.1,872.4,217.7,-0.3043,0
366,12.239,MIDDLE,1,913.4,90.8,875.3,126.1,872.0,216.4,-0.3322,0
367,12.271,MIDDLE,1,916.1,85.9,876.6,122.4,873.9,216.1,-0.339,0
368,12.306,MIDDLE,1,916.5,88.9,877.4,123.1,874.9,219,-0.33,0
369,12.339,MIDDLE,1,915.7,100.5,877.6,127.6,878.2,222.2,-0.2696,0
370,12.371,MIDDLE,1,916.6,113.7,878.6,136.4,879.3,236.6,-0.2482,0
371,12.405,MIDDLE,1,916.6,140.3,879.0,147.2,879.5,236.2,-0.0816,0
372,12.439,MIDDLE,1,917.0,188.8,880.4,168.9,888.9,247.2,0.2836,0
373,12.472,MIDDLE,1,921.1,217.5,880.7,179.2,888.3,254.6,0.4619,0
374,12.505,MIDDLE,1,926.3,250.6,880.5,190.3,892.1,266.3,0.7616,0
375,12.538,MIDDLE,1,931.4,262,881.1,194.5,889.0,263.5,0.8308,0
376,12.571,MIDDLE,1,934.3,268.6,881.1,197,890.8,267.4,0.8354,0
377,12.605,MIDDLE,1,936.8,262.3,881.1,195,887.2,262.5,0.7967,0
378,12.638,MIDDLE,1,938.0,255.9,882.5,192.5,892.5,257.5,0.7649,0
379,12.672,MIDDLE,1,936.3,243.8,884.6,188.7,891.0,245.2,0.6925,0
380,12.705,MIDDLE,1,934.0,231,885.5,183.2,888.1,237.5,0.5565,0
381,12.737,MIDDLE,1,931.5,201.4,885.9,175,882.7,230.6,0.2943,0
382,12.771,MIDDLE,1,931.8,163.4,887.2,159.1,885.1,219.8,0.0455,0
383,12.805,MIDDLE,1,931.6,112.5,887.7,137.2,888.5,204,-0.2422,0
384,12.838,MIDDLE,1,930.8,90.6,887.9,122.1,887.1,201.4,-0.2942,0
385,12.872,MIDDLE,1,931.8,68.6,888.4,108.9,884.7,198.6,-0.3779,0
386,12.905,MIDDLE,1,933.6,50.3,888.9,94.1,882.9,193.4,-0.3776,0
387,12.938,MIDDLE,1,934.7,41.8,889.4,86.5,882.8,193.3,-0.3801,0
388,12.971,MIDDLE,1,935.5,39.2,889.8,83.3,882.8,193.1,-0.3725,0
389,13.005,MIDDLE,1,936.9,44.3,890.5,86,883.9,196.7,-0.3651,0
390,13.038,MIDDLE,1,936.0,55.8,890.7,93.8,888.7,200.4,-0.3663,0
391,13.072,MIDDLE,1,934.8,67.7,892.2,100.6,893.4,205.5,-0.3168,0
392,13.105,MIDDLE,1,935.8,121.7,894.1,124.3,890.8,228.5,-0.0298,0
393,13.138,MIDDLE,1,935.3,175.1,895.9,154.5,899.5,237.3,0.2833,0
394,13.172,MIDDLE,1,937.9,207.1,896.0,163.1,903.7,243,0.5088,0
395,13.205,MIDDLE,1,940.7,247,894.4,182.5,901.2,265.9,0.7826,0
396,13.239,MIDDLE,1,940.9,260.5,892.2,191.6,896.1,264,0.8338,0
397,13.272,MIDDLE,1,941.5,273.3,889.2,196.5,898.2,269.8,0.8891,0
398,13.306,MIDDLE,1,940.5,271.7,887.8,199.3,898.7,266.7,0.8609,0
399,13.339,MIDDLE,1,941.0,265.3,887.1,199.3,893.9,264.5,0.7943,0
400,13.373,MIDDLE,1,941.2,251.2,886.8,193.5,894.1,252.3,0.6945,0
401,13.405,MIDDLE,1,938.8,240.4,886.9,187.6,892.2,249.4,0.5798,0
402,13.439,MIDDLE,1,935.7,224.3,887.0,183.3,890.2,245,0.444,0
403,13.472,MIDDLE,1,937.9,195.8,888.1,177.6,885.6,236.2,0.2099,0
404,13.505,MIDDLE,1,941.0,168.8,890.4,166.7,895.0,225.7,0.0237,0
405,13.538,MIDDLE,1,940.3,126.4,892.9,151.8,893.6,214.2,-0.2757,0
406,13.572,MIDDLE,1,941.6,100.5,895.7,140.5,898.7,206.5,-0.4312,0
407,13.605,MIDDLE,1,949.9,74.6,898.9,126.8,900.1,202.8,-0.528,0
408,13.639,MIDDLE,1,958.8,43.5,902.7,110.1,898.4,200.3,-0.6095,0
409,13.672,MIDDLE,1,966.4,32.1,905.5,101.5,896.6,203.7,-0.6054,0
410,13.705,MIDDLE,1,970.9,25.8,908.0,97.4,896.3,202.1,-0.6256,0
411,13.738,MIDDLE,1,974.4,27.9,910.8,100.9,899.2,202.6,-0.6908,0
412,13.772,MIDDLE,1,977.7,33.1,912.9,104.7,900.9,205.2,-0.6829,0
413,13.805,MIDDLE,1,979.1,51.6,912.9,113.6,904.6,219.7,-0.6792,0
414,13.839,MIDDLE,1,980.9,78.7,913.0,135.4,905.7,227.7,-0.7011,0
415,13.872,MIDDLE,1,982.0,105.9,913.6,155.1,906.1,234.3,-0.6305,0
416,13.905,MIDDLE,1,978.0,148.4,912.5,181.6,908.7,252.7,-0.4772,0
417,13.938,MIDDLE,1,973.2,180.5,910.6,197.6,905.6,254,-0.2438,0
418,13.973,MIDDLE,1,966.1,198.1,909.0,205.1,903.0,255.1,-0.101,0
419,14.005,MIDDLE,1,961.4,212.3,906.2,208.3,904.7,256.9,0.058,0
420,14.038,MIDDLE,1,960.9,223.6,902.1,202.8,900.2,262.5,0.2472,0
421,14.071,MIDDLE,1,962.5,225.2,898.8,200.6,902.3,261.3,0.2993,0
422,14.105,MIDDLE,1,958.6,211.3,897.4,200.6,896.0,255.3,0.1407,0
423,14.138,MIDDLE,1,957.2,198.7,898.3,199.6,901.9,245.6,-0.0136,0
424,14.172,MIDDLE,1,957.5,190.1,899.0,197.3,897.7,243,-0.097,0
425,14.206,MIDDLE,1,959.3,169.3,900.3,193.1,901.0,234.7,-0.3176,0
426,14.238,MIDDLE,1,962.5,130.8,902.3,178.1,900.1,223.8,-0.5806,0
427,14.272,MIDDLE,1,966.3,100,904.9,158.6,906.0,213.6,-0.659,0
428,14.306,MIDDLE,1,971.5,81.8,906.8,143.1,904.5,208.6,-0.6483,0
429,14.339,MIDDLE,1,975.9,56.6,910.9,126.5,907.9,198.9,-0.7073,0
430,14.372,MIDDLE,1,981.0,41.7,915.4,116.1,906.4,197.4,-0.7226,0
431,14.405,MIDDLE,1,989.0,23.9,920.2,106.4,909.0,193.9,-0.7727,0
432,14.439,MIDDLE,1,995.7,17.5,924.0,100,907.3,195.6,-0.7357,0
433,14.472,MIDDLE,1,1004.1,18.8,929.7,100,914.5,197.5,-0.7488,0
434,14.506,MIDDLE,1,1012.1,27,934.7,102.8,919.7,201.1,-0.7107,0
435,14.539,MIDDLE,1,1017.7,38.3,939.8,108.6,927.0,202.4,-0.704,0
436,14.573,MIDDLE,1,1022.8,45,943.6,113.7,929.4,207.5,-0.6975,0
437,14.606,MIDDLE,1,1033.1,73.4,949.9,128.1,937.9,216,-0.6446,0
438,14.639,MIDDLE,1,1040.5,111.5,955.0,148.4,938.3,226.3,-0.4425,0
439,14.672,MIDDLE,1,1042.0,134.1,960.4,163.4,947.9,229.9,-0.3745,0
440,14.705,MIDDLE,1,1044.6,170.1,962.1,183.5,946.2,245.3,-0.1802,0
441,14.74,MIDDLE,1,1052.3,186,963.0,192.3,952.4,246.5,-0.0799,0
442,14.772,MIDDLE,1,1056.7,201.5,960.7,195.5,945.9,244.3,0.0729,0
443,14.806,MIDDLE,1,1056.3,203.1,962.2,197.7,947.9,245.5,0.0669,0
444,14.839,MIDDLE,1,1059.7,196.8,964.1,198.9,950.6,244.2,-0.026,0
445,14.872,MIDDLE,1,1058.3,181.5,968.0,195,953.0,238.2,-0.1722,0
446,14.906,MIDDLE,1,1056.3,169.4,968.8,188.2,945.7,232.9,-0.2226,0
447,14.939,MIDDLE,1,1055.8,150.2,969.6,183.4,950.8,231.2,-0.3777,0
448,14.972,MIDDLE,1,1056.1,115,969.0,167.4,945.5,225.8,-0.535,0
449,15.005,MIDDLE,1,1056.4,88,968.2,149.6,943.7,218.7,-0.5921,0
450,15.038,MIDDLE,1,1056.2,64.5,967.7,136.2,940.6,215.4,-0.6623,0
451,15.072,MIDDLE,1,1055.5,49.6,966.9,126.7,936.5,218.2,-0.6772,0
452,15.106,MIDDLE,1,1053.0,42.6,965.9,123.6,934.4,221,-0.6997,0
453,15.139,MIDDLE,1,1049.0,45.6,964.8,125.2,933.3,224.6,-0.697,0
454,15.173,MIDDLE,1,1045.1,50.8,963.6,128.9,934.6,228.3,-0.7036,0
455,15.205,MIDDLE,1,1042.9,64.8,961.1,136.4,937.3,236.6,-0.7303,0
456,15.239,MIDDLE,1,1040.5,94.5,959.4,154,936.1,243.4,-0.6707,0
457,15.272,MIDDLE,1,1035.0,134.5,959.4,176.4,942.3,250.9,-0.5063,0
458,15.305,MIDDLE,1,1037.2,166.6,960.1,194.6,943.8,258,-0.3572,0
459,15.339,MIDDLE,1,1037.4,190.2,960.4,206.5,948.0,265.6,-0.2053,0
460,15.372,MIDDLE,1,1037.5,205.3,960.7,212.6,950.9,260.9,-0.0885,0
461,15.406,MIDDLE,1,1034.3,213.4,959.8,215.7,946.3,263.5,-0.0266,0
462,15.439,MIDDLE,1,1032.2,213.1,959.6,216.5,947.6,263.9,-0.0404,0
463,15.472,MIDDLE,1,1032.1,199.3,958.1,213.2,939.8,257.2,-0.1648,0
464,15.506,MIDDLE,1,1029.0,186.1,956.2,206.4,932.9,250.1,-0.2234,0
465,15.539,MIDDLE,1,1029.1,152.5,954.4,195.6,929.8,241,-0.4298,0
466,15.573,MIDDLE,1,1031.1,114.2,951.9,173.2,928.7,240.6,-0.5387,0
467,15.606,MIDDLE,1,1030.7,80.3,949.4,151,925.3,233,-0.6092,0
468,15.639,MIDDLE,1,1030.4,53.3,947.8,134.3,918.0,229,-0.6575,0
469,15.673,MIDDLE,1,1030.9,38.1,947.2,125.1,915.3,231.7,-0.6675,0
470,15.706,MIDDLE,1,1031.5,30.1,946.4,121.2,913.7,233.8,-0.6858,0
471,15.74,MIDDLE,1,1030.0,34.9,945.6,124.2,914.4,240.2,-0.6851,0
472,15.772,MIDDLE,1,1029.2,49.5,944.0,131.8,922.4,243.7,-0.6748,0
473,15.807,MIDDLE,1,1028.5,61.4,942.4,138.4,921.3,244.7,-0.6698,0
474,15.839,MIDDLE,1,1016.5,114.2,943.2,163.4,926.0,258,-0.5141,0
475,15.873,MIDDLE,1,1012.7,172.8,943.6,187.2,935.4,262.1,-0.1607,0
476,15.906,MIDDLE,1,1016.5,215.4,942.5,198.6,930.9,267.8,0.1664,0
477,15.94,MIDDLE,1,1019.5,230.5,941.7,201.4,927.7,272.7,0.2796,0
478,15.973,MIDDLE,1,1020.6,229,941.2,207.9,926.4,273.6,0.2027,0
479,16.006,MIDDLE,1,1021.8,221.6,942.3,210.7,932.1,266.4,0.1105,0
480,16.039,MIDDLE,1,1020.2,206.7,942.8,208.6,929.4,260,-0.0198,0
481,16.072,MIDDLE,1,1020.1,192.8,942.4,202.4,919.3,251.6,-0.0944,0
482,16.105,MIDDLE,1,1020.9,148,940.5,192.7,915.1,244.7,-0.4199,0
483,16.139,MIDDLE,1,1017.8,106.2,936.2,172.9,908.3,238.8,-0.5897,0
484,16.173,MIDDLE,1,1013.1,81.8,931.4,156.4,903.0,236.3,-0.6269,0
485,16.206,MIDDLE,1,1002.3,49.1,922.5,140.3,890.6,232.1,-0.7527,0
486,16.24,MIDDLE,1,989.7,32.9,914.2,130.6,881.0,231.9,-0.7563,0
487,16.273,MIDDLE,1,978.0,31.6,906.2,127.5,875.1,235.6,-0.7345,0
488,16.306,MIDDLE,1,968.6,42.4,898.5,131.6,873.4,240.8,-0.7133,0
489,16.339,MIDDLE,1,957.1,59.8,891.3,139.3,872.2,241,-0.6976,0
490,16.373,MIDDLE,1,949.1,88.7,887.4,149.7,872.7,247.6,-0.59,0
491,16.406,MIDDLE,1,934.8,143.7,886.7,163.8,876.2,248.6,-0.1878,0
492,16.44,MIDDLE,1,939.2,192.1,885.5,176.4,876.3,255.8,0.1522,0
493,16.472,MIDDLE,1,941.6,217.9,882.0,185.6,878.0,259.3,0.3174,0
494,16.506,MIDDLE,1,942.0,229.4,877.5,192,874.3,261.8,0.3704,0
495,16.539,MIDDLE,1,935.8,230.6,875.1,195.6,874.9,264.6,0.3352,0
496,16.573,MIDDLE,1,928.7,219.2,872.7,194.1,870.2,255.4,0.2375,0
497,16.607,MIDDLE,1,918.2,202.6,869.2,193.3,859.1,256.5,0.0928,0
498,16.64,MIDDLE,1,907.5,182.7,861.3,188.1,847.3,250.5,-0.0475,0
499,16.672,MIDDLE,1,900.9,158.1,856.5,185.4,844.8,247.3,-0.2501,0
500,16.706,MIDDLE,1,888.7,111.6,847.3,174,834.4,236.5,-0.5837,0
501,16.74,MIDDLE,1,873.8,80.5,838.5,157,827.4,234.3,-0.6845,0
502,16.773,MIDDLE,1,858.4,54.8,830.0,141.6,826.0,230.3,-0.7323,0
503,16.806,MIDDLE,1,846.8,36.8,821.3,128.7,819.3,227.1,-0.7444,0
504,16.839,MIDDLE,1,834.9,27.6,812.4,122.4,814.3,226.6,-0.7687,0
505,16.873,MIDDLE,1,823.9,26.3,805.0,121.3,809.9,228.2,-0.7773,0
506,16.906,MIDDLE,1,812.5,32.5,798.4,125.1,800.6,232.6,-0.7696,0
507,16.939,MIDDLE,1,803.3,44.8,792.7,130.6,799.2,237.6,-0.7393,0
508,16.973,MIDDLE,1,795.5,56.5,788.9,137.7,798.7,248.6,-0.7386,0
509,17.008,MIDDLE,1,788.3,98,786.1,155.4,798.9,255.6,-0.5708,0
510,17.04,MIDDLE,1,784.9,154.5,785.9,178.4,796.8,268.7,-0.2482,0
511,17.073,MIDDLE,1,778.9,210.8,784.6,184.8,794.6,267.8,0.2555,0
512,17.106,MIDDLE,1,774.2,235.4,782.9,190,786.5,271.3,0.4366,0
513,17.14,MIDDLE,1,775.3,237.9,780.6,191.2,791.2,271,0.4568,0
514,17.174,MIDDLE,1,770.4,232.6,778.1,189.4,788.7,273.1,0.3987,0
515,17.207,MIDDLE,1,766.6,224.2,775.6,191.2,788.3,268.1,0.3365,0
516,17.24,MIDDLE,1,762.8,213.1,773.9,191.1,786.9,269,0.2124,0
517,17.272,MIDDLE,1,763.2,202.7,773.8,189.6,785.6,265,0.1299,0
518,17.306,MIDDLE,1,759.8,180.3,771.5,186.5,785.7,255.5,-0.0593,0
519,17.34,MIDDLE,1,756.2,149.7,768.2,180.5,783.0,248.5,-0.2875,0
520,17.373,MIDDLE,1,752.9,121.8,765.1,170.8,781.6,239.7,-0.4492,0
521,17.407,MIDDLE,1,749.5,95,762.0,159.4,781.6,234.9,-0.5929,0
522,17.44,MIDDLE,1,744.7,73.9,758.6,148,779.7,232.5,-0.6658,0
523,17.473,MIDDLE,1,741.2,58.9,755.2,137.6,777.8,228.2,-0.6885,0
524,17.506,MIDDLE,1,738.3,49.5,752.5,129.3,776.4,223.2,-0.69,0
525,17.54,MIDDLE,1,735.4,43.5,749.7,123.8,775.8,224.4,-0.6804,0
526,17.573,MIDDLE,1,732.1,42,747.5,121.6,773.1,223.5,-0.682,0
527,17.607,MIDDLE,1,728.3,45.8,746.1,123.9,771.1,228.7,-0.6885,0
528,17.641,MIDDLE,1,724.0,54.2,745.5,128.9,775.6,235.6,-0.676,0
529,17.673,MIDDLE,1,724.0,62.5,746.3,134.3,775.5,243.6,-0.6904,0
530,17.706,MIDDLE,1,726.1,89.2,748.3,151.2,778.0,253.3,-0.6495,0
531,17.74,MIDDLE,1,730.5,129.2,749.4,172.7,779.7,264.5,-0.4867,0
532,17.773,MIDDLE,1,735.8,174.8,749.0,184.6,776.1,276.4,-0.1037,0
533,17.807,MIDDLE,1,739.3,210.5,749.8,197.5,778.3,283.9,0.144,0
534,17.84,MIDDLE,1,741.0,235.8,750.2,215.6,773.1,292.4,0.2367,0
535,17.873,MIDDLE,1,742.9,250.8,750.7,223.3,776.1,294.6,0.3093,0
536,17.906,MIDDLE,1,743.0,259.1,750.7,226,774.1,294.3,0.3569,0
537,17.94,MIDDLE,1,744.4,259.6,751.4,225.6,775.0,291.9,0.3715,0
538,17.973,MIDDLE,1,745.5,251,751.0,223.1,776.0,285.3,0.3204,0
539,18.007,MIDDLE,1,742.6,236.9,750.0,216.3,777.4,275.6,0.2387,0
540,18.04,MIDDLE,1,741.4,223.6,748.8,210.8,773.3,268.7,0.1429,0
541,18.074,MIDDLE,1,741.2,190.4,748.6,203.6,775.3,261.7,-0.1422,0
542,18.107,MIDDLE,1,737.2,149.9,748.4,190.1,779.0,249.9,-0.4235,0
543,18.14,MIDDLE,1,734.1,117.4,748.4,174.4,776.9,239.5,-0.5963,0
544,18.174,MIDDLE,1,731.4,92.6,747.8,159.7,776.2,230.7,-0.6999,0
545,18.206,MIDDLE,1,730.4,77,747.0,147.8,775.9,225.4,-0.7253,0
546,18.24,MIDDLE,1,729.8,67.8,746.4,139.6,776.1,220.7,-0.727,0
547,18.273,MIDDLE,1,730.2,63.9,746.4,135.1,777.3,219.8,-0.7251,0
548,18.306,MIDDLE,1,730.5,65,746.5,134.2,778.1,219.9,-0.7114,0
549,18.341,MIDDLE,1,729.4,70.6,746.5,137.1,776.7,225.4,-0.6883,0
550,18.374,MIDDLE,1,728.5,80.1,747.3,143.1,778.1,233.7,-0.6781,0
551,18.407,MIDDLE,1,729.5,91.1,748.8,150,781.1,241.6,-0.6703,0
552,18.44,MIDDLE,1,731.0,120.5,749.5,165.3,782.1,252.3,-0.5432,0
553,18.474,MIDDLE,1,730.8,160,749.5,178.7,782.3,266,-0.2168,0
554,18.507,MIDDLE,1,731.8,196.2,749.2,189.3,787.3,276.4,0.0761,0
555,18.541,MIDDLE,1,732.5,229.7,749.6,207.5,790.0,289.2,0.2624,0
556,18.574,MIDDLE,1,732.8,260.1,749.9,221.2,786.9,298.1,0.4688,0
557,18.607,MIDDLE,1,735.1,281.6,751.0,231.4,787.7,302.3,0.6319,0
558,18.64,MIDDLE,1,741.6,293,754.1,237.9,792.1,302.6,0.6866,0
559,18.674,MIDDLE,1,747.9,293.4,758.2,239.3,796.0,301.4,0.6808,0
560,18.707,MIDDLE,1,755.7,285.3,764.8,237,802.3,296.2,0.6007,0
561,18.74,MIDDLE,1,763.5,274.3,770.3,235,802.1,288.8,0.507,0
562,18.773,MIDDLE,1,768.0,264.5,775.2,231.2,807.1,282.7,0.3955,0
563,18.808,MIDDLE,1,769.4,249.3,776.9,224.9,806.4,271.7,0.2936,0
564,18.84,MIDDLE,1,773.8,225.4,780.3,213.9,807.2,262.9,0.1348,0
565,18.874,MIDDLE,1,777.8,206.5,783.8,205.6,810.0,261.3,0.01,0
566,18.906,MIDDLE,1,782.6,189.7,787.8,200.3,813.0,257.4,-0.1279,0
567,18.94,MIDDLE,1,789.1,175.1,792.0,197.1,815.2,257.2,-0.2672,0
568,18.973,MIDDLE,1,795.0,169.1,794.9,195.4,818.7,257.3,-0.3209,0
569,19.007,MIDDLE,1,797.2,170.3,797.7,195.8,821.1,258.1,-0.3162,0
570,19.041,MIDDLE,1,795.0,177.7,800.2,197.7,823.8,265.8,-0.2397,0
571,19.074,MIDDLE,1,796.0,186.3,802.7,200.9,826.9,270,-0.189,0
572,19.107,MIDDLE,1,800.9,204.9,806.7,208.1,827.6,284.2,-0.0429,0
573,19.14,MIDDLE,1,804.0,242.9,808.8,218.3,827.0,294.3,0.3139,0
574,19.174,MIDDLE,1,808.6,280.2,811.8,228.7,836.0,300.8,0.6851,0
575,19.207,MIDDLE,1,818.0,301.4,814.3,235.5,838.9,303,0.8502,0
576,19.241,MIDDLE,1,824.2,311.6,817.6,240.1,842.2,304.1,0.897,0
577,19.274,MIDDLE,1,830.1,314.2,821.8,243,847.5,305,0.9131,0
578,19.307,MIDDLE,1,839.8,304.4,828.6,241.6,852.1,298.1,0.8298,0
579,19.341,MIDDLE,1,843.8,295.1,833.1,237.2,850.4,292.8,0.7327,0
580,19.374,MIDDLE,1,844.2,285.8,834.8,233.2,847.8,279.9,0.6827,0
581,19.407,MIDDLE,1,847.5,262.3,836.5,225.2,848.4,271.3,0.4769,0
582,19.44,MIDDLE,1,851.1,236.5,841.0,217.6,855.1,263,0.2475,0
583,19.474,MIDDLE,1,854.8,212.2,846.1,208.3,859.1,256.3,0.0496,0
584,19.508,MIDDLE,1,862.5,191.9,852.0,200.4,866.0,248.8,-0.106,0
585,19.54,MIDDLE,1,875.4,178.4,857.9,195.3,872.7,248.6,-0.214,0
586,19.574,MIDDLE,1,887.8,174.3,865.1,192.8,878.3,250.2,-0.2303,0
587,19.607,MIDDLE,1,896.1,180.3,871.6,194.7,884.0,255.6,-0.1788,0
588,19.641,MIDDLE,1,900.5,191.4,877.9,198.2,887.7,261.4,-0.0915,0
589,19.674,MIDDLE,1,911.9,206.5,882.4,201.8,895.1,272,0.0624,0
590,19.707,MIDDLE,1,922.9,239.5,887.2,208.1,898.5,283.3,0.4214,0
591,19.741,MIDDLE,1,933.4,270.3,894.1,219.6,909.3,291.9,0.6858,0
592,19.775,MIDDLE,1,945.6,288.5,901.4,225.7,916.5,291.3,0.8437,0
593,19.807,MIDDLE,1,957.5,293.4,908.2,227.9,918.7,294.3,0.828,0
594,19.841,MIDDLE,1,966.8,289.9,913.0,228.4,918.2,290.9,0.8054,0
595,19.874,MIDDLE,1,968.9,280.6,916.3,224.6,925.1,280.3,0.7333,0
596,19.908,MIDDLE,1,971.8,270.9,917.8,217.6,925.8,270.7,0.6592,0
597,19.941,MIDDLE,1,975.4,247.7,919.7,204.1,916.9,260.6,0.4925,0
598,19.974,MIDDLE,1,976.0,216.9,926.3,195.6,927.7,246.7,0.2838,0
599,20.008,MIDDLE,1,982.0,186.4,932.4,185.3,929.7,237.8,0.0138,0
600,20.041,MIDDLE,1,990.0,164.7,938.5,175.6,936.5,231.1,-0.1254,0
601,20.074,MIDDLE,1,1002.3,157,945.4,168.4,943.3,229.6,-0.1304,0
602,20.107,MIDDLE,1,1014.7,159.2,955.9,168.1,952.7,233.3,-0.1079,0
603,20.142,MIDDLE,1,1026.3,171.3,965.7,173.1,963.3,237.6,-0.0236,0
604,20.174,MIDDLE,1,1030.0,183.1,973.1,178.4,973.4,248.6,0.0623,0
605,20.207,MIDDLE,1,1037.0,227.9,977.5,180.6,983.4,256.9,0.5709,0
606,20.242,MIDDLE,1,1042.3,274.7,979.0,184.7,993.0,264,1.036,0
607,20.275,MIDDLE,1,1050.0,300.3,980.8,187.1,992.4,265.6,1.2928,0
608,20.308,MIDDLE,1,1060.0,299.8,988.1,185.3,1001.1,261.7,1.2212,0
609,20.341,MIDDLE,1,1065.4,285.9,995.2,180.9,1006.2,251,1.09,0
610,20.375,MIDDLE,1,1071.8,272.1,1003.8,172.4,1005.4,243.9,1.0113,0
611,20.408,MIDDLE,1,1078.6,248.8,1016.4,167.3,1015.2,240.4,0.8361,0
612,20.442,MIDDLE,1,1091.5,205.5,1033.9,160.6,1029.6,236.2,0.4478,0
