frame,time_sec,target_finger,has_hand,tip_x,tip_y,mcp_x,mcp_y,wrist_x,wrist_y,ry,is_hit
316,10.565,MIDDLE,1,521.5,459.4,614.0,294.2,729.7,363.9,1.0726,0
317,10.602,MIDDLE,1,523.6,458.3,617.3,294,732.5,366.3,1.078,0
318,10.633,MIDDLE,1,530.2,459,623.0,293.5,734.3,371.3,1.0747,0
319,10.661,MIDDLE,1,541.9,460.4,631.2,293.5,748.3,376.7,1.0996,0
320,10.694,MIDDLE,1,559.2,461.2,643.8,293.9,769.8,377.6,1.1729,0
321,10.729,MIDDLE,1,586.5,461.9,662.1,293.7,774.2,373.7,1.2162,0
322,10.763,MIDDLE,1,624.7,460.5,685.6,293.2,798.3,366.1,1.3731,0
323,10.799,MIDDLE,1,673.2,461.2,711.5,292.5,801.1,362.6,1.337,0
324,10.834,MIDDLE,1,719.5,464.2,746.1,290.2,832.9,373.5,1.4017,0
325,10.866,MIDDLE,1,760.2,468.1,776.2,288.6,843.5,376.3,1.4351,0
326,10.894,MIDDLE,1,795.3,470.6,803.8,288,865.9,369.8,1.5884,0
327,10.928,MIDDLE,1,829.6,474.1,833.0,288,887.1,376.6,1.5236,0
328,10.962,MIDDLE,1,861.6,476.9,852.2,287.2,903.4,377,1.5957,0
329,10.996,MIDDLE,1,889.3,478,870.5,286.7,922.1,382.5,1.5424,0
330,11.032,MIDDLE,1,909.8,478.2,885.6,286.6,923.8,381.4,1.5978,0
331,11.069,MIDDLE,1,929.8,476.5,893.0,285.7,929.7,391,1.5106,0
332,11.1,MIDDLE,1,940.6,475,900.9,285.5,932.1,400.5,1.4226,0
333,11.128,MIDDLE,1,950.3,474.6,903.4,284.1,932.7,400.6,1.4352,0
334,11.161,MIDDLE,1,962.2,473.7,906.4,281.8,940.7,396.5,1.4299,0
335,11.196,MIDDLE,1,971.1,472.6,911.8,278.7,948.4,392.3,1.4316,0
336,11.23,MIDDLE,1,976.6,472,919.6,277.1,950.0,395.6,1.4005,0
337,11.266,MIDDLE,1,979.8,471.4,922.4,275.2,949.5,397.1,1.4022,0
338,11.302,MIDDLE,1,978.4,470.7,921.4,274.2,944.8,395.1,1.4522,0
339,11.334,MIDDLE,1,973.8,469.9,918.1,274.3,939.2,393.5,1.4991,0
340,11.361,MIDDLE,1,968.0,468.1,914.1,275.5,929.2,388.4,1.5691,0
341,11.394,MIDDLE,1,960.5,467.3,909.2,277,913.0,385.9,1.6244,0
342,11.43,MIDDLE,1,941.6,466.8,899.6,278.7,899.7,381.9,1.6604,0
343,11.464,MIDDLE,1,914.0,465.2,883.1,281.3,888.9,381.4,1.7284,0
344,11.499,MIDDLE,1,881.8,462.7,862.0,285.1,871.5,383,1.7059,0
345,11.537,MIDDLE,1,846.9,460.4,841.8,288.4,849.0,387.8,1.6025,0
346,11.567,MIDDLE,1,820.6,459.3,826.8,289.3,840.3,382.4,1.6219,0
347,11.594,MIDDLE,1,794.2,456.9,812.1,289.8,833.9,385.3,1.5582,0
348,11.628,MIDDLE,1,763.1,454.9,790.2,289.4,829.6,377.8,1.604,0
349,11.663,MIDDLE,1,735.0,454.9,767.8,291.3,830.4,383.1,1.5312,0
350,11.697,MIDDLE,1,698.7,449.4,746.6,294.2,833.0,382.7,1.3958,0
351,11.733,MIDDLE,1,655.8,441.3,727.4,298.1,820.5,385.7,1.2039,0
352,11.771,MIDDLE,1,629.0,440.2,712.4,301.2,801.6,384.7,1.1909,0
353,11.8,MIDDLE,1,605.6,439.4,697.2,303.6,782.1,385.2,1.1855,0
354,11.828,MIDDLE,1,589.6,441.8,683.4,305.1,766.6,387.8,1.1938,0
355,11.862,MIDDLE,1,572.8,443.5,667.5,305.9,752.7,385.6,1.1902,0
356,11.895,MIDDLE,1,555.7,445.2,657.8,305.9,749.3,381.9,1.1792,0
357,11.93,MIDDLE,1,542.1,447.3,650.3,306.2,744.8,381.6,1.1922,0
358,11.966,MIDDLE,1,538.2,448.9,646.5,309.7,745.7,376.1,1.1649,0
359,12.001,MIDDLE,1,537.7,450.4,642.3,309.1,744.5,380.7,1.2347,0
360,12.034,MIDDLE,1,539.0,451.9,646.0,309.9,749.9,378.3,1.2166,0
361,12.062,MIDDLE,1,541.2,451.9,648.7,310.2,753.9,378.2,1.2287,0
362,12.095,MIDDLE,1,545.9,451.2,653.3,311.1,759.3,378.8,1.1611,0
363,12.13,MIDDLE,1,552.1,450.3,657.7,310.7,764.8,382.1,1.1461,0
364,12.163,MIDDLE,1,556.9,449.8,659.9,309.3,764.9,386.9,1.1771,0
365,12.199,MIDDLE,1,570.4,448.9,666.5,308,769.2,394,1.1922,0
366,12.235,MIDDLE,1,596.2,446.4,677.6,305.9,783.8,383.8,1.2264,0
367,12.267,MIDDLE,1,606.7,437.4,695.5,305.6,801.6,388.8,1.0807,0
368,12.293,MIDDLE,1,627.0,431,711.9,305.8,815.3,388.1,1.0681,0
369,12.327,MIDDLE,1,670.5,434.5,738.4,303.8,823.7,381,1.1583,0
370,12.361,MIDDLE,1,711.1,436.7,761.8,301.8,841.8,386.9,1.2128,0
371,12.395,MIDDLE,1,742.8,439.1,776.6,299.8,862.7,379.3,1.3024,0
372,12.43,MIDDLE,1,774.1,440.2,799.9,298.9,879.3,395.9,1.1977,0
373,12.465,MIDDLE,1,802.9,443,819.5,297.9,883.1,384.1,1.3088,0
374,12.501,MIDDLE,1,824.4,447.8,842.6,297.6,886.2,386.7,1.2917,0
375,12.534,MIDDLE,1,843.5,449.7,861.3,296,896.1,387.1,1.3318,0
376,12.562,MIDDLE,1,863.8,452.1,877.7,294.1,912.4,390.3,1.3207,0
377,12.595,MIDDLE,1,879.5,453.7,890.1,292.9,918.2,393.7,1.3326,0
378,12.63,MIDDLE,1,884.8,457.1,894.2,292.7,911.7,388.4,1.4252,0
379,12.664,MIDDLE,1,887.0,458.3,896.1,291,910.1,388.5,1.3959,0
380,12.699,MIDDLE,1,888.2,460.2,893.7,289.7,901.2,388.4,1.4431,0
381,12.735,MIDDLE,1,888.8,461.2,892.1,289.4,904.2,394,1.4388,0
382,12.768,MIDDLE,1,889.5,461.6,892.0,290,904.9,393.6,1.4544,0
383,12.794,MIDDLE,1,889.1,462.3,890.9,290.7,902.1,394.4,1.4589,0
384,12.827,MIDDLE,1,888.3,462.9,888.7,292,900.4,394.5,1.4755,0
385,12.861,MIDDLE,1,885.2,463,885.2,293.8,891.7,390.3,1.524,0
386,12.895,MIDDLE,1,879.5,463.3,879.9,294.8,882.1,386.5,1.5814,0
387,12.93,MIDDLE,1,870.7,463,869.0,296.1,873.9,391.5,1.5415,0
388,12.965,MIDDLE,1,848.7,462.7,855.5,297.2,858.2,391.1,1.5129,0
389,13.002,MIDDLE,1,821.5,461.5,834.2,297.3,836.3,394.6,1.4953,0
390,13.035,MIDDLE,1,791.7,460.6,812.8,296.7,817.3,393.8,1.47,0
391,13.062,MIDDLE,1,760.4,459.5,790.9,295.9,803.0,388.5,1.5306,0
392,13.096,MIDDLE,1,724.2,459,771.6,295.7,805.5,386.4,1.5289,0
393,13.13,MIDDLE,1,687.4,459.6,745.0,295.6,815.1,390.2,1.3969,0
394,13.164,MIDDLE,1,643.6,452.6,722.0,297.9,821.0,404.7,1.178,0
395,13.2,MIDDLE,1,623.6,451.2,705.8,301,801.3,394,1.1623,0
396,13.238,MIDDLE,1,605.8,452.9,685.2,304.3,773.8,391.8,1.1794,0
397,13.268,MIDDLE,1,585.3,454.5,671.8,306.6,767.3,386.7,1.0911,0
398,13.296,MIDDLE,1,568.9,455.2,654.7,306.4,750.9,383.2,1.1912,0
399,13.329,MIDDLE,1,552.8,455.9,642.6,306.3,742.9,380.4,1.1205,0
400,13.363,MIDDLE,1,537.7,457.4,634.0,306.2,737.1,376.6,1.1642,0
401,13.398,MIDDLE,1,531.3,457.9,629.8,307.2,731.8,378.1,1.0821,0
402,13.434,MIDDLE,1,527.9,458,627.3,308.1,730.3,380.6,1.0698,0
403,13.47,MIDDLE,1,525.9,458.6,627.3,307.8,733.7,379.3,1.0828,0
404,13.502,MIDDLE,1,526.6,457.6,626.5,306.9,737.7,375.7,1.1138,0
405,13.529,MIDDLE,1,528.6,457.2,629.6,306.3,736.8,381.4,1.1327,0
406,13.563,MIDDLE,1,532.5,457.3,634.5,306,749.2,378.2,1.1334,0
407,13.598,MIDDLE,1,538.5,456.5,639.5,305.1,754.1,384.9,1.1302,0
408,13.632,MIDDLE,1,543.4,456.4,646.5,303.1,761.6,387.1,1.1608,0
409,13.667,MIDDLE,1,559.1,455.4,659.9,301.7,774.0,387.4,1.1861,0
410,13.706,MIDDLE,1,579.6,455.6,673.9,299.7,785.4,379.9,1.236,0
411,13.735,MIDDLE,1,597.1,455.6,690.6,298.7,797.7,384.9,1.1596,0
412,13.761,MIDDLE,1,614.1,455.6,706.7,297.9,805.2,387.4,1.2078,0
413,13.794,MIDDLE,1,632.9,453.7,724.7,295.4,822.4,385.9,1.1875,0
414,13.828,MIDDLE,1,656.3,454,740.2,292.6,833.4,390.1,1.2104,0
415,13.863,MIDDLE,1,685.3,456,759.1,289,845.9,388.7,1.2534,0
416,13.897,MIDDLE,1,716.8,458.2,771.7,283.8,852.3,377.3,1.376,0
417,13.932,MIDDLE,1,743.4,460.1,794.9,282.3,868.2,386.1,1.3265,0
418,13.97,MIDDLE,1,772.6,462.2,814.5,281.1,873.6,381.9,1.3977,0
419,14.002,MIDDLE,1,792.6,462.6,834.6,281.6,882.7,383.6,1.4302,0
420,14.029,MIDDLE,1,811.3,464.3,844.3,281,881.8,387.8,1.395,0
421,14.063,MIDDLE,1,826.2,465,856.4,281.3,888.3,386.7,1.4202,0
422,14.097,MIDDLE,1,840.3,466.4,866.8,282,898.2,387.4,1.4343,0
423,14.132,MIDDLE,1,848.1,467.8,872.4,281.3,900.4,384.6,1.4549,0
424,14.167,MIDDLE,1,851.2,469.3,874.9,281.8,900.2,386.9,1.496,0
425,14.203,MIDDLE,1,853.9,471.2,874.5,283.4,895.1,387.6,1.483,0
426,14.235,MIDDLE,1,853.8,472.9,872.9,284.6,887.4,389.3,1.47,0
427,14.261,MIDDLE,1,853.9,475.4,871.1,287.2,884.5,396.7,1.511,0
428,14.294,MIDDLE,1,852.7,478.1,869.3,289.9,882.5,400.1,1.4278,0
429,14.328,MIDDLE,1,850.3,481.9,866.5,292.4,876.8,406.9,1.4039,0
430,14.363,MIDDLE,1,847.1,484.2,864.9,295.6,875.0,408.1,1.3902,0
431,14.398,MIDDLE,1,845.2,487.6,862.9,299.1,872.2,412.7,1.3926,0
432,14.432,MIDDLE,1,843.7,490.7,860.2,300.8,873.8,412,1.391,0
433,14.469,MIDDLE,1,840.0,493,857.0,300.9,869.9,412,1.3485,0
434,14.502,MIDDLE,1,835.9,495.4,853.4,300.6,864.2,409.9,1.4026,0
435,14.529,MIDDLE,1,831.5,497.5,848.5,299.7,859.3,404.7,1.4559,0
436,14.563,MIDDLE,1,823.6,499.1,840.9,299,850.2,408.6,1.4308,0
437,14.597,MIDDLE,1,815.9,502.3,832.0,298.3,842.9,416,1.4165,0
438,14.632,MIDDLE,1,807.1,504.9,824.4,298.7,837.4,418.3,1.4478,0
439,14.667,MIDDLE,1,797.6,506.2,816.6,298.5,831.4,418.1,1.4599,0
440,14.703,MIDDLE,1,784.7,505.4,807.3,298.7,819.4,407.5,1.531,0
441,14.735,MIDDLE,1,766.3,503.3,802.1,299.8,826.2,400.8,1.5954,0
442,14.761,MIDDLE,1,745.3,500.6,791.7,298.6,808.6,395.8,1.5393,0
443,14.794,MIDDLE,1,716.3,497.2,779.6,298.3,816.1,405.9,1.505,0
444,14.829,MIDDLE,1,684.7,494.9,770.2,298.1,832.5,417.9,1.3328,0
445,14.863,MIDDLE,1,658.7,493.4,761.2,298.4,853.9,409.6,1.3673,0
446,14.899,MIDDLE,1,636.4,484.1,740.3,298.6,835.1,385.9,1.3717,0
447,14.933,MIDDLE,1,619.0,479.3,720.1,298.6,812.8,387,1.1708,0
448,14.971,MIDDLE,1,602.1,473.7,712.2,299.8,821.3,379.4,1.1175,0
449,15.002,MIDDLE,1,603.3,468.6,707.0,301.5,806.4,373.1,1.0867,0
450,15.028,MIDDLE,1,605.6,464,704.3,302.8,804.1,368.6,1.0786,0
451,15.061,MIDDLE,1,604.6,457.1,702.7,304.8,801.6,373.6,1.042,0
452,15.095,MIDDLE,1,607.6,455.5,704.7,306.8,802.5,371.1,1.0408,0
453,15.13,MIDDLE,1,605.6,452.4,706.1,308.7,797.9,363.2,1.0625,0
454,15.165,MIDDLE,1,592.0,437.2,706.1,312.5,776.7,362.8,0.913,0
455,15.199,MIDDLE,1,596.5,449.5,707.9,312.2,776.8,366.2,1.1754,0
456,15.236,MIDDLE,1,604.9,458.7,701.6,315.6,769.0,357.9,1.7977,0
457,15.269,MIDDLE,1,602.4,441.6,701.0,319,782.5,357.9,1.2248,0
458,15.295,MIDDLE,1,611.5,442.2,703.6,321.1,792.3,361.1,1.1784,0
459,15.328,MIDDLE,1,635.7,440.3,710.6,321,805.1,361.8,1.0681,0
460,15.362,MIDDLE,1,646.2,435.2,718.2,320.7,784.0,353.6,0.9922,0
461,15.396,MIDDLE,1,643.6,441.8,723.1,318.4,789.5,347,1.1447,0
462,15.432,MIDDLE,0,,,,,,,,0
463,15.48,MIDDLE,1,620.6,397.5,723.2,304.2,817.6,356.9,0.974,0
464,15.505,MIDDLE,1,644.8,413.3,729.8,306.4,802.8,355.5,0.903,0
465,15.536,MIDDLE,1,647.4,426.4,734.2,307.5,810.0,357.8,1.0776,0
466,15.563,MIDDLE,0,,,,,,,,0
467,15.604,MIDDLE,1,634.5,401.9,737.2,293.9,832.9,356.2,1.0877,0
468,15.631,MIDDLE,1,659.6,418.4,744.3,297.3,829.2,375.1,0.9612,0
469,15.666,MIDDLE,1,677.2,431.7,754.4,298.2,841.5,378.3,1.093,0
470,15.702,MIDDLE,1,687.8,439.5,759.4,298.7,837.4,381.7,1.2165,0
471,15.738,MIDDLE,1,702.7,448.4,768.9,299.1,851.8,390.1,1.2724,0
472,15.769,MIDDLE,1,717.3,453.3,774.6,300.1,855.6,389.3,1.3455,0
473,15.797,MIDDLE,1,729.3,457.5,780.3,300.9,859.4,395.9,1.3414,0
474,15.831,MIDDLE,1,739.4,461.9,786.0,300.1,863.0,391.5,1.3785,0
475,15.865,MIDDLE,1,749.3,463.9,793.8,300.2,872.4,394.7,1.3824,0
476,15.899,MIDDLE,1,759.3,464.9,800.1,300,873.4,393.1,1.4163,0
477,15.936,MIDDLE,1,769.7,464.5,806.2,299.8,868.3,387.3,1.5117,0
478,15.972,MIDDLE,1,776.5,464.8,813.6,300.7,866.4,384.6,1.5887,0
479,16.003,MIDDLE,1,780.0,464.5,819.2,301.6,871.1,390.4,1.469,0
480,16.03,MIDDLE,1,783.5,464.8,821.9,302.5,872.9,386.4,1.5408,0
481,16.064,MIDDLE,1,786.5,465.1,824.7,303.4,875.4,389.6,1.4957,0
482,16.098,MIDDLE,1,787.9,464.4,825.4,305,874.7,385.6,1.5754,0
483,16.133,MIDDLE,1,788.7,463.9,825.2,305.7,876.1,392.9,1.4749,0
484,16.173,MIDDLE,1,788.4,463,822.9,305.7,874.9,395.1,1.4497,0
485,16.207,MIDDLE,1,785.3,462.4,820.6,306,872.4,397,1.4425,0
486,16.238,MIDDLE,1,780.7,461.6,817.1,305.8,862.7,391.2,1.4695,0
487,16.269,MIDDLE,1,766.7,460.7,807.4,305.8,871.4,387.9,1.4465,0
488,16.302,MIDDLE,1,742.6,458,795.5,307.1,866.6,391.8,1.3851,0
489,16.336,MIDDLE,1,709.7,450.5,776.5,309.1,854.3,385.6,1.3071,0
490,16.37,MIDDLE,1,682.5,445.2,756.3,311.7,835.1,382.4,1.1766,0
491,16.405,MIDDLE,1,650.2,444.8,734.9,313.5,803.5,370,1.2,0
492,16.441,MIDDLE,1,603.2,431.7,713.0,314.6,797.4,377.2,1.0389,0
493,16.474,MIDDLE,1,579.9,423.6,697.0,317.6,783.9,377.6,0.9166,0
494,16.508,MIDDLE,1,569.1,430,685.3,319.3,772.8,377.2,0.9409,0
495,16.541,MIDDLE,1,553.1,433.8,673.0,318.9,765.2,376.3,0.9832,0
496,16.575,MIDDLE,1,537.5,436.6,661.4,317.4,758.8,374.7,1.0124,0
497,16.607,MIDDLE,1,524.6,439.1,653.5,317.3,755.2,373.1,0.9796,0
498,16.641,MIDDLE,1,516.8,441.8,648.3,316.5,755.0,371,0.9911,0
499,16.675,MIDDLE,1,517.3,443.3,645.0,315.5,755.1,369.8,1.0114,0
500,16.708,MIDDLE,1,522.1,442.9,645.9,313.8,762.4,370,0.9881,0
501,16.741,MIDDLE,1,530.4,445.2,648.6,311.1,768.8,370.6,1.0895,0
502,16.774,MIDDLE,1,537.9,446.7,653.4,308,777.8,371.3,1.1345,0
503,16.808,MIDDLE,1,549.0,447.8,659.0,304.9,787.1,375.7,1.155,0
504,16.841,MIDDLE,1,572.2,448.4,668.3,303.1,797.8,382.5,1.1724,0
505,16.874,MIDDLE,1,603.7,446.8,689.5,302.1,812.5,376.8,1.1671,0
506,16.907,MIDDLE,1,632.2,446.4,709.8,301.3,822.6,375.1,1.1498,0
507,16.941,MIDDLE,1,656.0,445.3,731.3,301.6,828.3,375.2,1.1146,0
508,16.974,MIDDLE,1,687.4,447.8,758.2,299.2,855.0,381.8,1.2151,0
509,17.009,MIDDLE,1,714.6,450,774.3,297.4,863.7,383.8,1.2695,0
510,17.041,MIDDLE,1,744.2,450.8,793.3,295.7,889.3,382,1.2763,0
511,17.075,MIDDLE,1,773.9,451.1,812.6,294.1,900.2,382.7,1.2823,0
512,17.109,MIDDLE,1,797.3,453.3,827.7,291.3,901.0,378.2,1.391,0
513,17.142,MIDDLE,1,816.9,457.2,843.5,291.4,903.2,376.7,1.4608,0
514,17.175,MIDDLE,1,833.9,459.2,856.8,291.8,906.7,379.9,1.4512,0
515,17.207,MIDDLE,1,841.9,459.4,867.4,290.9,907.6,372.5,1.5639,0
516,17.242,MIDDLE,1,850.1,459,872.5,290.6,907.1,379.4,1.5254,0
517,17.275,MIDDLE,1,855.2,458.7,873.9,290.2,901.6,377,1.5689,0
518,17.308,MIDDLE,1,860.2,458.6,874.5,290,899.7,374.9,1.5775,0
519,17.342,MIDDLE,1,861.6,458.4,875.3,290.3,900.8,376,1.5771,0
520,17.375,MIDDLE,1,861.7,458.1,874.9,290.5,902.4,376.2,1.5815,0
521,17.408,MIDDLE,1,858.7,458.4,873.1,291.6,899.0,378.4,1.6059,0
522,17.442,MIDDLE,1,855.9,458.4,871.4,292.7,897.7,378.6,1.595,0
523,17.475,MIDDLE,1,852.5,457.7,869.3,293.7,895.8,377.3,1.6298,0
524,17.508,MIDDLE,1,849.0,457,866.4,294.2,892.0,378.5,1.6103,0
525,17.542,MIDDLE,1,846.0,456.1,862.3,295,889.7,379.1,1.6116,0
526,17.575,MIDDLE,1,841.9,455,855.8,295.5,886.2,377.9,1.6055,0
527,17.608,MIDDLE,1,835.9,454,849.1,296,887.6,373,1.6669,0
528,17.641,MIDDLE,1,829.6,453.2,842.9,296.8,885.5,373,1.6383,0
529,17.675,MIDDLE,1,822.1,453.6,837.3,297.6,884.5,375.5,1.6397,0
530,17.709,MIDDLE,1,815.1,453.9,829.7,298.7,881.0,379.5,1.588,0
531,17.743,MIDDLE,1,804.2,454.8,823.2,299.3,882.3,380.5,1.5524,0
532,17.775,MIDDLE,1,795.0,454.4,818.0,300.4,882.8,380.9,1.5506,0
533,17.809,MIDDLE,1,787.6,454.6,813.3,300.5,877.3,381.1,1.5228,0
534,17.842,MIDDLE,1,785.1,454.4,812.5,299.2,881.7,380.6,1.4851,0
535,17.875,MIDDLE,1,785.1,453.5,812.9,297.9,885.7,376.8,1.5013,0
536,17.908,MIDDLE,1,787.8,451.8,815.6,295.4,893.0,375.5,1.4847,0
537,17.942,MIDDLE,1,793.5,444.2,820.3,290.8,889.9,375.4,1.3854,0
538,17.975,MIDDLE,1,802.1,433.6,832.8,283.4,895.1,365.4,1.3505,0
539,18.008,MIDDLE,1,822.4,412.4,856.3,273.8,905.0,359.8,1.2117,0
540,18.042,MIDDLE,1,856.6,392.2,890.8,259.2,923.6,357.1,1.0928,0
541,18.075,MIDDLE,1,910.2,371.9,934.2,248.5,956.4,345.1,1.067,0
542,18.108,MIDDLE,1,980.8,361.7,982.9,219.3,1013.9,327.5,1.0417,0
543,18.141,MIDDLE,1,1066.1,328.2,1044.9,200.2,1054.3,322.7,0.8932,0
544,18.175,MIDDLE,1,1154.9,250.4,1116.6,164.5,1109.6,313.7,0.4778,0
545,18.208,MIDDLE,1,1361.3,127.9,1176.5,155.7,1139.0,318.6,-0.1472,0
546,18.241,MIDDLE,0,,,,,,,,0
547,18.272,MIDDLE,0,,,,,,,,0
548,18.324,MIDDLE,0,,,,,,,,0
549,18.344,MIDDLE,0,,,,,,,,0
550,18.372,MIDDLE,0,,,,,,,,0
551,18.406,MIDDLE,0,,,,,,,,0
552,18.439,MIDDLE,0,,,,,,,,0
553,18.472,MIDDLE,0,,,,,,,,0
554,18.505,MIDDLE,0,,,,,,,,0
555,18.539,MIDDLE,0,,,,,,,,0
556,18.573,MIDDLE,0,,,,,,,,0
557,18.606,MIDDLE,0,,,,,,,,0
558,18.639,MIDDLE,0,,,,,,,,0
559,18.672,MIDDLE,0,,,,,,,,0
560,18.706,MIDDLE,0,,,,,,,,0
561,18.739,MIDDLE,0,,,,,,,,0
562,18.772,MIDDLE,0,,,,,,,,0
563,18.805,MIDDLE,0,,,,,,,,0
564,18.839,MIDDLE,0,,,,,,,,0
565,18.872,MIDDLE,0,,,,,,,,0
566,18.905,MIDDLE,0,,,,,,,,0
567,18.939,MIDDLE,0,,,,,,,,0
568,18.972,MIDDLE,0,,,,,,,,0
569,19.006,MIDDLE,0,,,,,,,,0
570,19.039,MIDDLE,0,,,,,,,,0
571,19.072,MIDDLE,0,,,,,,,,0
572,19.106,MIDDLE,0,,,,,,,,0
573,19.139,MIDDLE,0,,,,,,,,0
574,19.172,MIDDLE,0,,,,,,,,0
575,19.208,MIDDLE,0,,,,,,,,0
